2009-10-01 03:10:00,Три дюжины :: lytdybr,"Как любой нормальный человек, я провел свой день рождения с толком.<hr/>Во-первых, я начал литературный проект «<a href=""http://office-nd.livejournal.com/2009/10/01/"">Менеджер Оффис</a>» (или «Office, No.D.»). Это фарс-аллюзия на «House MD», в антураже  нашего рекламного агентства. Я работал некоторое время в SPN Ogilvy, поэтому чуть-чуть в теме.
Не знаю, как пойдет, но я пока азартен и тема мне представляется очень благодатной.<hr/>Во-вторых, я, наконец, сподобился немного помочь тем, кто хочет типографику, но не может. <a href=""https://addons.mozilla.org/ru/firefox/addon/14649"">Плагин к Firefox'у</a> к вашим услугам.

Умеет:
— диакритикой ставить ударения (над любыми буквами),
— обрамлять выделенный текст (если в поле ввода нет выделенного текста — то содержимое буфера обмена) красивыми тегами (пока умеет правильно оформлять цитаты, краткие пояснения, ники в Lj и ссылки),
— типографить текст удаленным сервисом от Лебедева (типографом).

Как пользоваться:
— для диакритики: курсор после буквы, которую нужно отдиакритить — и тыц по соответствующему символу;
— для всего остального: в поле ввода выделить текст и тыц в «Typograph» (или в соответствующий пункт из меню «Code»).

Открыт навстречу любым комментариям, критике и пожеланиям по расширению функционала.<hr/>Еще я сварил пересоленные щи и пришил четыре пуговицы к парадно-выходной рубашке, но сейчас не об этом. Выпил сто грамм, отчаянно нуждаюсь еще в 600, а идти в магазин неохота. Зато традиционный стих «себе на годовщину» писать не стал. Остоебенило, да и времени не нашлось."
2009-10-02 23:04:00,Про доноров,"Я хочу быть полезен людям. Поскольку у меня не получается приносить пользу ни профессиональной деятельностью, ни жалкими литературными поползновениями, я стал искать обходные пути.
Так я решил стать донором.
Причем не абы каким донором, а сразу — донором органов.
К сожалению, некоторые мои органы (в особенности — легкие и печень) не слишком хорошо сохранились и вряд ли кому-нибудь глянутся. Даже если этого кого-то сначала хорошенько подготовить общим наркозом. Со всякими селезенками и прочими гландами ситуация еще менее ясная, но тоже малообещающая.
Единственный мой орган, который не стыдно и хорошему человеку отдать — это мозг. Мне одному его явно многовато. 
Какое бы было биологическое оружие внушительного радиуса действия: блондинка с пятым номером и моими лобными долями!
А крашеным блондинкам и менеджерам среднего звена — я, пожалуй, отдал бы свой костный мозг. В рамках программы постепенной эволюции."
2009-10-03 11:07:00,Про книги,"Довелось мне давеча в гостях побывать.
Книгочейные такие гости, интеллигентные до приторности. В комнате — сплошь полки, в полках — классика, внушительными корешками наружу.
Сам-то я больше карманные издания люблю. У них есть три вопиющих достоинства. Во-первых, с покет-простите-буком можно легко в заплыв в ванну отправиться, не опасаясь, что страницы намокнут и станут неэстетично топорщиться внутри переплета. Потому что такие книжки даже как-то органичнее смотрятся, если у них страницы все распухли и скукожились. Во-вторых, издания ограниченного формата хорошо помещаются в карман моего пиджака, в отличие от, скажем, подарочного фолианта Толстого. Мне иногда даже кажется, что если бы «Войну и мир» можно было бы таскать с собой без риска заработать грыжу, то я бы не побрезговал с романом этим знаменитым хотя бы краем глаза ознакомиться. А читать, концентрируя все свое внимание на том, чтобы том не вывалился из рук под действием силы тяжести — я не умею. Наконец, в этих неказистых книжонках — тексты гораздо моему организму более понятные, чем те, что под суперобложками.
Вот, столь плебейским образом размышляя, я и озирался беспомощно в первые минуты в этой библиотечной комнате. Стушевался слегка. И, чтобы разрядить напряжение и как-то хозяев уничижить за их мещанскую тягу к прекрасному, говорю:
— А чего это у вас «Мертвых душ»-то — только первый том?
Заминка была недолгой, через долю секунды меня назидательно отбрили:
— Второй просто в дальнем ряду, его отсюда не видно."
2009-10-03 23:02:00,"Взялся за гуж — не говори, что не муж","<blockquote cite=""http://tushisvet.livejournal.com/"" style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 10em; font-style: italic; font-size: 85%;"">для <span class=""ljuser ljuser-name_tushisvet"" lj:user=""tushisvet"" style=""white-space: nowrap;""><a ljaddtriggersobjectstatus=""mouseout"" href=""http://tushisvet.livejournal.com/profile?mode=full""><img class=""ContextualPopup"" src=""http://l-stat.livejournal.com/img/userinfo.gif"" alt=""[info]"" style=""border: 0pt none ; vertical-align: bottom; padding-right: 1px;"" height=""17"" width=""17""></a><a ljaddtriggersobjectstatus=""mouseout"" href=""http://tushisvet.livejournal.com/?style=mine""><b>tushisvet</b></a></span></blockquote>
<p>Анжела — обязывающее имя. Мне доводилось встречать непримечательных Люсь, невзрачных Варь, незаметных Насть. Но Анжелы, которые бы с готовностью ютились в компании на приставном стульчике и подобострастно заглядывали в рот записным шутникам — мне лично не попадались.</p>
<p>У нашей Анжелы имелись и отягчающие — без того непростой статус — обстоятельства. Бюст, которому позавидовал бы любой комплект футбольных мячей и горбинка носа между иссиня-черных глаз роковой ближневосточной женщины. Родом Анжела была откуда-то из-под Рязани, но эта страшная тайна была известна только особям, особо приближенным. Например, мне. Я, кстати, завоевал расположение нашей королевы до банальности бесхитростно: проводил с какой-то пьянки домой, у дверей квартиры поцеловал руку и ретировался, не сделав попытки посягнуть. С тех пор она считала меня своим другом, доверяла сердечные тайны и, вообще, явно выделяла меня из толпы. Я предпочел не ставить ее в известность о том, что, если бы не нагревающиеся полтора литра водки в тех гостях, откуда я ее провожал — моя репутация галантного евнуха могла бы быть сильно подмочена.</p>
<p>То воскресенье я рассчитывал провести в домашних хлопотах. Какие-нибудь рубашки простирнуть, какую-нибудь долму сделать, какого-нибудь Бродского перечитать. Телефонный звонок перечеркнул все мои планы в начале девятого утра. Анжела собиралась праздновать свой день рождения и я требовался ей в качестве «мужика, у которого руки растут из плеч». Я оценил масштаб бедствия примерно так: починить кран, приготовить стол человек на 20 и побыть немножечко тамадой в свое удовольствие. От истины я был не дальше, чем мое нижнее белье от моих же яиц.</p>
<p>Примерно к трем я управился с краном, салатиками и сациви. В четыре сделал свою фирменную «месячную» клюквянку. В пять окончательно укомплектовал стол, хватанул сто пятьдесят и вышел на балкон покурить.</p>
<p>Тамадой мне в этот вечер поработать не случилось. Более того, я до сих пор не знаю, насколько съедобной была моя стряпня. Анжела меня выставила за порог, и помирились мы только через полтора месяца.</p>
<p>Полуодетая (точнее, полуголая) нимфа ворвалась прямо на балкон и предъявила мне претензию, после которой мне оставалось лишь ретироваться к своим рубашкам и томику Бродского. Неестественным голосом отвергнутой невесты султана — Анжела прокричала мне в лицо:<br/>
— А унитаз, сука, я за тебя чинить буду?</p>"
2009-10-04 12:54:00,Русский язык. Про.,"У меня странный взгляд на русский язык. Нетрадиционный. Огульный, я бы сказал.
Меня не пугают обсценные сокровища, но к эвфемизмам я отношусь крайне сдержанно. (Что говорить, если слоганом моего сайта с 2002 года стала фраза «Вам вряд ли понравится здесь, если вы не понимаете, в чем разница между „удивиться“ и „охуеть“».)
Я лояльно отношусь к вводным словам, беспомощному мэканью и паразитам — в прямой речи. Эти артефакты делают речь еще прямее и — как следствие — изящнее.
Элегантно испорченный эпитет, тонко перекрашенный в цвета другого клуба глагол, эпично-вычурное неуместное подлежащее — изыски мне по душе, если автор не лишен лингвистического слуха, конечно. Удивительно, но, по моим наблюдениям, в наше время — слух этот присущ, в основном, представительницам прекрасного пола. Они же, впрочем, и уравновешивают эти фемидистические весы: среди женщин пишущих — выше процент особей с оттоптанными стадами медведей ушами и выжженным пергидролем чувством прекрасного. 
Единственное, что выбешивает меня из себя до состояния веерного выбрызга слюны — это штампы, которыми люди с претензией склонны расцвечивать свою безыскусную речь. Человек, который придумал слово «крыжопник» — молодец, но этот неологизм достоин одного изустного упоминания. Максимум — двух. Это не смешно, не куртуазно и не умно: заменять каждое вхождение в свою речь оригинального куста — этим убогим силлабизмом.
Придумайте своё контаминационное просодически адекватное слово — и употребите его в речь разок-другой. Но на третий — будьте готовы к тому, что меня стошнит прямо на праздничную скатерть.
Все эти беспомощные «картошки-маркошки» — ничем не лучше «картвы-морквы», идиоты.
Русский язык богат, но вашу долю вы в кубышку не утащите. 
Спасибо за внимание.

<img src=""http://pics.livejournal.com/mudasobwa/pic/0000r86y"" width=""400"" height=""300"" border='0'/>"
2009-10-04 14:24:00,“Friends” vs. «Друзья»,"<span style=""color: #999; font-size: 85%;"">Простите за смешение трех языков в заглавии.</span>

Знаете, как настоящие друзья в интернетах подбираются? Я расскажу.
Вот, например, пишет человек внятным русским языком (дневники на невнятном индонезийском я пока не читаю). И — вдруг — битым пикселем посреди безупречного экрана — пробивается глупость случайная. Ну, разумеется, идешь к нему в журнал и, отбросив сдержанность, пишешь: «Чувак! Ты не охуел ли?!». Или, там, «Прекрасная леди, …» — вместо «Чувиха! …» — ибо воспитание.
И если вдруг этот самый автор не банит тебя, а, наоборот, дискуссию разводит, да еще и сдобренную полемикой изрядно — сразу видать, наш человек. Как «в разведку сходил».
Да, это к тебе (и к тебе, и к вам…) — тоже относится."
2009-10-10 02:49:00,"Вот и лыжи не едут, вот и я — не мыслитель","<div style=""font-size: 85%; color: #666;"">Осенью 2001 года, я — со свойственной мне практичностью и дальновидностью — ушел с работы в свободный поиск этой самой работы. В пользу разумности такого внезапного поступка говорило то, что мне уже более трех месяцев не платили зарплату. Против — было чуть больше факторов, хотя и не таких значительных. Во-первых, я находился в Берлине, а богатых родственников в Германии (да и вне Германии) у меня не было (да и сейчас нет). Во-вторых, перспективы найти новую работу до того, как меня попросят со старой квартиры — колебались между призрачными и туманными. В-третьих, сама-то работа мне в целом нравилась (справедливости ради скажу, что ежедневно жрать — мне все-таки нравится больше).
Вот я и хлопнул дверью, купил на предпоследние деньги коньяк какой-то дорогой, испил его, как подобает истинному безработному, на какой-то лавочке в окрестностях Q-damm и пошел в интернет. У меня наклевывался призрачный вариант в Цюрихе, я даже всерьез подумывал туда съездить хотя бы на интервью, но что-то откладывалось. Потом неожиданно мы с работой пересеклись прямо в Берлине, и я скоропостижно о Цюрихе забыл.
А сегодня вспомнил. И ляпнул в разговоре, к слову как-то оно пришлось. Собеседник уточнил: 
— А почему ты не поехал работать в Швейцарию?
— Мне, — отвечаю чистейшую правду, — тогда очень не хотелось из мегаполиса в деревню ехать.
Собеседник оказался дотошным, и уточнил:
— А горные лыжи?
Ну, сначала-то я охуел, как полагается всякому, про кого думают, будто места жительства и условия работы — выбираются по принципу близости к горнолыжному курорту. Потом чаю выпил, прокашлялся, и, наконец, сформулировал, за что я всякие эти бойкие отдыхи недолюбливаю. Давно хотел. Итак.</div><h3>Кому на Руси и без лыж хорошо</h3>Я совершенно безразличен к <em>неведомым</em> развлечениям. Мне никогда не хотелось попробовать прыгнуть с парашютом, залезть на Эйфелеву башню, порулить F50 или трахнуть Анжелину Джоли (не считая одного малодостоверного случая по пьяни, но сейчас не об этом). Именно поэтому, если завтра из «Боржоми» вылезет джинн и предложит мне десантироваться с самой смотровой парижской площадки, сидя за рулем Феррари и поёбывая в полете пару-тройку Джоли — я в ужасе откажусь. Поскольку развлечения <em>познанные</em> имеют обыкновение меня затягивать. А у меня работы много, и посуда с того месяца немытая — какие уж тут Джоли.
Кроме того, я стараюсь либо за дела не браться вовсе, либо — если уж угораздило — делать их хорошо. С азартом и молодецкой удалью. С гиканьем в сердце и улюлюканьем в душе. Заебательски стараюсь делать я те одинокие несчастные дела, за которые берусь. Еще мне требуется, чтобы сам процесс приносил мне радость в мозг и успокоение в чресла, но тут я готов на незначительные уступки. Поэтому, если меня поставить на лыжи, я не успокоюсь, пока не стану кататься хотя бы на уровне первого разряда. То есть, из двух недель отпуска я первые тринадцать дней буду беспрестанно падать, набивая шишки и синяки, на четырнадцатый — испытаю горькое разочарование от собственной неуклюжести и — оп-па — тут-то отпуск и закончится. 
Все те же ощущения можно испытать гораздо проще, да еще и пару недель жизни сэкономив. Как? — Да элементарно. Вечером попозже берете из кубышки половину заначки, идете прямиком в соседний двор, к вон тем гопникам, что пиво на лавочке пьют и — не доходя метров полутора — громко орете: «Козлы вонючие!». Вас мгновенно обзаведут синяками с шишками и заберут бабло (разочарование не слабее, чем от «я неудачник, я к лыжам не прирос», поверьте). Пятнадцать-двадцать минут на все — про все, а ощущения те же. Только концентрированнее и привычнее (что, конечно, тоже — плюс).
В общем, я прекрасно прожил бо́льшую половину жизни на диване и, в общем, с годами не становлюсь лояльнее к неизведанному. Если оно касается не людей и судеб, а отдыха и развлечений."
2009-10-10 04:00:00,"Конечно, я шовинист","Проглядываю вот ленту тут, иногда случается. Некто, в публичном доступе, задает вопрос: «Друзья, а читаете ли вы чужие СМС?».
Ну, я человек азартный, заключаю сам с собой пари на пару пива: разгадаю ли по ответам, кто действительно не читает, а кто не признается? Открываю комментарии. И — первый же ответ: «<em>Конечно</em>, читаю! […]».

Это «конечно» — как серпом по органу чувства прекрасного, хоть и немало я в этой жизни повидал.

Я швыряю свой телефон где попало, хоть зачитайся. И, в общем, меня не сильно заденет, если кто-то будет использовать мои «входящие» вместо детектива на ночь. Меня немного настораживают люди, способные заглянуть в чужой телефон. Настораживают — но не более. (Сам я даже от экрана отворачиваюсь, если у кого-то на столе, например, зажужжало — но это мои личные тараканы, особая порода.) Кто-то чужие письма читает, кто-то чужую жену поёбывает в охотку, кто-то чужие лопатники к себе в карман перекладывает, кто-то чужие стихи к себе в тетрадочку на контрольной переписывает. Всякое бывает — на всех зла не затаишь; судить, кто прав, а кто нет — не мое это дело. Я вообще очень толерантен к людям, пока они пишут ярким русским языком и не будят меня до того, как я выпью кофе с сигаретой.

Но, бля, вот это «конечно» — это ниже нуля по Кельвину. Читающего чужие письма — я неохотно, но из-под обстрела вытащу. А тех, кто «<em>конечно</em>, читает» — своими руками готов под тот обстрел засунуть. Ну, если вы понимаете, о чем я."
2009-10-12 03:24:00,Эсперанто избыточен,"<blockquote cite=""http://www.lib.ru/ILFPETROV/author12.txt"" style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 10em; font-style: italic;"">Словарь   Вильяма   Шекспира  по  подсчету  исследователей составляет 12 000 слов. Словарь негра  из  людоедского  племени &laquo;Мумбо-Юмбо&raquo; составляет 300 слов.<br />Эллочка Щукина легко и свободно обходилась тридцатью.<br /><span style=""color: rgb(153, 153, 153); font-size: 85%;""> — Ильф и Петров, &laquo;<a href=""http://www.lib.ru/ILFPETROV/author12.txt"">12 стульев</a>&raquo;</span></blockquote> <p>Осмелюсь доложить, что в качестве языкового средства может быть использован любой полный набор символов, если полнота его доказана эмпирически, либо теоретически.</p> <p>Ну, например, рассмотрим систему дорожных знаков. И, например, переведем на этот язык какую-нибудь песню. Например, любимого <a href=""http://ru.wikipedia.org/wiki/%D0%A4%D1%91%D0%B4%D0%BE%D1%80_%D0%A7%D0%B8%D1%81%D1%82%D1%8F%D0%BA%D0%BE%D0%B2"">Дядю Федора</a>:</p> <table border=""0"" style=""background-color: rgb(219, 209, 200); width: 500px; font-size: 110%; font-weight: bold;""><tbody> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""108"" height=""107"" src=""http://pics.livejournal.com/mudasobwa/pic/0000x471""/></td><td style="""">Двадцать пятого числа сего месяца</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""112"" height=""98"" src=""http://pics.livejournal.com/mudasobwa/pic/0000y33d""/></td><td style="""">дворник</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""84"" height=""109"" src=""http://pics.livejournal.com/mudasobwa/pic/0000zrdc""/></td><td style="""">старый</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""83"" height=""114"" src=""http://pics.livejournal.com/mudasobwa/pic/00010etp""/></td><td style="""">во дворе у нас</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""108"" height=""108"" src=""http://pics.livejournal.com/mudasobwa/pic/00011g4t""/></td><td style="""">повесился.</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""109"" height=""105"" src=""http://pics.livejournal.com/mudasobwa/pic/00012yta""/></td><td style="""">Но не будем мы о нем горевать.</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""112"" height=""98"" src=""http://pics.livejournal.com/mudasobwa/pic/0000y33d""/></td><td style="""">дворник</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""84"" height=""109"" src=""http://pics.livejournal.com/mudasobwa/pic/0000zrdc""/></td><td style="""">старый</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""105"" height=""99"" src=""http://pics.livejournal.com/mudasobwa/pic/00013bcw""/></td><td style="""">молодым вперед шагать!</td></tr></tbody></table> <lj-cut text=""есть еще :-)""><table border=""0"" style=""background-color: rgb(219, 209, 200); width: 500px; font-size: 110%; font-weight: bold;""><tbody> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""106"" height=""98""src=""http://pics.livejournal.com/mudasobwa/pic/0001475r"" /></td><td style="""">Баба на дороге</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""109"" height=""98""src=""http://pics.livejournal.com/mudasobwa/pic/00015rfh"" /></td><td style="""">пьяная</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""79"" height=""109""src=""http://pics.livejournal.com/mudasobwa/pic/00016h2z"" /></td><td style="""">валяется:</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""111"" height=""108""src=""http://pics.livejournal.com/mudasobwa/pic/000175fh"" /></td><td style="""">фарами &mdash; вперед,</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""95"" height=""56""src=""http://pics.livejournal.com/mudasobwa/pic/00018fr9"" /></td><td style="""">колесами &mdash; назад.</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""79"" height=""79""src=""http://pics.livejournal.com/mudasobwa/pic/00019bzb"" /></td><td style="""">А мимо</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""106"" height=""98""src=""http://pics.livejournal.com/mudasobwa/pic/0001475r"" /></td><td style="""">бабы той</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""98"" height=""57"" src=""http://pics.livejournal.com/mudasobwa/pic/0001a7dk""/></td><td style="""">с песней боевой</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""109"" height=""106"" src=""http://pics.livejournal.com/mudasobwa/pic/0001b97t""/></td><td style="""">шел</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""109"" height=""106"" src=""http://pics.livejournal.com/mudasobwa/pic/0001c8zz""/></td><td style="""">партизанский</td></tr> <tr><td style=""width: 200px; text-align: center;""><img border=""0"" width=""111"" height=""97"" src=""http://pics.livejournal.com/mudasobwa/pic/0001dxx2""/></td><td style="""">отряд.</td></tr></tbody></table><p>Я мог бы все куплеты, разумеется, но надоело с картинками возиться (за которые, кстати, большое спасибо <a href=""http://www.online-avto.ru/lesson_461.htm"">http://www.online-avto.ru/lesson_461.htm</a>).</p></lj-cut> <p>Такие дела. Желающим могу перевести их любимые хиты.</p>"
2009-10-12 05:41:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 10em; padding: 0.4em; font-size: 140%; text-align: center;""><strong>ICQ: переписнись с другом!</strong></div>"
