2011-06-02 14:51:00,Посвящение критику,"<div class=""summary""><p style=""border-left: 3px solid #ccc; padding-left: 1em;  margin-left: 200px; font-size: 85%; color: #999;"">Это стихотворение посвящено собирательному образу вымышленного критика. Все совпадения с невиртуальными персонажами — настоятельно прошу считать случайными.</p>
<p>Из жопы рвут — остатки волос<br/>вокруг меня  люди в блогах:<br/>чавой-та критиков развелось<br/>в последнее время много.</p>
<p>Один щетинистый сибарит,<br/>обломствующий кинолог,<br/>недавно всем поставил на вид,<br/>что нет в стране рок-н-ролла.</p>
<p>Не знаю, чем он известен вам,<br/>мне — босоногим бредом.<br/>И чем занимать голубой экран —<br/>сходил бы, купил бы кеды!</p>
<p>Тенденции нет отвечать за базар.<br/>Cпит караул устало.<br/>Забыли все о судьбе хазар,<br/>да и Олегов мало…</p>
<p>А этот, который «эйкаквастам» —<br/>очень крутой и смелый —<br/>из недр забвенья опять восстал<br/>и вышел такой, весь в белом.</p>
<p>Он поведет за собою в бой<br/>элитных певцов державы.<br/>Под грозных мопсов звериный вой<br/>комар выпускает жало.</p>
<p>Отняли последнее у людей!<br/>Политкорректностью душат!<br/>Но он не один ведь такой злодей<br/>(любитель нагадить в душу).</p>
<br/>
<p>Нет, вы не подумайте!<br/>&nbsp;&nbsp;&nbsp;&nbsp;Я не нытик, и<br/>&nbsp;&nbsp;тоже<br/>&nbsp;&nbsp;&nbsp;&nbsp;бываю<br/>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;груб.</p>
<p>Но жаль,<br/>&nbsp;&nbsp;что не в моде нынче у критиков<br/>использовать<br/>&nbsp;&nbsp;&nbsp;&nbsp;ледоируб.</p></div>"
2011-06-02 16:31:00,Писатели атакуют,"<blockquote style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;"">Подскажите, пожалуйста, где можно взять полный список союзов в русском языке. Хочу расширить свой словарный запас, <b>потому что пишу книгу</b>, и понимаю, что в активном у меня не так много слов, чтоб хватило описать все тонкости. Также, может, кто-то знает какие-то механизмы или игры — <b>как учить русские слова русским же</b>!<br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/4120"">http://pishu-pravilno.livejournal.com/4355937.html</a></span><br style=""clear: right;""/></blockquote><div class=""summary""><p>Ребята, я, наверное, перестану писать свой роман. И стихи перестану. А то у меня с союзами как-то более-менее нормально, не вписываюсь я в мэйнстрим.</p><p>А если честно — хочется пойти и купить пистолет. С разрывными. И учинить беспредел.</p></div>"
2011-06-02 18:28:00,реплика колумниста в лужу,"Мне мироздание настырно шепчет: «Лёха!
побудь попроще, в ямбе, без аллюзий!».
Да, с мирозданьем спорить плохо… Да и похуй.
Да и ваще, а кто все эти люди?"
2011-06-06 09:11:00,Extended Mind,"<blockquote style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;""><img src=""http://imgs.xkcd.com/comics/extended_mind.png"" title=""Wikipedia trivia: if you take any article, click on the first link in the article text not in parentheses or italics, and then repeat, you will eventually end up at &quot;Philosophy&quot;."" alt=""Extended Mind"" /><br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/4121"">http://xkcd.com/903/</a></span><br style=""clear: right;""/></blockquote><div class=""summary""><p>Самое страшное проклятие современного энциклопедиста: быть забаненным в википедии.</p></div>"
2011-06-06 09:37:00,«По мнению экспертов…»,"<blockquote style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;"">Есть люди, различающие десятки оттенков чёрного. (Во всяком случае, так они о себе думают.)<br/>
При этом мало кто задумывается, — различают ли они всё ещё при этом сам чёрный?<br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/4122"">http://mihailyun.livejournal.com/61974.html</a></span><br style=""clear: right;""/></blockquote><div class=""summary"">Спасибо, <span style=""white-space: nowrap;""><a href=""http://mihailyun.livejournal.com/profile?mode=full""><img class=""ContextualPopup"" src=""http://l-stat.livejournal.com/img/userinfo.gif"" alt=""[info]"" style=""border: 0pt none ; vertical-align: bottom; padding-right: 1px;"" height=""17"" width=""17""></a><a href=""http://mihailyun.livejournal.com/?style=mine""><b>mihailyun</b></a></span>! </div>"
2011-06-06 18:37:00,Преферанс ⇒ Смешное,"<table class=""gtnowrap"" width=""260""> <tr><td width=""70""></TD><td width=""70""></TD><td></TD></TR> <tr><td align=""left"" valign=""top"">&nbsp</TD><td colspan=""2"" align=""left"" valign=""bottom""><b>N</b><br><img src=""http://img.gambler.ru/c.gif"" height=""11"" width=""13"" border=""0"" alt=""c""> 7<br><img src=""http://img.gambler.ru/h.gif"" height=""11"" width=""13"" border=""0"" alt=""h""> 8</TD></TR> <tr><td colspan=""2"" align=""left""><b>W</b><br><img src=""http://img.gambler.ru/s.gif"" height=""11"" width=""13"" border=""0"" alt=""s""> A K Q 8<br><img src=""http://img.gambler.ru/c.gif"" height=""11"" width=""13"" border=""0"" alt=""c""> A<br><img src=""http://img.gambler.ru/d.gif"" height=""11"" width=""13"" border=""0"" alt=""d""> J 10<br><img src=""http://img.gambler.ru/h.gif"" height=""11"" width=""13"" border=""0"" alt=""h""> K Q 10</TD><td align=""left""><b>E</b><br><img src=""http://img.gambler.ru/s.gif"" height=""11"" width=""13"" border=""0"" alt=""s""> J 10 9 7<br><img src=""http://img.gambler.ru/c.gif"" height=""11"" width=""13"" border=""0"" alt=""c""> J 10<br><img src=""http://img.gambler.ru/d.gif"" height=""11"" width=""13"" border=""0"" alt=""d""> K Q 7<br><img src=""http://img.gambler.ru/h.gif"" height=""11"" width=""13"" border=""0"" alt=""h""> J</TD></TR> <tr><td align=""left"" valign=""bottom"" valign=""bottom"">&nbsp</TD><td colspan=""2"" align=""left""><b>S</b><br><img src=""http://img.gambler.ru/s.gif"" height=""11"" width=""13"" border=""0"" alt=""s"" style=""opacity:0.4;filter:alpha(opacity=40)""> &nbsp<br><img src=""http://img.gambler.ru/c.gif"" height=""11"" width=""13"" border=""0"" alt=""c""> K Q 9 8<br><img src=""http://img.gambler.ru/d.gif"" height=""11"" width=""13"" border=""0"" alt=""d""> A 9 8<br><img src=""http://img.gambler.ru/h.gif"" height=""11"" width=""13"" border=""0"" alt=""h""> A 9 7</TD></TR> </TABLE> 

Контракт: 7 червей у Запада. Ход — Восток. Цель: посадить. У Севера: прикуп, снос неясен. Комментарии: нет."
2011-06-07 08:04:00,Гендерное. По мотивам одной дискуссии,"<div class=""summary""><p>Почему-то у тупых женщин, склонных к феминизму и анорексии, понятие равенства полов всегда упирается в карьеру и деньги. И неумение готовить.</p>
<p>Я несколько раз зачем-то встревал в бессмысленные и беспощадные дискуссии с кавалершами ордена дурости второй степени (первую степень я объезжаю по параболе) и вот, наконец, сформулировал, что же мне лично кажется в этом надуманном равенстве искусственным (читай: лживым). Мне лично всегда было насрать на национальность, сексуальную ориентацию и прочие пристрастия людей, с которыми жизнь меня свела для общения. Ну, то есть, от супруги я требую многого; как минимум — гетеросексуальности. Но в какую церковь ходит мой друг — мне до фонаря. Пока он не начинает тащить в ту же церковь меня (слава анамнезу, таковых пока не было).</p>
<p>Точно так же мне абсолютно по барабану, какого пола и возраста мой коллега или собеседник. Главное и единственное требование, предъявляемое мной к людям первого круга — наличие интеллекта. Именно поэтому, когда мне на ровном месте начинают рассказывать о каких-то специальных правах женщин — я беленею. И с некоторых пор я всегда предлагаю этим красоткам с воспалившимся чувством гендерного отличия — объяснить мне, чем шпиндель отличается от штуцера, а болт — от винта или шурупа.</p>
<p>Почему-то я удосужился прояснить для себя различия лицевых и изнаночных петель, научился вязать крючком и варю борщ лучше тёти Хаси из Химок. Но при этом не требую, чтобы мне не отказывали на собеседованиях на позицию продавца женского белья в ГУМе.</p>
<p>Так что я не против равноправия, если оно начинается со способности заколотить гвоздь и вынести шкаф на помойку. А если ты не способен на глаз отличить дюбель-восьмерку от шестимиллиметрового сверла по железу — ты тупая никчемная баба, вне зависимости от пола, выданного при рождении. Сиди и помалкивай в тряпочку.</p></div><div style=""font-style: italic;"" class=""notes"">Вот такой у меня шовинистический подход к ближнему.</div>"
2011-06-07 17:29:00,О бывших любовниках,<i><br /></i><lj-poll-1749888>
2011-06-08 14:50:00,"Если это — не пиздец, то я не знаю, что такое пиздец","<blockquote style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;""><img src=""http://pics.livejournal.com/peggotty/pic/0007by31"" alt=""Анна Каренина: кастинг"" /><br/><br/>Это актерский состав новой экранизации «Анны Карениной».<br/>
Кира Найтли играет НЕ поезд.<br/><br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/4124"">http://peggotty.livejournal.com/274763.html</a></span><br style=""clear: right;"" /></blockquote>"
2011-06-13 09:20:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Радиостанция «Эхо Москвы» работает по ГОСТу «Еле Радио»</div>"
