2014-08-01 07:59:00,Два слова о цензуре,"«Marie Harf makes me barf», — <a href=""http://www.powerlineblog.com/archives/2014/07/marie-harf-explains.php"">написал в своем блоге</a> не так давно Скотт Джонсон.

Мари Харф — та самая тетка, которая <a href=""http://www.washingtonpost.com/blogs/in-the-loop/wp/2014/07/30/pardon-her-french-what-did-the-state-department-spokeswoman-call-the-alleged-obama-netanyahu-transcript/"">ввела</a> в дипломатический лексикон Белого дома сентенцию «Complete crap».

Вчера она прекрасно <a href=""http://www.1tv.ru/news/world/264379"">выступила на брифинге</a>, отвечая на вопрос Мэтта Ли о жертвах среди мирного населения на юго-востоке Украины.

А теперь угадайте, можно ли это видео отыскать при помощи Google News?"
2014-08-03 08:16:00, ,"<a href=""http://meme-me.ru/girona"">Херона</a> и <a href=""http://meme-me.ru/blanes"">Бланес</a>."
2014-08-03 20:08:00, ,"<a href=""http://meme-me.ru/rupit/"">Рупит</a> и <a href=""http://meme-me.ru/besalu%CC%81/"">Бесалу</a>.

Оба городка совершенно прекрасные. Посмотрите фотографии, не пожалеете. Я обычно отбираю 8–10 штук, но тут рука не поднялась кромсать."
2014-08-05 15:25:00,Про бисквит,"Совершенно неожиданно понял со всей неотвратимостью: мои современники не умеют мыслить на микроуровне.

Вот, допустим, раньше. Лет, скажем, триста тому назад. Понадобилась тебе телега. Ты идешь к кузнецу, он тебе кует что-нибудь важное, без чего телега не поедет. Затем берешь пилу, идешь в лес. Валишь дуб, или, там, платан. Тащишь его домой. Выстругиваешь доски, подгоняешь. Колеса — тоже целая история, спицы ведь из того же дерева точатся. В результате у тебя получается средство передвижения, про которое ты понимаешь все: почему на ухабах стучит справа сзади, как правильно опрокинуть стог, куда посадить бабу Маню, с какого дышла пристяжная хрипит и так далее.

Не то нынче. «Add телега to your cart» сильно портит шаблоны поведения, не говоря о мировосприятии и мышлении. Мы склонны обобщать все до максимально доступного макроуровня. Если есть гипероним — используем его; если нет — создаем и используем. Для любого понятия, фразы, жеста, случайной мелочи.

Я заметил, что мало кто способен определить контекст, выделить его из замкнутой системы «галактика и окрестности» и дальше рассуждать в построенной аксиоматике. Супруга любит меня огорошить вопросом: «Ты любишь бисквит?». Это — оно. Гиперонимизация частностей. На этот вопрос у любого нормального человека не может быть заготовлен бинарный ответ. Вечером — люблю, а вот завтра с похмелья — прям ненавижу. С чаем — вполне, а с гороховым супом — так себе. Кусочек — не откажусь, но три килограмма не осилю.

Так же и в суждениях. Похвалить афоризм, авторство которого приписывают, скажем, Геббельсу — чуть ли не преступление против человечности. Да не становится умная мысль глупее от того, что сформулировалась впервые у подонка. И хуже не становится. И струпьями проказы не покрывается. 

Я это собственно к чему. Поймал себя на том, что фактически каждый более-менее развернутый комментарий в интернете уже года три начинаю с неизменной вводной «безотносительно контекста». Потому что спорить по существу в сети — это извращение за гранью моей толерантности. Я лишь указываю не совсем уж безнадежным людям на нестыковки в их плавных обобщениях.

К сожалению, в последние месяцы это тоже перестало работать. А и действительно, если я не разделяю тех же политических доктрин, что и автор — мое суждение о вкусе астраханской дыни вряд ли должно быть ему хоть сколько-нибудь интересно."
2014-08-05 17:34:00,Лучше один раз увидеть,"Тем временем, оказывается, я (что вы, что вы) такое же быдло, как и вы. В смысле, не умею мыслить абстрактно. Точнее, мыслить-то, надеюсь, умею, а вот верить в намысленное — уже нет. Щеголяя налево и направо шибболетом «сиеста», я в глубине души наивно полагал, что это красиво вымерший вместе с появлением кондиционеров атавизм.

Ну да, ну да.

Выскочил сейчас за сигаретами. Отраву тут можно купить либо в табачных лавках, либо в автоматах, установленных почти во всех кафе. Но в автоматах выбор ограничен, да и не попрактиковаться в языке особо. Так что я предпочитаю с ними не связываться.

Так вот, в 16: 30, оказывается, закрыты не только все до единой табачные лавки, но и подавляющее большинство кафе, кроме совсем уж китайских и пакистанских. Эти даже по воскресеньям работают. Еле нашел автомат, курю теперь крепкий Хэджес. В качестве расплаты за неверие в традиции.

Кстати, «сиеста» в переводе с испанского — это «где-то так, шесть-семь». Судите сами: <code>seis + siete = la siesta</code>."
2014-08-06 07:48:00,Обожаемая стилистика,"    » <em>DONETSK, Ukraine— Oleg Mamiyev, a Russian citizen with a beard and a lazy eye, descended a crooked flight of stairs into a basement on a rebel base here and unlocked a chain-link trapdoor to show off a prisoner.</em>
    <small><a href='http://online.wsj.com/articles/a-wounded-volunteer-for-ukraine-languishes-in-rebel-cell-1407174967'>The Wall Street Journal</a></small>

Эх, написал бы кто роман, полностью построенный на таких штампах — купил бы, не глядя. «With a beard and lazy eye»! — давненько, давненько я ничего подобного не видел в прессе. Я не смогу объяснить, что именно меня восхищает, если вам меньше сорока лет, или вы вдруг родились и выросли в Андорре. Но это совершенно волшебно.

Вообще, я нынче по утрам читаю новости вместо привычного Хлебникова. 

«Winging It: Putin Has No Master Plan for Ukraine Crisis, Officials Say» — <a href='http://www.nbcnews.com/storyline/ukraine-crisis/winging-it-putin-has-no-master-plan-ukraine-crisis-officials-n172126'>гласит</a> заголовок сегодняшней передовицы NBCNews. Ну охренеть теперь, вот сенсация — так сенсация. Волшебный шар разворовали, медитации нашему президенту уже не помогают. Придется, видимо, использовать Slave Plan, раз Мастера нет."
2014-08-06 09:09:00,Ввожу капчу для анонимных комментаторов,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/34420/34420_original.png"" alt=""captcha"" title=""captcha"">"
2014-08-06 18:23:00,"Translate to yourself, you sanafabitch","<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/35213/35213_original.png"" alt=""google-suggested-translation"" title=""google-suggested-translation"">

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/34885/34885_original.png"" alt=""google-suggested-translation"" title=""google-suggested-translation"">

Да уж, Гугл, лучше бы ты не выпендривался, и не предлагал мне перевести мною же написанное."
2014-08-10 22:11:00,Веточка,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/35336/35336_original.jpg"" alt=""frond"" title=""frond"">"
2014-08-12 19:29:00,Домино²,"<img src=""http://mudasobwa.ru/i/domino.jpg"" alt=""Domino²"">

Правила игры: на костях изображены всякие приятные люди. Кость можно выложить на стол в свою очередь, пристыковав к любой из открытых, подходящей по смыслу, времени и/или культурному слою.

Специальные правила: 
  • Толстой-Достоевский, Маркес-Рульфо и Дюма-Дрюон — рыба.
  • Четыре француза на руках — пересдача.
  • Дубль Шекспир-Шекспир — победа."
2014-08-12 21:48:00,На пальцах,"<i><b>Правило</b> Парето:</i> 20% моего обаяния достаточно для очарования 80% девиц.

<i><b>Парадокс</b> Парето:</i> 20% моего обаяния очаровывают 80% девиц.
<i><b>Апория</b> Парето:</i> 80% девиц очарованы двадцатью процентами моего обаяния.
<i><b>Антиномия</b> Парето:</i> 20% моего обаяния составляют 80% моего обаяния.

Надеюсь, эта мнемоника навсегда закроет вопрос с путаницей и неряшливым использованием научных определений хуйни в повседневной речи."
2014-08-13 09:39:00,,"<h2 style=""border: 3px double #ccc; padding: 1em; text-align: center;"">Bruce “Dye <b style='color:#00f;'>♥</b> Heart” Willis</h2><br>"
2014-08-13 19:23:00,Голодовка солидарности,"<blockquote><img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/35982/35982_original.png"" alt=""ranshe-el-hamon"" title=""ranshe-el-hamon"" style=""border:1px solid #ddd;""></blockquote>
В знак солидарности с братским русским народом пойду заточу более простецкого мяса (вместо обычного килограмма хамона) на ужин."
2014-08-14 09:40:00,FFI Blog,"Мои пять копеек к <a href=""http://www.howdoeshomeopathywork.com/"">How does homeopathy work</a>.

<img src='http://mudasobwa.ru/i/glueten.jpg' alt='Fuck Fancy Innovations'>"
2014-08-16 11:21:00,Совершенно гениальный комикс,"Если вы кое-что знаете про Скандинавию и Финляндию непонаслышке, и если у вас правильное чувство юмора — обещаю, не оторветесь.
 
Линк для привлчения внимания: http://satwcomic.com/nordic-morning

<lj-spoiler title=""Картинка для привлечения внимания:""><img src='http://satwcomic.com/art/dinner-partner.jpg' alt='Dinner Partner @ Scandinavia and the World'></lj-spoiler>"
2014-08-17 09:08:00,¡Buenos dias!,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/36145/36145_original.jpg"" alt=""La gata Bagiras"" title=""La gata Bagiras"">"
2014-08-17 20:54:00,Традиционная воскресная запись с фотографиями,"Сегодня это <a href=""http://meme-me.ru/reisen-photos/lleida"">Йейда</a> и галерея, куда «я приду умирать»."
2014-08-21 09:43:00,also available,"Месяца два тому назад я не смог помочь хорошему человеку с выпиливанием по вордпрессу — разгребать архитектуру ради прикручивания пары рюшей выглядело явным оверкиллом.
 
Тут же по работе привалило требование постичь вордпресс как отче наш. Пошел скачивать. А он мне такой человеческим голосом и молвит:

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/36600/36600_original.png"" alt=""Wordpress is also available in Russian and Deutsch"">

Вот откуда он, сука, знает, что испанский мне пока рано предлагать?"
2014-08-30 09:32:00,Два слова о поэтах,"<blockquote><img src='http://muzey-factov.ru/img/facts/6125.png' style='float:left;margin-right:2em'>Каждый год в Амстердаме примерно 20 человек умирают в полном одиночестве. Их погребение организует муниципалитет, который помимо прочего нанимает поэта, сочиняющего в честь умершего стихи и читающего их на церемонии похорон.<br>
<a href='http://muzey-factov.ru/6125' style='font-size:small'>http://muzey-factov.ru/6125</a></blockquote>
<p>Сразу появилось два желания: хочу умереть одиноким в Амстердаме, а до того, наверное, предложу свои услуги муниципалитету какого-нибудь города в качестве фрилансера в этой должности.</p>
<hr>
<p>Лебедев <a href='http://tema.livejournal.com/1757923.html'>выбирает поэта на свой вкус</a>. Умилительно то, что худшее стихотворение из «черного списка» на голову выше лучшего из «белого».</p>"
