2016-07-02 08:10:00,Уходить нужно на пике формы,"Мозилла выпустила превью альфы своего нового <a href=""https://servo-builds.s3.amazonaws.com/index.html"">браузера Servo</a>. Я чувак любознательный; скачал, запустил. Старт (правда, на довольно загруженном ноуте) — секунд 20. Проявка страниц — как в сраной пятой опере. Ну и вишенкой на торте:

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/81387/81387_original.jpg"" alt=""Memory: 3G"">

Там в серединке видно хром, примерно с таким же потреблением памяти: это два инстанса в разных аккаунтах (моем и жены), оба держат вкладок по тридцать. Серво держит 0 вкладок, это ситуация сразу после запуска. Ёбаный стыд, дорогая Мозилла. Ёбаный стыд."
2016-07-06 09:43:00,Ёбаный Цукерберг,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/81591/81591_original.png"" alt=""Это напоминание о том, что Сергей подтвердил ваш запрос, и теперь вы друзья"">

Мы друзья уже 28 лет, тупое ты бездарное поделие недоучки. Все-таки я никогда не осозна́ю, насколько чудовищно низким интеллектом и тактом нужно обладать, чтобы производить то, что завоевывает признание большинства. Джобс вот из этой же серии талантище. Джеймс Кэмерон.

Ненуачо. Людям-то больше ничего в среднем и не нужно.

Ох, тяжело быть социопатом."
2016-07-11 08:45:00,–1,"<div style=""left-border: 3px solid #DDD; left-margin: 16em; padding: 0.4em 1.6em"">Я есть большой замерзавец на свой хрупкий организм!
<small style=""color: #AAA"">— А. Аверченко, «<a href=""https://ru.wikisource.org/wiki/%D0%A2%D1%80%D0%B0%D0%B3%D0%B5%D0%B4%D0%B8%D1%8F_%D1%80%D1%83%D1%81%D1%81%D0%BA%D0%BE%D0%B3%D0%BE_%D0%BF%D0%B8%D1%81%D0%B0%D1%82%D0%B5%D0%BB%D1%8F_(%D0%90%D0%B2%D0%B5%D1%80%D1%87%D0%B5%D0%BD%D0%BA%D0%BE)"">Трагедия русского писателя</a>»</small></div>

Супруга намедни спрашивает: «Слушай, а что означает слово „отрефлексировать“?».
«Что употребивший его плохо учился в школе», — отреагировал я. — «В русском языке есть глагол „рефлек<b>т</b>ировать“, и существительное „рефлексия“».

Вскрытие показало, что я, как водится, думал о соотечественниках (скоро впору будет называть их соплеменниками) с излишним воодушевлением. Мало того, что уже в словаре 2000 года под редакцией Ефремовой (т. н. «Словарь для тупых и ленивых») «рефлексировать» через «с» узаконено (сбросить бы вас с парашютом прямо в лапы верховного жюри, составители брошюр, выдаваемых за словари!, — как сказал бы по этому поводу Маяковский), так и в интернете каждая мнящая себя образованным человеком обезьяна теперь щеголяет неведомой словоформой «отрефлексировать».

Да я ебал. Русский язык богат и без ваших идиотских представлений о нем. Откройте Брокгауза (или Южакова, если вы, как и я, росли в небогатой семье): на каждой второй странице там можно найти слово, которого нет в вашем активном словарном запасе. Зазубрите штук пять и щеголяйте ими. «Отрефлексировать», блядь. Дегенераты. Самое противное, что, оказывается, это, с позволения сказать, слово просачивается и в тексты одноклеточных, мнящих себя журналистами.

«А как же узус, арго, сленг, шибболеты?» — спросит меня кто-нибудь, избыточно либеральный к родному и небезразличному мне языку. «Звиняйте, у меня телефон зво́нит», — отвечу я, чтобы ускользнуть от ответа.

За мою долгую и очень разную жизнь мне доводилось видеть как извращают идеалы, парадигмы, понятия, смыслы, принципы, догмы. Теперь они принялись за единственное, что мне в этом списке дорого — за язык. Как бы мне теперь отрефлексировать этот факт."
2016-07-13 07:34:00,#ЯНеМогуМолчать,"Ну скажу и я, хули. Тезисно.

Проблема насилия, как бытового, так и межгендерного, безусловно, существует. Глупо это отрицать, даже если лично мне доподлинно известно, что я ни разу никого не изнасиловал и не избил.

Флешмоб в России сделал все, чтобы <i>если бы я лично сомневался в существовании таковой проблемы, я бы с гарантией пришел к выводу, что это все блядский пиздёж</i>. Извините, если кого обидел, вы заслужили. Ничего более ужасного, вредного и мерзкого для освещения проблемы придумать было, наверное, нельзя.

1. Я не ходил по всем ссылкам, но те пенные брызги, которые до меня долетели — трэш и угар. Имбецилы, слабо владеющие русским языком, <a href=""https://medium.com/russian/%D1%81%D0%BF%D0%B0%D1%81%D0%B8%D0%B1%D0%BE%D1%87%D1%82%D0%BE%D0%BD%D0%B5%D0%B1%D0%BE%D0%B8%D1%82%D0%B5%D1%81%D1%8C%D1%81%D0%BA%D0%B0%D0%B7%D0%B0%D1%82%D1%8C-a30de96b5a31#.rwn9m1nw0"">пишут от имени мужчин</a> (на «ты» к читателю и с оборотами наподобие «мы значительно более привилегированы патриархальной культурой» и «Бро, пожалуйста, подави позыв отвращения и дочитай запись до конца»). Я не могу подавить «<i>позыв отвращения</i>» к такому слогу, даже если это панегирик лично мне.
2. Много, слишком много «близких подруг, пожелавших остаться неназванными». В мое время экзальтированные дамы ходили в рваных джинсах; в современном мире эпатаж выливается на бумагу экспоненциальной гиперболизацией. Мне очевидно, что в 99% это не желание анонимности (сколько раз вам лично поверили, когда вы в отрочестве приписывали щекотливые вопросы «одному знакомому»? — то-то). Это неуклюжая и некрасивая попытка выдать свои больные фантазии за правду.
3. Люди, которых я уважаю, толпой не ходят. Что это за насилие такое, что рассказать о нем можно только хором — спустя десять лет — на страницах соцсети?
4. Очень многие принявшие участие во флешмобе (любым способом) — у меня лично доверия не вызывают. Совсем. Какой бы благой цель ни была, реализовывать ее в компании сомнительных персонажей довольно неблагодарное занятие. Я не сужу о людях по их друзьям, но многие судят; поэтому я, например, стараюсь не аффилироваться с уебанами (точнее, не афишировать, если вдруг). 
5. Это опять акция «для своих», которая на самом деле «для себя». Даже если удалось сэкономить полтинник на визите к психологу, это так себе результат. Мнение общества, позволю себе высказать крамольную мысль, не пошатнулось ни на йоту. Сравните, например, с «Black Lives Matter», которую особо агрессивные фальсификаторы подтянули к нашему флешмобу в попутчики.

В общем, я искренне сочувствую всем пострадавшим от насилия и не менее искренне соболезную всем, принявшим участие или поддержавшим акцию. Тяжело жить дураком. Наверное."
2016-07-13 09:31:00,Либеральные истерики поднадоели,"<a href=""https://geektimes.ru/post/278196/"">Прекрасное подтверждение</a> тезису «неокрепшему мозгу вредна либеральная пропаганда».

Я-то, разумеется, не хочу, чтобы мои разговоры записывались. Поэтому я звоню вотсапом, если вопрос чуть сложнее, чем «купить ли на ужин картошку». Но как можно в современном мире быть уверенным в том, что заметные на политической арене страны не следят за всеми шорохами своих граждан — для меня загадка. Каким незамутненным идиотом нужно быть, чтобы верить в торжество демократии в странах развившегося капитализма — невообразимо.

Причем, что характерно, многие хозяева пылающего взора и пламенных речей ни разу никуда дальше Турции на пару недель и не выезжали. Ладно, новоиспеченные израильтяне и американцы: там-то зомби-пропаганду невооруженным туристическим взглядом видно на третьей минуте пребывания. Но откуда такая ересь в голове у моих соотечественников из условной Рязани?

Невдомек."
2016-07-14 20:43:00,,База данных тупорылых пользователей работает на движке «<b>PokemongoDB</b>».
2016-07-15 08:48:00,Квантовый обьект,"Оригинал взят у <lj user=""snowman_fedya"" /> в <a href=""http://snowman-fedya.livejournal.com/2076390.html"">Квантовый обьект</a><div class=""repost""><img ilo-full-src=""https://pp.vk.me/c543106/v543106230/172ee/6fWjT5gZwJg.jpg"" src=""https://pp.vk.me/c543106/v543106230/172ee/6fWjT5gZwJg.jpg"" width="""" />
от <a class=""author"" data-from-id=""123947"" data-post-id=""123947_4574"" href=""https://vk.com/ilya_belostotsky"">Илья Белостоцкий</a></div><br/>"
2016-07-15 11:59:00,Журналистика XXI века,"<blockquote cite=""https://www.washingtonpost.com/world/europe/truck-rams-bastille-day-crowd-in-southern-france/2016/07/14/18772ce6-4a0d-11e6-bdb9-701687974517_story.html"">
<p>President François Hollande condemned the “attack whose terrorist nature cannot be denied.”</p>
<small>—  <img style=""margin-bottom:-2px;height:18px"" src=""https://www.washingtonpost.com/favicon.ico""> <a href=""https://www.washingtonpost.com/world/europe/truck-rams-bastille-day-crowd-in-southern-france/2016/07/14/18772ce6-4a0d-11e6-bdb9-701687974517_story.html"">Truck rams Bastille Day crowd in Nice, France, killing at least 84 - The Washington Post</a></small>
</blockquote>
<p>Я очень извиняюсь, а кроме вот этого «мамой клянус» заверения Олланда, есть какие-нибудь свидетельства причастности радикальных исламистов?</p>
<p>А то пистолетная стрельба из кабины и тунисское происхождение тридцатилетнего мелкого хулигана меня как-то не сразу убеждают.</p>"
2016-07-15 17:56:00,QotD,"Вопрос года на StackOverflow:

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/81668/81668_original.png"" alt=""Build a Dropbox-like File Sharing and upload i want to make a own Dropbox.i worked in these languages Php html python ruby css. But i do not know where to start"">"
2016-07-19 21:18:00,Mother Russia,"Оригинал взят у <lj user=""colonelcassad"" /> в <a href=""http://colonelcassad.livejournal.com/2854055.html"">Mother Russia</a><div class=""repost""><img alt="""" src=""https://pp.vk.me/c7003/v7003603/239fe/e05D5uh5VoU.jpg"" width=""900"" />

Немного исторического китча от отечественных дизайнеров.
<lj-cut>
<img alt="""" src=""https://pp.vk.me/c7003/v7003843/23c43/Az-vLGqnM7Y.jpg"" width=""900"" />

<img alt="""" src=""https://pp.vk.me/c7003/v7003870/23f16/9tpZGOHAtW0.jpg"" width=""900"" />

<img alt="""" src=""https://pp.vk.me/c7003/v7003878/23ead/YOaQX4qo7Mc.jpg"" width=""900"" />

<img alt="""" src=""https://pp.vk.me/c7003/v7003764/23d84/OQpp-OjDdJw.jpg"" width=""900"" />

<img alt="""" src=""https://pp.vk.me/c7003/v7003518/23cc7/6zdJIzGv9ds.jpg"" width=""900"" />

<img alt="""" src=""https://pp.vk.me/c7003/v7003150/24956/IvX21xirOPw.jpg"" width=""900"" />

<img alt="""" src=""https://pp.vk.me/c7003/v7003856/23f4f/w-W5ApRV_Pw.jpg"" width=""900"" />

<img alt="""" src=""https://pp.vk.me/c7003/v7003770/2374f/2EpOSNs048w.jpg"" width=""900"" />

<img alt="""" src=""https://pp.vk.me/c7003/v7003017/23e54/7GoSNa8cafk.jpg"" width=""900"" />

<img alt="""" src=""https://pp.vk.me/c630425/v630425860/3d748/u3bJzeOWsaM.jpg"" width=""900"" />

<img alt="""" src=""https://pp.vk.me/c630425/v630425848/3cc1e/Be3fkOS__xU.jpg"" width=""900"" />

<a href=""https://vk.com/student_historian?w=wall-29115409_220412"" target=""_blank"">https://vk.com/student_historian?w=wall-29115409_220412</a> - цинк

Футболка с Цусимой вызвала нешуточный такой разрыв шаблона. как впрочем и &quot;отсидевший&quot; Ломоносов.
</lj-cut>
<lj-like buttons=""repost,facebook,twitter,google,vkontakte,surfingbird,odnoklassniki,pocket,tumblr,livejournal"" /></div><br/>"
