2015-05-02 12:07:00,@mudasobwa retweeted @francisco_goya,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/46775/46775_600.jpg"" alt=""La fantasia abandonada de razon produce monstruos, pero unida a ella és la madre de las artes. — Francisco Goya"" title=""La fantasia abandonada de razon produce monstruos, pero unida a ella és la madre de las artes. — Francisco Goya"">
<small>Фантазия, не подкрепленная здравым смыслом, порождает монстров; но объединенная с ним — мать всех искусств.<br>— Франциск Гойя.</small>"
2015-05-03 08:44:00,Испания по выходным ⇒ Сарагоса,"Тем временем мы счастливо пережили морозную зиму. Рубрика «Испания по выходным» выходит из отпуска.

Съездили в Сарагосу. Город офигенный. Но это-то и ладно бы, к этому я здесь уже попривык. Как сказала местная знакомая супруги, узнав, что мы собираемся в Арагон: «Ну, Сарагоса, конечно, красивый город, но там кроме центральной площади и Альхаферии смотреть-то нечего». 

<a href=""http://meme-me.ru/photos/zaragoza/"">Есть чего</a>. Мой телефон плохо справляется с пасмурной погодой, но, надеюсь, некоторые впечатления передать удалось. 

Но вот <a href=""http://meme-me.ru/photos/aljaferi%CC%81a/"">Альхаферия</a>, товарищи, это что-то. Мне больше сорока лет, я видел живого Брежнева, меня мало чем можно поразить. Скажу так: тикающий павлин в Эрмитаже мне видится забавной и бессмысленной игрушкой, не более того.

Музей в Альхаферии меня потряс. Значительных размеров экспозиция книг XIII-XVI вв. Подсознание меня возле каждой второй спрашивало: «Ну уж эта-то точно отпечатана?». Я слыхал про Гуттенберга, примерно представляю, когда он жил, поэтому отвечал: «Нет, и эта рукописная». А картинки! Таких цветов не создать никакому фотошопу и не выверить ни в какой суперсовременной типографии. Миниатюры на полях молитвословов с четко различимыми родинками и неаккуратным пробором — размером со спичечную головку. И так далее. Но самое-самое, все-таки, — краски.

Если б я не видел это своими глазами, я бы никогда не поверил в то, что такие краски умели смешивать шестьсот лет назад. А книги (как и остальная экспозиция: иконы, портреты) не в вакуумных камерах лежат, между прочим. И хоть бы хны.

Ну и вчера сходили в Лабиринт, неподалеку тут. <a href=""http://meme-me.ru/photos/laberint/"">Слабое подобие</a> парка в Павловске под Петербургом."
2015-05-03 09:43:00,Гимн аборигена,"<p>Неспокойно нынче в Барселоне.<br>
Кончилась зима&nbsp;— и получи.<br>
К нам, аборигенам, снова ломят<br>
парижане, боннцы, москвичи.<br>
Проникающие всюду, словно сепсис,<br>
лишь отцвел акацией апрель&nbsp;—<br>
по спокойным улочкам Лессепса<br>
ломятся приезжие в Гуэль.<br>
Понаехали, довольные уроды!<br>
Красноногий, юркий словно глист&nbsp;—<br>
двадцать кубометров кислорода<br>
истребляет в день один турист.<br>
Гауди́, зараза, понастроил<br>
ебанутых зданий, хрыч тупой&nbsp;—<br>
вот и едут по́ двое, по тро́е,<br>
семьями, кагалами, толпой.<br>
Местный житель я который месяц&nbsp;—<br>
вот мой меморандум, идиот:<br><br>
Радуйся, турист, гуляй и смейся&nbsp;—<br>
день последний твой уже грядет!</p>"
2015-05-03 10:43:00,ЧГК на каталанском :: «jo ... aquí»,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/46900/46900_600.jpg"" alt=""jo ... aquí"">

Задачка для ЧГК. На картинке пропущен глагол, подсказывающий способ использования этого приспособления. Перевод с каталанского: «я ... здесь».

Вопрос: чё это за хрень?"
2015-05-03 12:02:00,Мои твиты,"<ul> <li> <a href=""http://twitter.com/mudasobwa/status/594476529775616001""><em>Сб, 14:20</em></a>: Horta Laberint: passed. <a href=""http://t.co/UgIfv4uNMg"">http://t.co/UgIfv4uNMg</a> </li> <li> <a href=""http://twitter.com/mudasobwa/status/594479032281862145""><em>Сб, 14:30</em></a>: Gooses playing fake swanlake. <a href=""http://t.co/hJiQRA9a7B"">http://t.co/hJiQRA9a7B</a> </li> <li> <a href=""http://twitter.com/mudasobwa/status/594796734435500032""><em>Вс, 11:32</em></a>: «Нет, это не георгиевская ленточка, это эстелада — знамя каталонских национал-сепаратистов.» </li> </ul>"
2015-05-09 12:02:00,Мои твиты,"<ul> <li> <a href=""http://twitter.com/mudasobwa/status/596750190394142721""><em>Пт, 20:55</em></a>: Идя вокруг, подпрыгивая вдоволь, не забывай, мой друг, про па и пасодобль. #шорты </li> <li> <a href=""http://twitter.com/mudasobwa/status/596750502567747584""><em>Пт, 20:56</em></a>: Комар и носа не подточит, когда из жопы кровоточит. #шорты </li> <li> <a href=""http://twitter.com/mudasobwa/status/596751621780066304""><em>Пт, 21:00</em></a>: Если б выпало родиться мне водителем гондолы, я б Венециустерлицем волновал гондолой Лолу. #шорты #лола </li> <li> <a href=""http://twitter.com/mudasobwa/status/596752275051249664""><em>Пт, 21:03</em></a>: Скажи, Герасим, ведь недаром несет от псины перегаром? #шорты </li> <li> <a href=""http://twitter.com/mudasobwa/status/596753315494555650""><em>Пт, 21:07</em></a>: Твит хорош, к примеру в нем по уму и букв объем. Площадь букв важна не меньше. Угадаю с пары Пельшей. #шорты </li> <li> <a href=""http://twitter.com/mudasobwa/status/596755843451850752""><em>Пт, 21:17</em></a>: Мне этот мир не исказить присутствием своим. Останусь — граф в любой грязи. И как бы хуй бы с ним. #шорты #лола </li> <li> <a href=""http://twitter.com/mudasobwa/status/596939321522954240""><em>Сб, 09:26</em></a>: We will rock everybody! <a href=""https://t.co/xDhMKmkzGg"">https://t.co/xDhMKmkzGg</a> </li> </ul>"
2015-05-13 12:02:00,Мои твиты,"<ul> <li> <a href=""http://twitter.com/mudasobwa/status/598389563132874752""><em>Ср, 09:29</em></a>: The major PHP7 improvement is an emersion of AST. An emersion of AST. In the seventh version. So phpyish. </li> <li> <a href=""http://twitter.com/mudasobwa/status/598393943215190016""><em>Ср, 09:46</em></a>: “Twin paradox also known as dualism.” </li> </ul>"
2015-05-14 12:02:00,Мои твиты,"<ul> <li> <a href=""http://twitter.com/mudasobwa/status/598435627240132608""><em>Ср, 12:32</em></a>: Отряд не заметил потери бабца; кобыле вот легче теперь слегонца. #шорты </li> <li> <a href=""http://twitter.com/mudasobwa/status/598450594144264192""><em>Ср, 13:31</em></a>: Mems are nowadays coming from The Walking Dead. From _The Walking Dead_, Carl! </li> <li> <a href=""http://twitter.com/mudasobwa/status/598731005680328704""><em>Чт, 08:06</em></a>: Bryullov, Karl! <a href=""http://t.co/I0DWBMp9Vg"">http://t.co/I0DWBMp9Vg</a> </li> <li> <a href=""http://twitter.com/mudasobwa/status/598781415547863040""><em>Чт, 11:26</em></a>: «Всё в тумане, я в Армани»: русские туристы тут в ресторанах на пляже жгут. <a href=""http://twitter.com/search?q=%23barça"" title=""#barça"">#barça</a> </li> <li> <a href=""http://twitter.com/mudasobwa/status/598783564965089280""><em>Чт, 11:35</em></a>: 140 requirements for a startup to succeed: 1. Luck. </li> </ul>"
2015-05-15 17:18:00,TripAdvisor отчудил,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/47192/47192_600.png"" alt=""Пора отдохнуть от Мадрида и Барселоны!"">

Да меня, в принципе, не настолько сильно напрягает тут жить, чтобы прям отдыхать от, но спасибо за заботу."
2015-05-16 12:02:00,Мои твиты,"<ul> <li> <a href=""http://twitter.com/mudasobwa/status/599288703530446850""><em>Пт, 21:02</em></a>: OK, Google. OK, Google, Carl! </li> <li> <a href=""http://twitter.com/spolsky/status/599306626785517568""><em>Сб, 09:08</em></a>: RT @<a href=""http://twitter.com/spolsky"">spolsky</a>: DENTIST: ""Any change to your medical history?"" ME: ""We can't change history! What is this, Communism?!"" DENTIST: 😐 </li> <li> <a href=""http://twitter.com/mudasobwa/status/599477412544425984""><em>Сб, 09:32</em></a>: Being not a native english speaker, I am still convinced that “selfie stick” is an <a href=""http://twitter.com/euphemism"">euphemism</a> for old good “dildo.” </li> </ul>"
