2016-09-07 12:38:00,Must read,"<blockquote cite=""https://en.wikipedia.org/wiki/List_of_cognitive_biases"">
<p>Although this research overwhelmingly involves human subjects, some findings that demonstrate bias have been found in non-human animals as well. For example, hyperbolic discounting has been observed in rats, pigeons, and monkeys.</p>
<small>—  <img style=""margin-bottom:-2px;height:16px;"" src=""https://en.wikipedia.org/static/favicon/wikipedia.ico""> <a href=""https://en.wikipedia.org/wiki/List_of_cognitive_biases"">List of cognitive biases - Wikipedia, the free encyclopedia</a></small>
</blockquote>

<p>Русский перевод есть, но он очень слабый. Буду теперь всячески оперировать аргументами вида «Cognitive Bias #8, все ясно».</p>"
2016-09-08 14:48:00,Upgrade to iPhone 7 with Apple Plug.,"<blockquote cite='http://appleplugs.com'>
<h3>Vision</h3><h4>Upgrade to iPhone 7 with Apple Plug.</h4><p>This isn't 2009. Your phone doesn't have a floppy drive, and it shouldn't have a headphone connector either. When we made iPhone 6 and 6s, the world wasn't ready for the future. Now, it is. Apple Plug is the perfect solution. Fill in your archaic headphone connector with beautiful aluminium and plug yourself into the future.</p>
<small>—  <img style='margin-bottom:-2px;height:16px;' src='http://appleplugs.com/img/favicon.ico'> <a href='http://appleplugs.com'>Apple Plug</a></small>
</blockquote>"
2016-09-08 16:25:00,57,"Шипит весь мир, как пепси-кола,
  трясется жизнь, как бланманже.
Я в пятьдесят седьмую школу,
  не поступлю теперь уже.
К очарованию элиты
  я не прильну, войдя во вкус.
Ланитой тщательно обритой
  к чужой щеке не прикоснусь.
Не приласкает математик
  мою коленку втихаря.
в московский круг вельможной знати
  меня не пустят, упыря.

Мне исторички пятый номер
  к портрету Маркса не прижать.
Нет женщин в коллективе (кроме
  двух-трех, кому вот-вот рожать).
Олимпиаду по приколу
  не выиграть мне — царю тупиц.
Ведь в пятьдесят седьмую школу
  навряд ли я смогу вступить.
Без этой маленькой пометки
  (им даже в паспорт ставят штамп),
живу, как будто птица в клетке —
  как неэлитный Форрест Гамп.

За что судьба такая сука?
  За что я ленинградский гой?
Вот мой пример — другим наука:
  учитесь в пятьдесят седьмой!
И будет мир, и будет счастье:
  закрытый клуб, почетный круг.

Мне не принять уже причастье.
  Но ты еще успеешь, друг.

<small><b>Вычеркнутое:</b> 
Не приласкает математик
  мою ни голень, ни колень.
Мне не снискати благодати:
  не нужен там такой олень.</small>"
2016-09-10 09:33:00,"«Дайте говна, дайте и ложку»","<blockquote cite='http://ilyabirman.ru/meanwhile/all/iphone-7-apple-watch-2-in-107-seconds/'>
<p>Мне очень нравится версия, что Эпл совершенно сознательно слил за полгода слух про то, что не будет порта для наушников, чтобы все успели прогневаться заранее, а к презентации уже быть морально готовыми к этому.</p>
<small>—  <img style='margin-bottom:-2px;height:16px;' src='http://ilyabirman.ru/meanwhile/favicon.ico'> <a href='http://ilyabirman.ru/meanwhile/all/iphone-7-apple-watch-2-in-107-seconds/'>Айфон 7 и Эпл-вотч 2 за 107 секунд</a></small>
</blockquote>

<p>Стокгольмский синдром во всей красе (ну или им какие-то тяжелые наркотики в ухо распыляют).</p><p><small>Да, я специально читаю много всяких дураков, чтобы общая картина мира не засорялась.</small></p>"
2016-09-12 07:54:00,Почему демократия — жупел (для чайников),"<p>Легенда гласит, что демократию выдумали древние греки, чтобы похерить одну из самых великих цивилизаций в истории человечества. Не знаю уж, правда ли это, но то, что принято называть демократией в современном обществе&nbsp;— еще беспощаднее.</p>

<p>В оригинальной версии под демократией подразумевалось <i>совместное принятие решений</i>, а не <i>делегирование полномочий</i> по принятию решений. Утром я должен сначала выбрать между ложкой и вилкой, днем&nbsp;— между гаспаччо и шашлыком, а потом&nbsp;— подчиниться воле большинства по каждому вопросу. Да, в значимом количестве случаев это приведет к тому, что я буду вынужден есть гаспаччо вилкой, но в целом концепция хотя бы прозрачна. То, что с легкой руки сомнительных демагогов понимается под демократией сейчас, подразумевает, что я один раз голосую или за партию «гаспаччо и вилок», или&nbsp;— наоборот&nbsp;— за партию «шашлыков и ложек». И мучаюсь ежедневно.</p>

<p>Вот простой пример, требующий лишь начальных познаний в арифметике. Пусть нам нужно выбрать текстовый редактор и правила оформления кода для работы в команде. Пусть 66% команды предпочитает (как все здоровые люди) использовать <code>Vim</code> и пробелы. 33% отщепенцев тяготеет к Emacs’у и табам. И, наконец, шеф не считает возможным купить одновременно и <code>Vim</code> и пробелы. Лист голосования (демократического, хех) выглядит в результате так: <code>[{Vim, TABS}, {Emacs, SPACES}, {Emacs, TABS}]</code>. Допустим, половине нормальных людей проще поступиться редактором, второй половине&nbsp;— пробелами. Результат демократического голосования:<br>&nbsp;— {Vim, TABS}&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;33%<br>&nbsp;— {Emacs, SPACES}&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;33%<br>&nbsp;— {Emacs, TABS}&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;34%</p>

<p>И мы пользуемся тем, что противно двум третям команды.</p>

<p>В этом месте какой-нибудь дотошный идиот должен воскликнуть: для сглаживания шероховатостей придуман второй тур (второй тур, хахаха). Ну, давайте со вторым туром, только теперь у шефа есть собственное мнение, поэтому теперь в списке два пункта: <code>{Emacs, TABS}</code> и пара <code>{XCode, юникодные полуширинные пробелы}</code>. По понятным причинам тут хоть в пяти турах победит тот же кандидат, что и в предыдущем примере.</p>

<p>Скажете, надумано?&nbsp;— Хорошо, у меня есть пример гораздо менее изысканный. Коалиция. <code>{Vim, TABS}</code> и <code>{Emacs, SPACES}</code> во втором туре объединяются в коалицию против третьего, побеждают. Компромисс между ними выглядит (наверное, догадываетесь, уже) так: <code>{Emacs, TABS}</code>.</p>

<p>Делегирование полномочий никогда не было удачной сделкой для обывателя. Но когда этот процесс называют демократией и гордятся им&nbsp;— мне срочно нужен второй бутерброд.</p>"
2016-09-12 14:32:00,,"Не устаю удивляться, что люди каким-то образом учитывают политические взгляды других людей при выборе круга общения. Вообще, ярко выраженные политические взгляды в реалиях нашего мира — уже тревожный сигнал. То есть, если кому-то активно не нравится (или нравится, что то же самое) условный Путин, Обама, Меркель, то интеллект такого индивидуума уже вызывает серьезные сомнения.

Но в личном общении? Если мой знакомый интересный эрудированный человек, то мне не мешает вытатуированная у него на лбу свастика, полумесяц или могендовид. Пока, разумеется, он не начнет меня вербовать, но это вообще перпендикулярная тема."
2016-09-15 08:28:00,Рассвет сегодня был особенно прекрасен (картинки из офиса),"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/85344/85344_original.jpg"" alt=""Найди Пушкина"">
Найди бритого Пушкина, взирающего с небес.

<lj-cut text=""Еще 4..."">

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/85516/85516_original.jpg"" alt=""Рассвет"">

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/85958/85958_original.jpg"" alt=""Рассвет"">

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/86224/86224_original.jpg"" alt=""Рассвет"">

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/86500/86500_original.jpg"" alt=""Рассвет""></lj-cut>"
2016-09-19 08:43:00,Новости из секты альтернативно одаренных,"<blockquote cite=""https://500ish.com/requiem-for-a-headphone-jack-9a5b06613e9c#.v0u2er5is"">
<p>the plug may date as far back as 1878!</p>
<small>—  <img style=""margin-bottom:-2px;height:16px;"" src=""https://cdn-images-1.medium.com/fit/c/128/128/1*av1T9wfCh0sVdrduNKpVEQ.png""> <a href=""https://500ish.com/requiem-for-a-headphone-jack-9a5b06613e9c#.v0u2er5is"">Requiem for a Headphone Jack</a></small>
</blockquote>

<p>С восторгом жду, когда Apple таки выпустит свой автомобиль, и адепты, увидев на нем квадратные колеса, и оправившись от первого шока, воскликнут: «Это гениально! Инновационно! Ведь традиционное круглое колесо было изобретено почти семь тысяч лет назад и сейчас морально устарело!».</p>"
2016-09-20 20:31:00,Инфовойны или как поладить с журналистом (никак),"Оригинал взят у <lj user=""s_shubenkov"" /> в <a href=""http://s-shubenkov.livejournal.com/817.html"">Инфовойны или как поладить с журналистом (никак)</a><div class=""repost""><span style=""font-size: 1em;"">&quot;Конечно же, пропаганда существует только в России. При этом она бывает только государственная и непременно всегда лживая. А на западе все медиа честны и чисты, потому что только там настоящая свобода&quot; - пытаются внушить нам отдельные граждане. Что ж, расскажу вам о своём свежем опыте взаимодействия с &quot;независимой прессой&quot;.</span>

<div><span style=""font-size: 1em;"">Обычно я не отвечаю на запросы в твиттере типа &quot;свяжитесь со мной пожалуйста, у меня пара вопросов&quot;, но в этот раз почему-то решил быть вежливым, ведь мы уже встречались, да и тематика показалась многообещающей: &quot;Привет, Сергей, не могли бы вы меня зафолловить, у меня есть вопрос про Лондон-2017, который я хотел бы задать? Спасибо, Мэтт Слэйтер, Press Association&quot; <i>(в Лондоне состоится чемпионат мира по легкой атлетике в 2017 году)</i>.
<img alt="""" height=""140"" src=""https://dl.dropboxusercontent.com/s/mf28jypgc69uk45/%D0%A4%D0%B0%D0%B9%D0%BB%2018.09.16%2C%2012%2028%2014.jpeg?dl=0"" width=""350"" />

После весьма длинного приветствия наш разговор по сути начался:</span></div><div><span style=""font-size: 1em;"">- Хотел бы поговорить с вами по поводу последнего комментария Сэба Коу <i>(президент IAAF)</i>. Он <i>(комментарий)</i> был о том, что России не будет в Лондоне-2017. Я считаю, что всё-таки будет, хотя и взломы сайта WADA этому не способствуют! Мне интересно, могу ли я прислать вам несколько вопросов о возвращении России... когда, как, что это будет значить для российских спортсменов... что-то такое.
- Здравствуйте. Боюсь, что ваши вопросы останутся без ответов, потому что я уже достаточно продолжительное время не отслеживал новости касательно нашей ситуации. Я удивлен, что Коу сделал такое заявление.
<img alt="""" height=""570"" src=""https://dl.dropboxusercontent.com/s/c95kiqb1s1yuoda/IMG_2466.PNG?dl=0"" width=""320"" />


На этом пока как бы всё, однако через пару дней получаю вопрос вдогонку:</span></div><div><span style=""font-size: 1em;"">- Привет, Сергей. Что вы думаете по поводу использования ТИ <i>(терапевтических исключений - разрешений принимать запрещенные препараты для лечения)</i> в США, Великобритании и других западных странах? Мы злоупотребляем системой? Видели или слышали ли вы что-нибудь об этом <i>(ТИ)</i> в России
- Я не знаю, с чего начать. Ваши вопросы весьма узки: я не знаю, злоупотребляет ли кто-нибудь ТИ. Иногда такое ощущение возникает, особенно, когда речь заходит об астме, но фактами я не владею. ТИ в России не распространены. Число их настолько мало, что можно легко сказать, что ТИ здесь вообще не используются.&nbsp;Но меня эта ситуация бесит, и вот почему: WADA всегда утверждает, что заботится о чистоте спорта и защите чистых спортсменов (не чистых спорстменов из России, конечно), подразумевает, что допинг - абсолютное зло. Я наказан за, предположительно, недостаточную культуру нулевой терпимости к допингу в моей стране. А тут теперь выясняется, что допинг на самом деле приемлем в некоторых случаях при определённых условия при соблюдении определённой процедуры в качестве исключения. Тем не менее, мне была известна статистика и до взломов: в 2014 году только 64% положительных проб были признаны нарушениями антидопинговых правил. Остальные - ТИ, либо оправданы, либо что-то еще. Лицемерие или двойные стандарты - называйте как хотите.
<img alt="""" height=""570"" src=""https://dl.dropboxusercontent.com/s/i0g4z6wb7thq38q/IMG_2462.PNG?dl=0"" width=""320"" /><img alt="""" height=""570"" src=""https://dl.dropboxusercontent.com/s/vq533k0h5x8l8a2/IMG_2463.PNG?dl=0"" width=""320"" /></span></div><div>
<span style=""font-size: 1em;"">Ну вот на этом мы и распрощались с журналистом Мэттом Слэйтером. &quot;Вроде бы всё чётко и ясно сказал, где там чего можно извратить&quot; - подумал я. Ну что ж, давайте посмотрим на результат:

&quot;Моя история о том, как россиянин Сергей Шубенков зол на &quot;лицемерный&quot; запад из-за ТИ&quot;.
<img alt="""" height=""122"" src=""https://dl.dropboxusercontent.com/s/us8x3kgdnqhhx6b/%D0%A4%D0%B0%D0%B9%D0%BB%2018.09.16%2C%2012%2028%2048.jpeg?dl=0"" width=""400"" />

Причем по ссылке <a href=""http://www.sbs.com.au/news/article/2016/09/17/putin-says-wada-leaks-raise-lot-questions"" target=""_blank"">http://www.sbs.com.au/news/article/2016/09/17/putin-says-wada-leaks-raise-lot-questions</a> находится статья о Путине и его комментариях по ситуации:
<img alt="""" height=""570"" src=""https://dl.dropboxusercontent.com/s/4s88q7og8tde8wr/IMG_2468.PNG?dl=0"" width=""320"" />

Так где ж там про меня? Может, еще чего у Мэтта в твиттере поискать, может, ошибся со ссылкой человек? Ах вот же он еще линк публикует, на The Telegraph:
<img alt="""" height=""570"" src=""https://dl.dropboxusercontent.com/s/hs7wdcfcv5cyafz/IMG_2469.PNG?dl=0"" width=""320"" />

<a href=""http://www.telegraph.co.uk/olympics/2016/09/16/laura-trottnicola-adams-and-mo-farah-among-the-team-gb-heroes-to/"" target=""_blank"">http://www.telegraph.co.uk/olympics/2016/09/16/laura-trottnicola-adams-and-mo-farah-among-the-team-gb-heroes-to/</a> Заголовок: <b>&quot;Владимир Путин ликует в то время, как Лаура Тротт и Николя Адамс становятся жертвами утечки данных о допинг тестах, а Мо Фару ждет та же участь&quot;</b>,<i> (кстати, основное значение аглийского глагола &quot;to crow&quot; - кукарекать)</i>. Автор у материала другой, некто Бэн Рамсби, с которым я не общался никогда. У него Путин уже ликует. Читаю кусок про меня:<b> &quot;Риторика холодной войны была раскручена российским чемпионом мира в беге на 110 с барьерами Сергеем Шубенковым, который обвинил Западные страны в &quot;лицемерии&quot; по поводу врачебных предписаний, позволяющих принимать запрещенные в иных случаях препараты&quot;</b>. Далее следует более-менее точная цитата, что я наказан за недостаточную культуру нулевой терпимости к допингу в России, которую вы могли лицезреть выше.
<img alt="""" height=""570"" src=""https://dl.dropboxusercontent.com/s/9aby79sierhi49i/IMG_2464.PNG?dl=0"" width=""320"" />

В очередной раз увидев, что, казалось бы, английским &quot;спортивным&quot; журналистам было б не о чем рассказывать, если бы не Владимир Владимирович, возмущенно пишу Мэтту:
- Риторика холодной войны?! Обвинил Западные страны?! Какого черта!
- Не моя статья, Сергей! Это Бэн Рамсби написал. Он использовал цитату из моей статьи. Я вам её позже отправлю.
- Но вы написали о моей &quot;ярости по отношению к лицемерному западу&quot; - я ничего вам о &quot;западе&quot; не говорил.
- Не я придумывал заголовок, но я понимаю, почему мой редактор написал именно так! Вы сказали: &quot;меня бесит&quot;, так что &quot;ярость&quot; - это OK; и вы сказали &quot;лицемерный&quot;. Вы сказали, что ТИ не используются в России, а подавляющее большинство данных, слитых российскими хакерами, относится к &quot;западу&quot;. Я бы препочел в заголовке использовать &quot;западные атлеты&quot;, но, преполагаю, &quot;запад&quot; просто короче. Да и человек, который писал заголовок для SBS ещё и грамматическую ошибку допустил. Написал &quot;лицемер&quot;, не &quot;лицемерный&quot;. Бывает!
- Вообще-то, то, что хакеры российские, ещё не подтверждено. Это вопрос следствию. Я говорю, что WADA лицемерно в своём подходе, то есть делает и говорит разные вещи.
- Сергей, хакеры российские (или русские - перевести всяко можно).
<img alt="""" height=""570"" src=""https://dl.dropboxusercontent.com/s/9rcm9mkqmirmd8m/IMG_2474.PNG?dl=0"" width=""320"" /><img alt="""" height=""570"" src=""https://dl.dropboxusercontent.com/s/yrvbdc42lqlxkgd/IMG_2475.PNG?dl=0"" width=""320"" /><img alt="""" height=""570"" src=""https://dl.dropboxusercontent.com/s/eea1qa8u5ovwugq/IMG_2476.PNG?dl=0"" width=""320"" />

А вот тут я впал в ступор и погрузился в размышления. Взлом баз данных - действительно ведь преступление, а значит, виновные должны быть определены, найдены и наказаны. От того, что хакеры используют на логотипе медведей, или сливают в основном англичан да американцев, или конечный сигнал исходил с территории России, они не становятся российскими. То есть, следствие ещё толком не началось, но журналисты уже знают всё. А если писать о чем-то неизвестном всем разом и одинаково, то это ведь автоматически станет правдой! (ага, российская агрессия в Грузии, сбитый Россией самолет).

Кончилось всё тем, что Мэтт сказал, что четко ставил вопрос о западных странах, и таки прислал мне свою статью в директы твиттера. Я так и не понял, была ли она опубликована хоть где-нибудь. Куски из неё можно почитать вот здесь, однако общий смысл тут потерян <a href=""https://www.pressreader.com/uae/sport360/20160917/281603829931700"" target=""_blank"">https://www.pressreader.com/uae/sport360/20160917/281603829931700</a>

Хоть и возникло недопонимание, материал-то в итоге вышел неплохой. Главный его посыл - система с ТИ должна стать более прозрачной, чтобы подобные скандалы в будущем не возникали. А между тем, кого я обвинил в лицемерии, страны Запада или Всемирное Антидопинговое агентство, разница не принципиальна - одни используют допинг, а другие позволяют им это делать, это и есть двойной стандарт, позже написал мне Мэтт.
<img alt="""" height=""569"" src=""https://dl.dropboxusercontent.com/s/0w3n7bcs6nqxysv/IMG_2479.PNG?dl=0"" width=""320"" /></span></div></div><br/>"
2016-09-21 18:47:00,А вы говорите Prisma,"<blockquote class=""twitter-tweet"" data-lang=""en""><p lang=""en"" dir=""ltr"">150 triangles <a href=""https://t.co/elxdgOkzD2"">pic.twitter.com/elxdgOkzD2</a></p>&mdash; PrimitivePic (@PrimitivePic) <a href=""https://twitter.com/PrimitivePic/status/778627276619575296"">September 21, 2016</a></blockquote>
<script async src=""//platform.twitter.com/widgets.js"" charset=""utf-8""></script>
<p>Автор и описание алгоритма: https://github.com/fogleman/primitive</p>
<p>Можно подписаться в твиттере и каждые полчаса получать картинку.</p>
<p>Это гениально.</p>"
