2017-02-01 06:34:00,На полях аэропорта,"<p dir=""ltr"">У Быкова спросили: «Если вы написали очень хорошее стихотворение, но оно слишком личное, и публикация нежелательна — как вы поступаете в таком случае?</p><p dir=""ltr"">— Я просто не пишу хороших стихов, — ответил Дима.</p>"
2017-02-08 12:39:00,Утром в офисе,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/96156/96156_800.jpg"" alt=""Изнутри"">

<lj-cut text=""Еще 2…"">
<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/96407/96407_800.jpg"" alt=""Инферно"">

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/96625/96625_800.jpg"" alt=""Рассвело"">
</lj-cut>"
2017-02-09 07:07:00,☆ ☆ ☆,"Все это слишком сложно: гордость за эту гнусь
— перемешано с ложью каждое «я клянусь».
Отмерено по заветам, отпущено по квиткам,
спрашивают не «где ты», спрашивают «как там».

Куда подевались люди ушедшие на войну?
Кто завещал иуде мою родную страну?
Отзовется стихами, в бабий плеснется визг.
Каждый ненужный камень гра́нится в обелиск.

Все это слишком просто: страх по чужим следам
— с неба свисают грозди бесчисленных «аз воздам».
Выплескивается рвотой, бежит от меня строка.
Спрашивают не «кто ты», спрашивают «ты как».

Кому обещали горы — равнин уже не найти.
Вслух дочитаем Тору — раввин обещал зайти.
Оказывается немногие отказываются от бед.
Манят вдаль не дороги — их исчезающий след.

Все это слишком ровно: радость сменяет грусть.
Закапано чей-то кровью каждое «я вернусь».
Отказано тем, кто про́чил наступившие эти дни.
Разрешено всем прочим. 
                   Между прочим, ты среди них."
2017-02-09 07:53:00,Лютый вымышленный сказочный персонаж. Сказ.,"В далекой стране без названья,
  в дремучем лесу средь болот,
с разбавленным спиртом в стакане
  сидит гомоморфный урод.
Буквально вчера из берлоги,
  с куском балалайки в зубах:
а рядом лежат бандерлоги,
  с прыщами на жирных зобах.
<lj-cut>
И каждый: хоть конный, хоть пеший,
  узнает в лицо упыря.
Мы звать его будем Евгешей
  (его нарекли так не зря).

Выходит с утра на дорогу,
  и душит несчастных людей.
И мясо их жрет понемногу,
  соскрёбывая с костей.
А стоит закончиться людям —
  так дети невинные в ход
идут (под горчицей на блюде)
  лишь только займется восход.

И мечется в панике леший,
  кикиморы плачут в пруду.
Слыхали? — Лютует Евгеша
  и гнутся леса, как в аду.

Внушает медведям тревогу,
  и выть запрещает волкам,
залезет под вечер в берлогу —
  хрен знает, что делает там.
С утра похмеляется кровью
  барашков, овечек, лисиц,
поэтому их поголовье
  стремительно падает ниц.

Сверкнул леший в панике плешью,
  забился в овраг вурдалак.
Под каждым кустом у Евгеши
  запрятан огромный тесак.

Про ужасы этого леса
  в округе известно давно.
И санкции шлют из собеса,
  Евгеше — пока — все равно.
Упороты люди и звери,
  зачахло болото не вдруг.

Евгеша рыгнет — и холере
  завидуют все, кто вокруг.
Но, вроде, прислали депешу:
  мол, как это так, вашу мать?

И если все правда — Евгеше
  недолго еще лютовать.</lj-cut>"
2017-02-10 08:54:00,Рассвет сегодня был так себе,"Зато к девяти — разговелось:

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/96946/96946_original.jpg"" alt=""2017 Feb 10"">"
2017-02-11 09:02:00,Послание,"<b>Уважаемые люди будущего!

Я был простым рабом Иадмона. Я даже толком не умел связно мыслить, не то, что писать. 

Я тупо нес какую-то пургу, бубнил себе под нос. В моих словах не было никакого второго дна или скрытого смысла. Федра, Авиана и Бабрия — просто какие-то случайные телки, которых я подцепил на агоре.

Не надо искать истину там, где ее нет, да и быть не может.

                                                       <i>Ваш Эзоп.</i></b>"
2017-02-12 08:14:00,Дефинитивная графология ,"<blockquote cite=""https://www.adme.ru/zhizn-nauka/chto-rasskazyvaet-o-cheloveke-ego-pocherk-1066910/""><p>Связь почерка с характером изучает наука графология. Она помогает определять по почерку человека, насколько развиты у него ум, сила воли, каковы самооценка, эмоциональность и многое другое.<br>Мы в <b>AdMe.ru</b> предлагаем изучить основные признаки, которые позволяют предположить личные качества человека по его манере письма, но уточняем: здесь не рассматривается почерк при экстремальных ситуациях и подобных факторах.</p><small>—  <img style=""margin-bottom:-2px;height:16px;"" src=""https://www.adme.ru/favicon.ico""> <a href=""https://www.adme.ru/zhizn-nauka/chto-rasskazyvaet-o-cheloveke-ego-pocherk-1066910/"">Что говорит о человеке его почерк</a></small></blockquote>
Меня интересуют любые «исследования» по графологии, потому что я усилием воли и более-менее продолжительными тренировками полностью изменил свой почерк (как и все остальное в моей жизни) на «крутой» в 15 лет. Да, именно так. Я сел, нарисовал дизайнерские формы многих букв, «чтоб не как в прописях», и несколько месяцев выбрасывал в урну все домашние задания, в которых проскальзывали «классические» написания. И переписывал их наново.

Таким образом мне удалось создать почерк, у которого нет близких аналогов. Примерно с 16 лет (спустя год после адаптации первоначальной идеи) новый почерк прижился и я перестал себя контролировать на письме. Мне с тех пор комфортно писать именно так. Несчетное количество раз я слышал от подглядевших «какой у тебя крутой почерк». Ну да, я почти полгода вечеров положил на переписывания домашек, естественно он теперь крутой.

Так вот. Минутка хвастовства окончена, вернемся к графологии. Я интересуюсь этой «наукой» по единственной причине: мне прекрасно известна кухня, поэтому мне легко изобличать и глумиться обоснованно. Но в этот раз они превзошли сами себя:

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/97191/97191_original.jpg"" alt=""Независимость мышления || Осторожность, семейность || Стремление быть замеченным."">

Ничего подозрительного не замечаете?

Ну да: если ты, к примеру, мыслишь независимо — то семья тебе не светит. Осторожные люди не могут стремиться быть замеченными. И так далее. Выбери любой один пункт, даже если ты до сих пор пишешь, как научили в первом классе."
2017-02-13 09:55:00,Субтропический климат,"Если вдруг вам небезразлично, что есть «<b>пассат супротив ветра</b>», то знайте: только что на перекуре я стал свидетелем того, как альбатрос получил пустой банкой колы в клювало.

Следующий раз пойду курить в мотоциклетном шлеме."
2017-02-14 18:11:00,Lingua latina...,"<p dir=""ltr"">— Да ты чё, ваще абуела?<br>— Нет, нет, что вы. Я — мадре.</p>"
2017-02-15 20:47:00,Перефразируя Гизо,"В жизни любого нормального человека должно быть четыре возрастных этапа:

<span style=""font-size: 1.4em"">— пубертатный
— либертатный
— адекватный
— ватный</span>"
