2016-04-02 05:47:00,Язык до... до... доведет,"Меня невозможно очаровать фактически ничем, кроме блистательного владения языком. Все эти пути к сердцу, ведущие у разных знатоков через разные желудочки — это не про меня. Я сам могу сварить лучший в мире борщ, а любая живая красота — ничто, по сравнению с календарем Си Си Кэтч образца 1988 года, каким я его помню.

Причем, что интересно, я слышу (вижу? чувствую?) жемчуга не только в русском и английском, но даже в немецком и — начинаю слышать — в испанском. И все — меня можно брать голыми руками.

Есть много людей, излагающих мысли связно, грамотно, зачастую — изящно, но без изюминки. Я благодарен таким людям за отсутствие орфоэпических описок в «-ться/-тся», не более того. Обычно этим страдают осчастливленные филологическим образованием. Десять тыщ знаков, плавно, гладко, не придерешься. Но и друзьям цитировать не станешь.

К сожалению, детерминировать и формализовать вот эту самую изюминку я не умею. Ближе всего подобралась формулировка «разрыв дискурса с изподвыподвывовертом». Пример из сегодняшней ленты:

<i>«В результате долгой беседы с „Альфа-банком“ они сказали, что ничего не знают, но возможно, торговые точки г. Парижа требуют пятизначный или даже шестизначный PIN — и предложили выяснить это у них (=у негритянки на кассе) и ввести 0 перед четырехзначным PINом.
На возражение, что карты других банков прекрасно проходят с четырехзначным PINом, вразумительного ответа не последовало. 
<b>Все думаю: то ли пойти завтра в магазин и объявить о своем желании ввести пятизначный код, представив тем самым парижанам русского идиота во всем величии, то ли по приезде на родину перевести деньги в другой банк.</b>»
<small><lj user=""m_yu_sokolov"" />, http://m-yu-sokolov.livejournal.com/3217259.html</small></i>

Ничего, казалось бы, особенного. Ан нет, всем популярным блоггерам до такого — как до марса. Важно понимать, что вас лично эта конкретная фраза может и не вштырить; рецепторы-то у всех разные.

Поделитесь своими, если вы понимаете вообще, о чем я тут распинаюсь."
2016-04-02 09:10:00,Развивая тему,"Я считаю, что по одной фразе можно легко отличить человека, который языком владеет в совершенстве. Ну вот «Выходи, я тебе посвящу серенаду… Кто тебе серенаду еще посвистит?» Высоцкого или «We don’t need no education» Роджера Уотерса вполне достаточны для выдачи черного пояса.

Приятно, что в современном мире многие технари получили возможность иногда писать на человеческом языке на публику. Вот пример одного из многочисленных блогов, которые я читаю по долгу, так сказать, службы:
<i>«OpenBSD ist eine der am Besten dokumentierten Betriebssysteme überhaupt. Nichts, aber auch garnichts, führt an der offiziellen Upgrade Dokumentation vorbei, da diese jedes mal auch ein wenig anders ist.»</i> — <a href=""https://noqqe.de"">Florian Baumann</a>

А вот прекрасный обратный пример из серии «смысл не понимай, сразу переводи дословно»:
<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/75567/75567_original.jpg"" alt=""Jürgen Klinsmann kommt in den Himmel und trifft am Himmelstor Petrus.//Jürgen Klinsmann goes to heaven and meets Peter at the gates of heaven. —— Petrus: “Sie, hier? Wie haben Sie das Tor gefunden?”//Peter: “You&#39;re here? How did you find the door?”"">

В общем, я даже сам не знаю, что я хочу всем этим сказать. Кроме того, что, пожалуй, термин «владеть языком» я понимаю гораздо более детерминированно, чем подавляющее большинство людей. Умение спрягать глаголы — это только первый шаг на пути длиной в тысячу миль. И дотошное знание правил зачастую только мешает."
2016-04-02 10:06:00,,"Знаете ли вы, что:
— в семье проктологов в первый день рождения ребенка обходятся без торта?
— порода «сфинкс» была выведена в семье краснодеревщика, которого жена попросила «искупать и просушить кота феном»?
— тег, который я использую для подобных записей («punktear») — аллюзия на довлатовский пунктир, а не на плач панка?"
2016-04-03 06:11:00,"Испания по выходным ⇒ Кастейтерсоль, Мойа, Артес","• http://meme-me.ru/photos/castellterçol
• http://meme-me.ru/photos/moiá
• http://meme-me.ru/photos/artés"
2016-04-05 09:45:00,Лето — пора интернов,"Волею судеб провожу много интервью с потенциальными интернами на лето. В подавляющем большинстве — североафриканцы, учащиеся во Франции. Как один — подобострастны и велеречивы. К сожалению, английский язык не всегда позволяем им выразить свою велеречивость в полной мере. Вчерашний чувак закончил письмо так:

<i>Thank you again for your time Mr. Aleksei. I look forward to exchanging with you.</i>

Спасибо Сане Глазунову, с его определением мимолетной любви — фразой «обмен жидкостяме», — я теперь ...кргрхм ...стесняюсь."
2016-04-07 06:11:00,А может кто в русаме член?,"Просьба есть. Одна компания меня давно и отчаянно зовет в Бостон. Контракт трехлетний и вроде заманчивый по деньгам. Но я мало что знаю про США, бывал там только в командировках и довольно давно. Хочется послушать мнение разных людей, поэтому надеялся спросить в русаме, но там по приглашениям и вообще. Может кто-нибудь <i>из состоящих</i> —окажет мне услугу и опубликует там мои вопросы?

Вопросы такие:
— какова примерная цена аренды жилья в пределах доступности транспортом/велосипедом от офиса? есть ли вообще возможность не ездить на работу на машине?
— можно ли жить в квартире, а не в доме?
— сколько стоит нормальная медицинская страховка на двоих?
— помимо гринкарты, существуют ли какие-нибудь способы оформить рабочую визу?
— насколько вероятно, что коллеги отнесутся настороженно к моей привычке называть белое — белым, черное — черным, а плохой код — говном?
— какие отступные по увольнению уместно требовать прописать в контракте? (я хочу подстраховаться, США — не ближний свет)
— TL;DR зарплата $160K/Y — это нормально, или меня пытаются обмануть? Сколько при умеренном образе жизни вдвоем может остаться?

Спасибо, если вдруг кто найдет возможность это опубликовать, от моего имени, разумеется."
2016-04-07 07:42:00,Создание алфавита. Пиэса.,"<i>Действующие лица:</i> <b>Кирилл</b>, <b>Мефодий</b>.
— Так. Надо бы создать алфавит.
— Не алфавит, а азбуку, идиот. Мы на Руси.
— Ага. Так. Первая буква «А». Алфавит, азбука, ага.
— Акей. Вторая «Б», только у греков она почему-то как «В» выглядит.
— Берем обе. Так, «А», «Б», «В».
— Гы-гы-гы. «А», «Б», «В». Гы-гы-гы.
— Точно, «Г».
— Что там дальше?
— «Δ».
— Странная какая-то.
— Она нужна, чтобы разницу обозначать.
— Так, короче, чтобы не подумали, что мы всю азбуку у греков потащили, пририсуем ей ноги.
— Надо бы гласных добавить. «Е»!
— Есть такое шампанское: «Moët». Нельзя, чтобы все подумали, будто это чистящее средство.
— Заметано. «Ё». Использовать в названии шампанских и инвективной лексике!
— Слушай, а ты видел, какая у китайцев зачетная азбука? Такие прям иероглифы...
— Ой, подумаешь. Вот тебе «Ж». Тот же «夫» только с поднятыми руками. Потому что драться мы пока не очень умеем.
— Цифры! Надо же еще цифры выдумать!
— Пожалуйста: «З». Вот тебе и цифра, и буква. Снимем «Матрицу» — главную героиню назовем «Зина».
— Гласных мало.
— Вот тебе «І». Правда, ее в листинге программ будет сложно от единицы отличить...
— А мы лет за пятьдесят до изобретения принтера ее на «И» заменим, и чики-пуки.
— Какое-то у нас метросексуальный язык получается. Хипстерский. Слушай: «Moëëëëëët», «Биииибииииреееево», «Биииирррриииилёёёёёёво».
— Так, для кузнецов и сисадминов вводим решительное и краткое «Й».
— Ёклмн…
— Помедленнее нельзя? Я записываю!
— О!
— «О».
— Да не, хотя ладно. Слушай. Давай к грекам вернемся. У них такие буквы красивые…
— «П» — как храм прямо выглядит.
— И будет выглядеть, пока ее Гельман не опошлит.
— «Р»!
— А римляне так нашу «П» пишут.
— Дебилы.
— Дальше: «С», «Т»…
— Уф… Устал я что-то.
— Годится: «У», «Ф».
— Так. Надо бы какую-нибудь букву выдумать, которой можно резолюции накладывать. Приходит к царю проситель, а царь, чтобы от государственных дел не отвлекаться написанием велеречивого «Сим накладываю бла-бла-бла» (да и неграмотные они нынче) — просто букву ставит, мол, отказано. И дальше государственные дела решать.
— Хер!
— Отлично!
— Кстати, у нас азбука неполиткорректная выходит. С двумя ногами буква есть, а с одной — нет.
— «Ц».
— Бля, ну и уродина.
— Какая есть.
— Кстати, раз уж мы об этом заговорили: «Ч», «Ш», «Щ». Версия для детей, шепелявых детей и одноногих шепелявых детей. Вот теперь ни один комитет не придерется.
— «Ъ», «Ы», «Ь».
— А это что за кунсткамера?
— Очень краткое «Й», известное как релятивисткое «Й». «Ы» — это счетчик цикла для программистов-русофилов. Ну и «Ь», наоборот, «Й» очень мягкое. Для обращений к женщинам и детям.
— Так. Осталось совсем чуть-чуть.
— А давай сделаем еще такую букву, как «З» и «3», но гласную? Чтобы шпионам сложнее было?
— Э-э-э-э-э…
— Точно, «Э»!
— А как мы все-таки будем Бибирево и Бирилёво различать?
— «Ю»! А чтобы люди нашу азбуку с китайской грамотой не путали, сразу вводим правило: «жю—шю не пишу!»
— Надо бы еще буковку. Зэзэ красивое число.
— Не «зезе», а «33».
— «Я»! Буква «я»! И много красивых свежих рифм на нее! И в зеркале она как ихнее «R», которое наше «Р», как ихнее «P», которое как наше «П», которое Гельман еще испортит.
— Так, пошли «Моët» допьем. Выдыхается. А то нашим людям и зэзэ букв — многовато."
2016-04-13 14:17:00,Work chat,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/76536/76536_original.png"" alt="" @aleksei so now you’re into Apple stuff? :wink: | Aleksei 🔊 Matiushkin if “fuck Apple” means being “into Apple stuff,” then yes, I do."">"
2016-04-14 09:05:00,Рыдаю,"<blockquote class=""twitter-tweet"" data-lang=""en""><p lang=""en"" dir=""ltr"">📷 “Sysadmin grants sudo privileges to developer on production web server” - Andrea del Verrocchio and... <a href=""https://t.co/DGudciFaQa"">https://t.co/DGudciFaQa</a></p>&mdash; Алексей Матюшкин (@mudasobwa) <a href=""https://twitter.com/mudasobwa/status/720507256094265344"">April 14, 2016</a></blockquote>
<script async src=""//platform.twitter.com/widgets.js"" charset=""utf-8""></script>"
2016-04-14 09:19:00,My contribution:,"<figure><img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/76702/76702_original.jpg"" alt=""Kazimir Malevich, 1915, Black Suprematic Square, oil on linen canvas, 79.5 x 79.5 cm""><figcaption><p><b>Brand new microservice API: architecture, main principles, description, documentation, howtos.</b><br><small style=""color:#AAA"">— Kazimir Malevich, 1915, Black Suprematic Square, oil on linen canvas, 79.5 x 79.5 cm.</small></p></figcaption></figure>"
