2016-10-02 19:56:00,Эпиграмма одному поэту,"Люблю тебя, воскликнул Саша, —
мой лучший друг, убогий ямб!
Не ты б, не стать бы мне б «Всем Нашим» —
к хуям б."
2016-10-03 20:21:00,Повестка,"Собака лает, новостные ленты носят:
там — Клинтон Трампа выставляет подлецом,
тут — чуть не сел в тюрьму какой-то Носик,
с рукопожатным вежливым лицом.
Да кто вообще гибриды эти вывел,
придворного придурка — с молодцом?
Они несут перед собой как вымпел
свое рукопожатное лицо.
Два года прокурор просил в запале,
впаяли просто штраф в конце концов.
И тонкой бровью повело едва ли
его рукопожатное лицо.
Конечно, этот Носик мне до жопы.
Моя бы воля — я б и штраф не брал.
Но очень надоел бубнеж и шепот
рукопожатных этих вот ебал."
2016-10-04 19:42:00,"О рифмах, евреях и дне","<blockquote cite=""https://www.novayagazeta.ru/articles/2016/10/03/70029-nosikovoe"">
<p>Пора ответить наглому насилию сомнительных партнеров-блатарей. Пусть кто-нибудь расплатится за Сирию, и лучше, чтобы это был еврей. Я требую: пускай сажают Носика, накликавшего Сирии беду. Кого еще? Не нашего же боссика? (Не скажем, кто имеется в виду). Не власти же российские пассивные бомбили этот самый гумконвой? Мы знаем: все решения по Сирии сам Носик принял бритой головой. Товарищи, оставьте мысль нелепую, что властью управляется страна. Вся авантюра с этою Алеппою была еврейским лобби внушена — конечно, под прикрытьем Pax'a Rossica, экспансии российской и т.п., — а кто у нас еврей, помимо Носика, подчеркнуто ходящего в кипе?</p>
<small>—  <img style=""margin-bottom:-2px;height:16px;"" src=""https://www.novayagazeta.ru/public/fav_32.png""> <a href=""https://www.novayagazeta.ru/articles/2016/10/03/70029-nosikovoe"">Носиковое</a></small>
</blockquote>
<p>Умение рифмовать, конечно, не пропьешь, но слог уже очень вымученный. Шесть «евреев» в одном стихотворении, это бы еще и ладно. Но «Носик—боссик», «решения […] принял бритой головой» и «подчеркнуто ходящего в кипе» — это, как теперь принято говорить, дно.</p>"
2016-10-05 08:55:00,Привет из Слоупокии,"Я, собственно, решил тоже потратить пару часов, а то твиттер прямо взорвался в эти дни от Маско-шоу «Марс за 21 день». Ознакомился.

Имею сказать, что при всем уважении, Маск такой же gambler, как и Джобс. Один раз повезло, и тебе удалось угадать, в чем миллионы леммингов не ошибутся завтра? — Это круто. Серьезно: это удается единицам и я признаю (хотя и не могу сказать, что уважаю) этот талант. Если вдруг тебя еще и инженеры не наебали при этом — вообще победа.

Вот в этот самый момент и нужно остановиться. Иначе будешь выглядеть немножечко идиотом. Джобсу, как бы цинично и крамольно это ни звучало, повезло вовремя умереть. Маск, к сожалению, просрал свой шанс войти в историю «вторым Теслой».

Все-таки, когда твое резюме <a href=""http://www.businessinsider.com/elons-musk-resume-all-on-one-page-2016-4"">умещается на странице</a> — это повод для сарказма, а не для гордости."
2016-10-05 20:22:00,?™,"<blockquote class=""twitter-tweet"" data-lang=""en""><p lang=""und"" dir=""ltr"">3310 is…</p>&mdash; ªˡᵉᵏˢᵉⁱ ᵐªᵗⁱᵘˢʰᵏⁱⁿ (@mudasobwa) <a href=""https://twitter.com/mudasobwa/status/783733095497396225"">October 5, 2016</a></blockquote>
<script async src=""//platform.twitter.com/widgets.js"" charset=""utf-8""></script>"
2016-10-06 11:26:00,Настольная этимология,"<blockquote style='padding-left:1em;margin-left:2em;border-left:3px solid #ccc'>Я тоже долго не понимал, что это слово [АБАНАМАТ! — А.М.] означает. А когда поступил в университет, то неожиданно догадался. Матери же объяснять не стал. Зачем?..<br><small style='color:#aaa'>— С. Д. Довлатов, «<a href=""http://lib.ru/DOWLATOW/nashi.txt"">Наши</a>»</small></blockquote>

Вчера внезапно понял, откуда взялось слово «кипеж», которым любили щеголять девочки из ПТУ в моем отрочестве. Иногда его произносили как «хипеж». И я долго думал, что оно как-то связано с хиппи.

А оно, судя по всему, простая калька с английского «<a href=""http://www.merriam-webster.com/dictionary/hype"">hype</a>». Не знаю, зачем я это понял, но теперь я недолюбливаю это слово еще больше."
2016-10-10 09:28:00,⇐МОРЕ || ГОРА⇒,"Внезапно обратил внимание, как изящно нарисована роза ветров на нашем плане эвакуации:

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/88136/88136_original.jpg"" alt=""⇐MAR || MUNTAÑA⇒"">

Указатели слева и справа от схемы гласят «MAR» и «MONTAÑA», что в переводе означает «море»/«гора». Мило."
2016-10-10 15:40:00,Скоро самые забавные выборы на моем веку,"Мой прогноз: Трамп и Пенс найдут окололегитимный способ поменяться ролями в тандеме примерно за неделю до выборов. Этот кульбит фактически бескровно приведет республиканцев к власти (Пенс во всех этих дебатах смотрится молодцом, да и службы Клинтонихи слишком заняты работой против Трампа, поэтому все сомневающиеся, которых в нынешних обстоятельствах беспрецедентно много, просто пойдут и проголосуют за Пенса).

Трамп в обмен получит что-то, что ему нужно. Такая рекламная компания как раз очень в его стиле, в отличие от борьбы за овальный кабинет, которая совершенно на нем не сидит.

Изящно было бы, если я вдруг угадал."
2016-10-11 08:07:00,"Booking, жги!","Попробуйте угадать, как называется вот это прекрасное место, куда меня с упортством, достойным лучшего применения, зазывает Booking:

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/88418/88418_original.png"" alt=""Нет, это не северное сияние в Исландии"">

<b>NB</b> в комментариях ответ."
2016-10-11 09:27:00,Я-я-я лоя-я-я-ялен! (© Вскипелов),"Все-таки продажники, маркетинг, вся эта гуманитарня — очень смешные люди. Многие думают, что они делают важное дело, ergo вокруг них должна крутиться вселенная разноцветной каруселью. Что им нужно, сообщают на своем птичьем околофинансовом. Ответа ожидают мгновенно. Все это очень выглядит очень смешно, потому что какими специальными навыками — отсутствующими, скажем, у меня — нужно обладать, чтобы внедриться в их команду, — мне невдомек.

Тут с утра прямо насели. А я несвободен умственно: придумываю гениальный алгоритм.

Ну и не вытерпел, накатал официальную телегу в слак, и почту: «Нет грамотно оформленного отчета о проблеме — можете даже не пытаться меня беспокоить». С копией всем C★O, до которых дотянулся.

Сидят вот теперь, немного поостывшие, думают о бренном."
2016-10-11 20:27:00,Developer Story @StackOverflow,"<blockquote class=""twitter-tweet"" data-lang=""en""><p lang=""en"" dir=""ltr""><a href=""https://twitter.com/hashtag/mydevstory?src=hash"">#mydevstory</a> Thanks, <a href=""https://twitter.com/StackOverflow"">@StackOverflow</a>! Appreciate L&amp;F&amp;UX!  <a href=""https://t.co/jZ4ffSxp8w"">https://t.co/jZ4ffSxp8w</a></p>&mdash; ªˡᵉᵏˢᵉⁱ ᵐªᵗⁱᵘˢʰᵏⁱⁿ (@mudasobwa) <a href=""https://twitter.com/mudasobwa/status/785915593631293440"">October 11, 2016</a></blockquote>"
2016-10-14 08:07:00,Booking aka Good Morning Provider,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/89014/89014_original.png"" alt=""Парк Гуэль"">

Секретное предложение, говорите? Персонализированный поиск, говорите? Искусственный интеллект, говорите?

Я, бля, <i>живу в трехстах метрах от этого места</i>. И — внимание — Booking’у это доподлинно известно."
2016-10-18 09:22:00,Понабрали либералов,"Теперь говнолибералы в моем уютненьком твиттере переполошились из-за Питера Тиля. «Это этическая, а не политическая проблема» — наиболее популярный лейтмотив. Знакомый приемчик: навесить на чисто политическую проблему ярлык «этической», а дальше — по накатанной.

Право иметь и высказывать свои политические взгляды уже не в моде, если эти взгляды не совпадают с элитными, конечно.

Пользуясь случаем, хочу выразить свою поддержку YC в целом и Тилю в частности. Хотя спонсировать избирательную кампанию Трампа — это, конечно, так себе фрондерство."
2016-10-18 21:30:00,Вдогонку,"<blockquote cite=""https://www.theguardian.com/technology/2016/oct/18/donald-trump-peter-thiel-support-facebook?CMP=twt_gu"">
<p>Couple that with the tech community’s high opinion of its own intelligence, and it’s not surprising that people hold it to a <b>higher moral standard</b> than they do Wall Street. It’s a kind of tech exceptionalism that Sharma embodied when he added, “40% of America supports Trump ... And of the top 100 billionaires, one is supporting Trump. Isn’t that <b>a good proof that we are 40 times better at judging than the rest of the nation</b>.”</p>
<small>—  <img style=""margin-bottom:-2px;height:16px;"" src=""https://assets.guim.co.uk/images/favicons/79d7ab5a729562cebca9c6a13c324f0e/32x32.ico""> <a href=""https://www.theguardian.com/technology/2016/oct/18/donald-trump-peter-thiel-support-facebook?CMP=twt_gu"">The hypocrisy of Facebook's silence on Peter Thiel's support for Donald Trump | Technology | The Guardian</a></small>
</blockquote>
<p><small>(Выделение мое).</small> Знакомые какие речевки-то а. Гниды, которые «более лучше чем все вокруг» — везде одинаковы.</p>"
