2016-06-11 14:18:00,ЕВРО-2016,"Вышел тут пройтись по городу. Навстречу — группа бритов, с флагами и атрибутикой. Я и так-то бритов не особо, а тут еще и честь страны. Подошел.
— Ну чего, — говорю, — вечером-то вам кранты. Руни старик, Ходжсон не тренер, Джо Харт — дырка. В таком роде.
А они в ответ в меня пальцем ткнули и один говорит:
— Akin failing.
И все заржали. И я тоже.

Вот, в общем-то, и все, что нам всем надо знать про сборную России по футболу."
2016-06-11 22:56:00,1:1,"Публично прошу прощения перед Слуцким и Акинфеевым (по разным поводам).

Слуцкий (не знаю, как у него это получается) сделал команду, за которую не стыдно. А Игорь — ну хули тут говорить, герой.

Не знаю, какой комментарий слушали вы, а я слушал испанцев. Которые видели хорошую игру, поверьте. И вот в начале второго тайма они начали радоваться за нас, а в середине — хвалить. В том ключе, что из незвездных команд такую цепкую игру показывают вот эти ребята. Про Игнашевича рассказали длинную историю, они его, наверное, подсознательно с Инъенстой ассоциируют :)

Молодцы, короче, мужики. Давно я не испытывал гордости за сборную. Даже если бы проиграли."
2016-06-20 07:07:00,Branding,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/78840/78840_original.jpg"" alt=""Bar"">
— <a href=""https://en.wikipedia.org/wiki/Aiguaviva"">Aiguaviva</a>

Согласно Вике, население уже тридцать пять лет уверенно растет; не иначе, наличие гламурного бара способствует:

Demographic evolution
<pre><code>1900	1930	1950	1970	1981	1986	2006	2008	2011
560	679	635	472	330	358	594	678	754</code></pre>"
2016-06-20 09:52:00,Еще раз о скайпе,"Если у вас вдруг скайп:
— вылетает без предупреждения на андроиде сразу после логина;
— логинится и немедленно разлогинивается на маке;
— прекрасно логинится на линуксе —
и не помогает ни смена пароля, ни пляска вокруг с бубном и ебаной матерью…

…просто отсоедините «Учетную запись Microsoft» от вашего аккаунта. И все заработает.

У меня нет слов, каких дебилов понабрали в микрософт в последнее время."
2016-06-23 08:45:00,,"✓ Вчера весь вечер читал про Исландию. На матче с Австрией, который любительская команда выиграла, присутствовало 30000 исландцев, что, выражаясь сухим канцелярским языком, составляет 10% населения этой страны. Десять процентов граждан страны. На футбольном матче.
Выяснилось, кстати, что в Исландии демократическая анархия, на фоне которой президент сидит на троне с 1996 года (пятый срок). Дважды он оставался президентом ввиду (внимание) <em>отсутствия других кандидатов</em>.

✓ Основная проблема рельсов не в том, о чем тут недавно <a href=""http://solnic.eu/2016/05/22/my-time-with-rails-is-up.html"">твердил</a> Piotr Solnica, а в том, что рельсы вырастили целое поколение дебилов, возомнивших себя программистами. На SO очень четко это видно.

✓ В новости про <a href=""http://kommersant.ru/doc/3018874"">финансирование телепортации</a> меня больше всего расстроил пассаж «отечественный компилируемый язык для безопасного и эффективного параллельного программирования». Потому что про телепортацию доподлинно неизвестно, может и сто́ит работать в этом направлении. А приведенная цитата — скомпилирована из нескольких разных баззвордов последних лет и наглядно демонстрирует общий уровень развития ее составителя.

✓ Мой прогноз на brexit: Британия выйдет из Евросоюза, но никто этого не заметит. Дыма тут гораздо больше, чем огня. Грядущие фарс-мажорные выборы в Штатах меня беспокоят гораздо больше. И мне отчего-то кажется, что вчерашнее внезапное послание фрау Меркель адресовано в большей степени за океан, чем северо-восточному соседу."
2016-06-23 10:07:00,Хире — Хер,"<img alt=""Hire Her"" src=""http://ic.pics.livejournal.com/mudasobwa/18658516/79088/79088_original.png"" />
<small style=""color:#AAA"">&mdash; http://www.hireher.co</small>

<span style=""color:#030000;""><span class=""style_1"" style=""font-family: ProximaNova-Bold, 'Proxima Nova'; font-size: 18px; font-stretch: normal; font-weight: 700; line-height: 22px; letter-spacing: 0.54px; text-align: center;"">HireHer</span><span style=""font-family: ProximaNova-Light, 'Proxima Nova'; font-size: 18px; letter-spacing: 0.54px; line-height: 22px; text-align: center;""> is </span><span class=""style_2"" style=""font-family: ProximaNova-RegularIt, 'Proxima Nova'; font-size: 18px; font-stretch: normal; font-style: italic; line-height: 22px; letter-spacing: 0.54px; text-align: center;"">dedicated</span><span style=""font-family: ProximaNova-Light, 'Proxima Nova'; font-size: 18px; letter-spacing: 0.54px; line-height: 22px; text-align: center;""> to helping women in tech connect with top tech companies.</span></span>

Мир сошел с ума."
2016-06-23 10:26:00,,"<blockquote class=""twitter-tweet"" data-lang=""en""><p lang=""en"" dir=""ltr"">Brexit. Grexit. Departugal. Italeave. Fruckoff. Czechout. Oustria. Finish. Slovakout. Latervia. Byegium.</p>&mdash; Rahul Goma Phulore (@missingfaktor) <a href=""https://twitter.com/missingfaktor/status/745397014276497408"">June 21, 2016</a></blockquote>
<script async src=""//platform.twitter.com/widgets.js"" charset=""utf-8""></script>"
2016-06-23 15:43:00,"Все, что вы хотели знать про наших журналистов","<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/79400/79400_original.png"" alt=""Тренером сборной России может стать даже Йети"">"
2016-06-25 18:11:00,Повсеместный апдейт аватарок,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/79646/79646_original.jpg"" alt=""Июнь 2016"">"
2016-06-25 19:00:00,Breaking EU,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/79964/79964_original.png"" alt=""BrExit"">

Сделал бы кто-нибудь фотожабу бы, с Камероном:
<img src=""http://www.hacerselacritica.com/wp-content/uploads/2014/10/d4ad3f59d8c0bc36a7f767939408b0aa.jpg"" alt=""Breaking Bad"" width=""300"" />"
