2011-10-02 14:23:00,The message was marked as spam,"<div class=""summary""><p style=""margin-left: 20em; font-size: 80%; color: #999; padding: 0.2em 1em; border-left: 3px solid #ccc;"">— Мужик, ты кем работаешь?<br/>
— Токарем…<br/>
— Ну представь себе: приезжаешь ты в отпуск на море, лежишь на пляже, а вокруг — станки, станки, станки… и все жужжат, жужжат, жужжат.<br/>
<i>&nbsp;&nbsp;&nbsp;&nbsp;© РНА</i></p>
<p>Как известно, нормальные люди ездят в Грецию за шубами. Я до сих пор с дрожью вспоминаю, как, оказавшись желторотым юнцом девятнадцати лет от роду впервые за границей, в Афинах, — поднимался к Парфенону. Фибры мои вибрировали, душа пела и плясала сиртаки. Восторг переполнял и грозил выплеснуться через уши. Ко мне приблизился человек, радостный и дружелюбный, улыбчивый и загорелый. Не успел я восхититься гостеприимностью аборигенов, как моя восторженность была цинично затолкана обратно в уши.<br/>
— Шубу недорого! — Сказал мне этот, враз переставший быть приятным, человек. До сих пор недоумеваю, как я тогда удержался и не ответил на предложение приветливым хуком справа.</p>
<img src=""http://mudasobwa.ru/i/2011/parphenon.jpg"" alt=""Парфенон""/><br/>
<p>Нынче торговцев из Акрополя вывели. По крайней мере, в восемь утра можно побродить по раскопкам, не отвлекаясь на мерзкие предложения. Нагулявшись, мы присели позавтракать в близлежащем кафе.</p>
<p>За соседним столиком сидели молодые ребята, из редкой породы интеллигентных соотечественников. Лет по двадцать. Мальчик, как вскоре выяснилось, — сисадмин. Девочка — то ли искусствовед, то ли фотомодель. Естественно, к ним тут же подошел Продавец Шуб. Болезненного вида, весь какой-то облезлый и скукоженный, как чучело работы нерадивого таксидермиста. Профессия шубдилера до сих пор востребована на Крите.</p>
<p>Совершенно не обращая внимания на то, что ребята вообще-то едят и оживленно беседуют, он завел свою шарманку про «шубы-недорого-у-нас-своя-фабрика». Молодой человек воздел на него свои отсвечивающие презрением глаза, буквально воткнул указательный палец в худосочную грудь и провозгласил тоном торжествующего орка: «Зобанен!».</p></div>"
2011-10-02 14:29:00,Где тут ближайший продуктовый магазин?,"<div class=""summary""><p>Как известно, мы люди не нормальные. Поэтому мы ездим в Грецию за едой. На этот раз обошлось без перевеса; мы отвлеклись от закупок на поездки в самые труднодоступные места острова, где нет русских туристов, где дикие первобытные пляжи и кофе по-прежнему стоит 1,— €.</p>
<p>Но кое-что, все-таки, привезли:</p>
<img src=""http://mudasobwa.ru/i/2011/greek-goods.jpg"" alt=""Греческие продукты: оливковое масло, уксус, варенья""/><br/>
<p>Теперь это благолепие живет в шкафу с единственной целью: помочь пережить зиму.</p>
<img src=""http://mudasobwa.ru/i/2011/goods-in-cupboard.jpg"" alt=""Греческие продукты: оливковое масло, уксус, варенья""/></div><div style=""font-style: italic;"" class=""notes"">Кстати говоря, бензин в Греции очень сильно подорожал, сигареты продаются только греческие, английские и американские. Вход в зону евро не всем дался одинаково легко, тут газеты не врут, хотя и приукрашивают.</div>"
2011-10-02 14:31:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">plotный сюжет</div>"
2011-10-02 15:15:00,+3000 км,"<div class=""summary""><p>В мой первый вояж за пределы отчизны я ощущал себя ответственным за общее представление европейцев о нас, русских. Выездных тогда еще было мало, об отпуске в какой-нибудь загранице никто и не мечтал, просачивались за рубеж — как правило люди хваткие, цепкие и приземленные. Поэтому основным видом досуга моих соотечественников было — экономить. Я, кажется, рассказывал, что мой коллега из Киева ходил с приехавшим погостить сыном на пляж пешком (шесть, что ли, километров, под палящим солнцем, при почти сорока градусах в тени), а когда после первой зарплаты я позвал всю лабораторию в кафе отметить это дело за мой счет — они хором не сдержали недоумение: «Как?! Ты же русский, вы же никогда сами не платите?!».</p>
<p>Сейчас ситуация немного изменилась, наши люди изумляют аборигенов размером чаевых, размахом выбора бижутерии и смятыми пачками ассигнаций, хранимыми в карманах пляжных трусов. Но марку держать приходится по-прежнему — теперь немного в иной области. Мы с женой несколько раз слышали от официантов и таксистов, что у нас <em>очень хороший для россиян уровень английского</em>. От официантов, блядь, и таксистов. Вечером перед отъездом мироздание сжалилось и решило разъяснить нам причины такого неуемного восторга греков от наших пероральных навыков.</p>
<p>В ресторан, где мы ужинали, вошла компания полупьяных туристов, одетых в вызывающе дешевые шмотки с надписями «Louis Vuitton», «D&amp;G», «Gucci». Они потоптались у входа, дождались, пока к ним подойдет приветливая официантка. Самый главный из них, помахивая рукой, закованной в реплику часов «Breitling», стоимостью в десять евров, на весь ресторан возопил: «Курить тут можно везде?». Заметив некоторое смятение на участливом лице немолодой гречанки, он обвел помещение вращающимися глазами и громовым раскатом прорабского голоса уточнил: «Смукинк? Смукинк эроунд?». Так что наш английский, действительно, просто обязан был поражать местных своей изысканностью. По крайней мере, человек тридцать на острове теперь знают, что некоторые русские способны заказать кофе на английском.</p>
<p>Другой аспект раскаяния и стыда за понаехавших туристов — теперь уже за всех без исключения, не только русских — стиль вождения арендованных автомобилей. Это, друзья мои, пиздец. Приезжает чувак на Крит (на котором 80% дорог — горный серпантин, еще 15% — улочки шириной в полтора метра в пределах городов, и лишь осташиеся 5% — хайвей поперек острова), берет напрокат какой-нибудь «Qashqai» и едет строго посередине полосы (которая почти всегда одна) на крейсерской 40 км/ч. Во всех закрытых поворотах он обязательно оттормозится, включит минус первую скорость, прокрадется в слепую зону и поползет, распираемый собственной крутизной в соблюдении техники безопасности. Я сам несколько раз чуть в таких красавцев не прилетел, и минимум дважды видел уходящих от столкновения по встречке взбешенных греков.</p>
<p>В общем, поскольку денег на олл-инклюзив у нас не хватило, пришлось взять напрокат машину и ездить обедать в дешевые таверны в деревнях. Куда иногда проложены очень причудливые дороги. После первой тысячи километров я немного освоился на ошибочно выбранном 1.2-литровом движке (при выходе из поворота «назад» прямиком в подъем 12° — есть своя специфика) и даже удостоился демонстрации указательного пальца от таксиста, с которым мы шли километров тридцать тандемом по хайвею. Я и не подозревал, что «VW Polo» так устойчив в поворотах на 130 км/ч.</p>
<p>Еще была ночная дорога из Samaria Gorge (таксист, который вез нас ночью к месту, где мы оставили машину, услышав про намечавшийся маршрут домой, весело сказал: «Certainly not today»). Но это уже рутина.</p></div><div style=""font-style: italic;"" class=""notes"">А вообще, самое страшное на критском серпантине — это внезапно забоявшаяся выхода на обгон жена. Потому что помеху справа, децибелл эдак на двести, не всегда можно просто проигнорировать.</div>"
2011-10-02 16:18:00,Нытикам посвящается,"<div class=""summary""><p>Настигла депрессия? Ушла жена? Мало платят? Начальник — тупая сволочь? Жизнь не удалась?</p>
<p>В пещере Σφενδόνη, что на Крите, живет существо. Отряда <a href=""http://ru.wikipedia.org/wiki/%D0%E0%E2%ED%EE%ED%EE%E3%E8%E5"">равноногих</a>. Называется <em>Troglobitic woodlouse</em>. Или <em>Graeconiscus guanophilus</em>, если по-научному, на латыни. Их можно встретить только в одной этой самой пещере. Причем, только в самых дальних ее залах. В кромешной темноте. Их размер не превышает 1 см. В силу условий существования — они бесцветны и слепы. Питаются, как можно видеть из названия, <i>только</i> пометом. Говном летучих мышей.</p>
<img src=""http://mudasobwa.ru/i/2011/guanophilus.jpg"" alt=""Graeconiscus guanophilus""/></div><div style=""font-style: italic;"" class=""notes"">И ты до сих пор думаешь, что ты — неудачник?</div>"
2011-10-02 17:01:00,Уроки толерантности,"<div class=""summary""><p>Купание поздним вечером прекрасно хотя бы потому, что на пляже ты оказываешься предоставленным самому себе. Resort tourists ходят на пляж загорать, а не купаться. А какой загар после заката? — Вот и пусты шезлонги, сиротливо ютящиеся под утерявшими вдруг осмысленность и нужность зонтиками.</p>
<p>В этот раз все было иначе. Не успели мы зайти в воду хотя бы по колено, как с другого конца пляжа, с гиканьем и раскатистым грассированием подошли два немца. Быстро разделись и стали шумно куражиться в набегавших бурунах. (Хорошее слово: бурунах. Лиричное и не слащавое одновременно.)</p>
<p>Поныряв в волну, мы вскорости вышли курить. Разговорились. Я предложил вечером сходить вместе поужинать за компанию.</p>
<p>Не сговариваясь, они перевели все четыре глаза на мою жену и, каким-то неуместным на курорте тоном, поинтересовались: мол, мы немного как бы <a href=""http://de.wikipedia.org/wiki/Schwul"">швуль</a>. И что-то про то, не смущает ли это меня в частности и нас вообще.</p>
<p>Я пожал плечами, не очень понимая, почему это меня вдруг должно смутить, и, насколько мог дружелюбно, пролаял на хохдойч: «Na… Jedem das Seine!».</p></div><div style=""font-style: italic;"" class=""notes"">Ужинали мы вдвоем с супругой.</div>"
2011-10-02 17:31:00,"Знаете ли вы, что","<blockquote cite=""http://hulanhoff.livejournal.com/597054.html?style=mine"" style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;"">в Санктъ-Ленинграде люди едят не только гречу и куру, но и пьют воду?<br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/4229"">http://hulanhoff.livejournal.com/597054.html?style=mine</a></span><br style=""clear: right;""/></blockquote>"
2011-10-03 07:05:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">На Крите у водителя транспортного средства есть две проблемы интернационального характера: француз Рент Э'Кар и итальянка Жинко Боиццо.</div>"
2011-10-03 10:29:00,Ничто не ново под луною,"<div class=""summary""><p>Как известно, все новое — хорошо забытое старое. Особенно в литературе. Не только в сюжетах романов, но и в лапидарном жанре афоризма.</p>
<p>Простой пример. Фразу «все говно, один я — д'Артаньян» — придумал, очевидно, Александр Сергеич Пушкин. Вынужденный, по роду занятий, общаться то с царями, то с Кюхельбекерами, он весьма тяготился осознанием собственного превосходства и на свое тридцатилетие написал: «Я гений — пидарасов друг!».</p>
<p>Выбитое пьяным именинником на пьедестале Медного всадника одностишие впоследствие было замазано добропорядочным Дельвигом, а похмельный Пушкин наутро выдавил из себя остальные четыре строки, замаскировав собственный взгляд на окружающую действительность под поверхностным пейзажем.</p></div><div style=""font-style: italic;"" class=""notes"">В комментариях приветствуются дополнения и другие примеры.</div>"
2011-10-03 11:33:00,A penny saved is a penny earned,"<blockquote cite=""http://xkcd.com/951/"" style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;""><img src=""http://imgs.xkcd.com/comics/working.png"" title=""And if you drive a typical car more than a mile out of your way for each penny you save on the per-gallon price, it doesn&#39;t matter how worthless your time is to you—the gas to get you there and back costs more than you save."" alt=""Working"" /><br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/4232"">http://xkcd.com/951/</a></span><br style=""clear: right;""/></blockquote>"
2011-10-06 14:22:00,Я соболезную,"<div class=""summary""><p>«Stay hungry. Stay foolish.» — Это очень круто.</p> 
"
2011-10-06 18:27:00,Охтыжбля,"<div class=""summary""><p>Путин только что сказал, в объяснение: «Кудрин выразил несогласие с президентом.»</p>
<p>И его за этого уволили. И это быдло вокруг, с часами на правых руках, с каблуками, больше, чем у тети Хаси. Я, блядь, не хотел ходить на выборы. Но я блядь схожу. Я им там устрою.</p>

<p>Бляди.</p></div>"
2011-10-08 10:12:00,Кому дипломника толкового? ,"<div class=""summary""><p>Друзья, тут МИФИ немного охуел, мне сразу 80-й год вспомнился. Студентов распределяют как-то слишком выборочно.</p>
<p>В общем, мой хороший знакомый, светлая голова (ручаюсь), нуждается в научном руководителе для диплома. Цитирую: «Приветствуются сотрудники различных институтов, тесно сотрудничающих с РосАтомом (Курчатник, Институт Прикладной Математики). Мне нужно там пройти преддипломную практику и написать диплом». Альтернатива — выезд в г. Снежинск, под Челябинск.</p>
<p>Факультет «Экспериментальной и теоретической физики», кафедра «Прикладная математика»; тема диплома — моделирование всякой хуйни (численные методы, урматы и т. д.).</p>
<p>Вменяемость, толковость и умение работать — гарантирую лично.</p>
<p>Если вдруг у кого-нибудь из вас (или ваших друзей) есть такая вакансия — настоятельно рекомендую не пройти мимо.</p></div>"
2011-10-11 09:02:00,Песня заядлого автомобилиста,"<div class=""summary""><p>Я ползу по пробкам, как улитка,<br/>
закипает радиатор, гад.<br/>
Мне бы власть — не тротуары плиткой! —<br/>
Я брусчаткой выложил бы МКАД.<br/>
Я бы отменил бы светофоры,<br/>
пешеходов, джипы и туман.<br/>
Въезд бы сделал платным в этот город.<br/>
И зашил ГАИшникам карман.</p>

<p>Я ползу по пробкам, на работу,<br/>
чтоб вколоть на благо всей страны.<br/>
Сбоку вдруг — наперерез мне — кто-то<br/>
прет без объявления войны.<br/>
В левом порш, с блондинкой и болонкой.<br/>
Лучше пропущу их от греха.<br/>
Так успею написать колонку<br/>
в пробке на родном ВДНХ.</p>

<p>Я с тех пор, как ползаю по пробкам,<br/>
приучился радио включать.<br/>
Давеча сказали, будут водку<br/>
продавать по карте москвича.<br/>
Вон «Спартак» судейством поприжали,<br/>
стукнило Рамзану тридцать пять,<br/>
Палестина — вписана в скрижали,<br/>
Фукусиму — потрясло опять.</p>

<p>Стал я образованней и круче,<br/>
стало на душе моей светло,<br/>
как сменил общественный ползучий<br/>
транспорт — на родимое ведро.<br/>
Закипают и мотор, и нервы.<br/>
Но в автобус — больше не вернусь.<br/>
Я на светофоре буду первым,<br/>
ревом подлечу тоску и грусть.</p>

<p>По дворам к работе пробираясь,<br/>
а потом паркуясь два часа —<br/>
сам себе ничуть не удивляюсь:<br/>
у меня не только колбаса,<br/>
у меня теперь — еще машина<br/>
есть, хотя и куплена в кредит.<br/>
А с водительского кресла, как с вершины<br/>
Эвереста — восхитительнейший вид.</p>

<p>Пешеходам погужу лениво,<br/>
постою на Третьем до утра.<br/>
Я забыл уже, как вкусно пахло пиво,<br/>
когда дома проводил я вечера.</p>

<p>Я-то с радостью и нынче в пробках маюсь,<br/>
но один свербит в мозгу вопрос:<br/>
— Они сами в кабинетах понимают,<br/>
кому столько наших выделят полос?</p>

<p><span style=""font-size: 85%; color: #999;"">— <a href=""http://ria.ru/moscow/20111007/452005694.html"">К 2014 г в Москве появится 300 км полос для общественного транспорта</a></span></p></div>"
2011-10-11 09:21:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Частное охранное предприятие «Члены общественной палаты» (далее: «ЧОП-ЧОП»)</div>"
2011-10-11 13:43:00,"СССР, который я потерял","<div class=""summary""><p>Я очень не люблю этакое обличительство исподтишка. Мол, воруют, и вообще все плохо вокруг. Вокруг много плохого, много хорошего, много разного. Но сейчас я неожиданно понял, чего мне очень не хватает в современной России, по чему я скорблю безутешно и что было утеряно именно за последние двадцать лет.</p>
<p><strong>Было утеряно встроенное в рецепторы чувство подвоха.</strong></p>
<p>Сейчас поясню. Нас долго муштровали учиться искать второе, третье и пятое дно во всей информации, что приходит извне. Поскольку информация всегда приходит извне (кроме случая с всовыванием вязальных спиц в розетку, и то я тогда в силу молодости и общей невразумительности не поверил отцу), можно без потери общности считать, что СССР умудрился вырастить нацию гениев, тренирующих мозг при каждом удобном и неудобном случае.</p>
<p>Именно это, а не великая школа науки, не загадочная русская душа, не потусторонние силы — сделало нас умными и сильными.</p>
<p>А сейчас люди воспринимают все за чистую монету. Даже если ты сверху крупными буквами напишешь: «сарказм», а ниже — мелкими: «я — <a href=""http://mudasobwa.livejournal.com/260862.html"">говнофил</a>», обязательно найдется большинство, которое предупредит, что любовь к фекалиям омрачает радужную картину бытия, и меньшинство, которое посочувствует.</p></div><div style=""font-style: italic;"" class=""notes"">Чувство юмора обратно пропорционально купленному в кредит комфорту.</div>"
2011-10-11 13:52:00,Google 4 RU,"<div class=""summary""><img src=""http://mudasobwa.ru/i/2011/not-ready-for-changes.png""/></div><div style=""font-style: italic;"" class=""notes"">Изящно ребята издеваются над предстоящими выборами…</div>"
2011-10-18 07:49:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">В пересчете на рубли — граждан снова наебли</div>"
2011-10-18 08:02:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Тандемографический кризис</div>"
2011-10-18 09:09:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">некоторые блоги нужно выжечь фейспалмом</div>"
2011-10-18 15:59:00,По ком плачет Кудрин,"<div class=""summary""><p>Вчера в одном дружественном журнале поучаствовал в дискуссии на тему «изменение схемы налогообложения». Там разговор развивался преимущественно в плоскости аксиоматики, базирующейся на терминах «гуманно» и «справедливо», что мне быстро наскучило. Я придерживаюсь абсолютно несправедливой и малогуманной точки зрения по поводу налоговых взаимоотношений с государством: есть только один объективный критерий справедливости — максимум абсолютной величины собранного налога. Это чисто математическая модель равновесия. Глупо собраться, решить, что стол должен стоять на двух ножках, принять соответствующий закон и ждать благолепия.</p>
<p>Меня тут же упрекнули в <a href=""http://en.wikipedia.org/wiki/Laffer_curve"">Лафферщине</a>. Я высказал гипотезу (назовем ее леммой Лаффера-Матюшкина :-)), что кривая Лаффера — это распределение средней температуры в больнице. На самом деле, для каждой «социальной группы» кривая Лаффера своя. Не стану высасывать из пальца, куда по моему мнению смещается максимум в зависимости от уровня доходов (уверен, что не в сторону бо́льших налогов, поэтому простая прогрессивная шкала — в любом случае глупость), но выскажу предположение, что <em>справедливость — это объективный критерий, который описывается «трехмерной поверхностью Лаффера» <b>F(«Tax Rate», «Personal Income»)</b></em>. Сейчас мне кажется, что я ошибался, но, так или иначе, проблема меня неожиданно заинтересовала и я решил потратить часик свободного времени на чуть более подробное изучение вопроса. Будучи абсолютным профаном в экономике, я опирался в своих рассуждениях на предметные области, с которыми состою в более тесном контакте: здравый смысл, статистику и умение экстраполировать. Сразу оговорюсь, что мои выводы — сугубо дилетантский взгляд с высоты канареечного полета, — но я все же решился их опубликовать. Вдруг кому будет интересно.</p></div><lj-cut text=""Под катом — красивые картинки, замаскированные под графики…""><p>Итак, я из доступных источников взял статистику по <a href=""http://www.worldsalaries.org/"">средним зарплатам</a>, <a href=""http://en.wikipedia.org/wiki/List_of_countries_by_tax_revenue_as_percentage_of_GDP"">соотношению налогов и ВВП</a>, <a href=""http://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)"">ВВП</a> и <a href=""http://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)_per_capita"">ВВП на душу населения</a> нескольких стран, стараясь сделать выборку насколько возможно репрезентативной, в то же время не перегружая разум цифрами.</p>
<p>Я намеренно выбирал страны из разных частей света, с разным количеством резидентов, богатые, бедные — всякие. Перво-наперво я свел данные вот в такую табличку:</p>
<img style=""border: 3px double #ccc;"" src=""http://mudasobwa.ru/i/laffer/laffer-data.png"" alt=""Статистика по странам"" /><br/>
<p>Потом я построил несколько графиков. Самый простой — это зависимость средней зарплаты от ВВП на душу населения. Примерно очевидно, что самые благополучные страны располагаются на хвосте интерполяционной кривой (Швейцария). Также сразу становится понятно, откуда растут ноги у американского государственного долга. Но такие, обычные, развитые государства — они все сгруппированы в центре:</p>
<img style=""border: 3px double #ccc;"" src=""http://mudasobwa.ru/i/laffer/laffer-salary-per-gdp.png"" alt=""Зависимость средней зарплаты от ВВП на душу населения"" /><br/>
<p>Не могу не отметить, что сорок тысяч долларов «нулевой отсечки» на интерполяционной кривой — тоже кажется достаточно разумной цифрой. Это как раз примерно верхняя граница государств среднего и выше среднего уровня жизни. Следующим пунктом нашей программы идет малоинформативная, но забавная картинка; я привожу ее лишь для иллюстрации цельности картины. Тут страны выстроены по возрастанию доли налогов от ВВП. На концах — благополучная Швеция (налоги — 49%) соседствует с Зимбабве, а Кувейт (1%) — с Чадом. Иными словами, ерунда и полная непригодность данных для каких-нибудь оценок. А вот посередине — наши знакомые «развитые государства». Включая Россию, правда, с большим провалом по абсолютным значениям.</p>
<img style=""border: 3px double #ccc;"" src=""http://mudasobwa.ru/i/laffer/laffer-salary-gdp-per-percent.png"" alt=""Средня  зарплата и ВВП на душу населения"" /><br/>
<p>Что это за провал? Сейчас объясню, как умею. Но сначала еще два графика:</p>
<img style=""border: 3px double #ccc;"" src=""http://mudasobwa.ru/i/laffer/laffer-percent-per-gdp.png"" alt=""Ставка налога в зависимости от ВВП на душу населения"" /><br/><br/>
<img style=""border: 3px double #ccc;"" src=""http://mudasobwa.ru/i/laffer/laffer-percent-per-salary.png"" alt=""Ставка налога в зависимости от средних зарплат"" /><br/>
<p>Видно, что нам надо бы подтянуться к нашим «развитым» соседям по обоим показателям: и по ВВП на душу населения, и по зарплатам. Тогда процент налога от ВВП останется прежним, провал на втором графике исчезнет и мы уютно приземлимся в когорте «благополучных» государств. Простое повышение налогов (или введение прогрессивного налога) — утащит нас на последних графиках «вверх». Без роста ВВП (причем, фактически двукратного) — такое повышение будет чуть ли не преступным.</p>
<p>Вот такие вот записки на манжетах. Огромная просьба: не сто́ит относиться к вышеизложенному слишком серьезно. Все это — не более, чем рассуждение «на пальцах». Оно наглядно и, кажется, лишено очевидных ляпов и нестыковок. Но как доказательство чего-бы-то-ни-было, разумеется, воприниматься не может.</p><div style=""font-style: italic;"" class=""notes"">При чем тут Кудрин, спросите вы? Да ни при чем.</div></lj-cut>"
