2011-07-05 02:07:00,Про красных человечков в современной культуре,"<div class=""summary""><p>В стране затишье (ведь еще не скоро выборы),<br/>а мы к затишьям не привычны, черт возьми!<br/>И вот страна переживает всеми фибрами:<br/>какого лешего творится там в Перми?<br/>
Что там за буквы «П» понарасставили?<br/>И почему у одноруких нет голов?<br/>Эх, распустили молодежь, забыли Сталина, —<br/>вот и снижаются надои у коров.</p>
<p>Вместо того, чтоб хором петь «Дорожную» —<br/>остатки бревен — ишь! — пустили на каркас<br/>какой-то арки «П». Да невозможно же,<br/>когда такое видит русский глаз.<br/>
Здесь русский дух когда-то пах цветами:<br/>да все преимущественно ландыша душок.<br/>А что теперь? — Вон, посудите сами:<br/>лишь фестивальных негров запашок.</p>
<p>Нет, раз уж государство повсеместно<br/>плевать хотело на культурные дела —<br/>в Перми на улицах уж вовсе неуместны<br/>полуистлевших яблочек тела.<br/>
Столбы фонарные нужней стране, чем сваи,<br/>неряшливо повтыканные в грунт.<br/>Пустили б лучше новые трамваи,<br/>чем в остановки запускать уют.</p>
<p>Они твердят нам за культурочку, опричнички,<br/>и инсталлируют культуру в унитаз.<br/>Нет, чтобы сесть у самовара, жарить блинчики —<br/>им лишь бы «LOVE» впендюрить напоказ.<br/>
<br/>Вы не подумайте, я не консервативен.<br/>Я сам за новое в культуре и окрест.<br/>Но неформалов лучше б всех держать в пассиве.<br/>А на Перми — поставить жирный красный крест.</p></div>"
2011-07-05 09:19:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Красная книга — бестиарий-мартиролог.</div>"
2011-07-05 09:51:00,Александр Жолковский о книге «Поэтика Пастернака»,"<blockquote style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;""><b>Иван Толстой:</b> Что же такое интертексты?<br/>
<b>Александр Жолковский:</b> По-русски любят говорить «подтексты», и русское литературоведение, начиная с 60-70-х годов, очень внимательно исследует, как один автор цитирует, строит намек, аллюзию или невольно перефразирует какого-то другого или какой-то другой текст.<br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/4145"">http://podosokorskiy.livejournal.com/815577.html</a></span><br style=""clear: right;"" /></blockquote><div class=""summary""><p>Интервью весьма емкое, интересующимся и сочувствующим очень рекомендую.</p>
<p>В отрыве от контекста меня позабавило, что любой <em>плагиат</em> (в принципе) легко выдать за <em>интертекст</em>. Правда, лишь в прозе, но не в поэзии. Занимательное косвенное отличие жанров.</p></div>"
2011-07-05 10:54:00,Хокку-генератор,"<div class=""summary""><p>У нас настолько суровые админы, что после более чем пятилетней передышки я снова вынужден был вспомнить, что такое спам.</p>
<p>Проглядывая сегодня утром список писем, я не смог не отметить, что всего три обезьяны за весьма ограниченное время способны создать шедевр в японском стиле. Судите сами:</p>
<img src=""http://mudasobwa.ru/i/2011/spam1.png"" alt=""Передать в отдел рекламы // Спам это плохо // Стимуляторы простаты"" /><br/><br/><img src=""http://mudasobwa.ru/i/2011/spam2.png"" alt=""Е-сигареты // Мы выросли // Найди подружку"" /><br/><br/><img src=""http://mudasobwa.ru/i/2011/spam3.png"" alt=""Интернет эффективен // Если тебе уже есть 18 // Буду послушной любовницей"" /><br/><br/>
<p>Как вы понимаете, никакого фотошопа.</p></div><div style=""font-style: italic;"" class=""notes"">Никто не в курсе, не намечается ли какой конкурс хокку в ближайшее время? Я бы с моими анонимными помощниками поучаствовал…</div>"
2011-07-05 16:43:00,Экспресс-тест,"<div class=""summary""><p>Правильная рифма к слову «дождь» — это:</p>
<ul class=""fancy""><li>ложь;</li><li>вождь;</li><li>лошадь;</li><li>гвоздь.</li></ul></div><lj-cut text=""...""><ul class=""fancy""><li><b>ложь</b> — вы из вымирающей московской интеллигенции (вам близка поэзия XVIII века);</li><li><b>вождь</b> — вам близка поэзия XIX века;</li><li><b>лошадь</b> — вам близка поэзия XX века (вы из процветающей ленинградской интеллигенции);</li><li><b>гвоздь</b> — вам близка проза.</li></ul></lj-cut>"
2011-07-06 09:34:00,Знатокам ПДД,"<div class=""summary""><img src=""https://lh4.googleusercontent.com/-9mkL99McnXk/TdJ54s2TkkI/AAAAAAAAAvI/iqmxAc7f23Q/s400/IMG0875.jpg"" alt=""Мотороллерам — налево!""/><p>Так налево-то можно?</p><br/>
<img src=""https://lh3.googleusercontent.com/-ICaXp1w6RIY/TdNcBcB6ZWI/AAAAAAAAAy8/j_ljh-4vt9Y/s400/IMG0870.jpg"" alt=""Со скольки до скольки?""/><p>С двух ночи до семи утра — что можно автолюбителю?</p></div><div style=""font-style: italic;"" class=""notes"">Внимание! В обоих случаях знаки осмысленные, не избыточные, не недостаточные.</div>"
2011-07-07 09:22:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">кризис прекрасного возраста</div>"
2011-07-07 09:37:00,• • •,"<blockquote style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;"">Пока существуют мрази,<br/>
Что ставят машину на тротуар,<br/>
Не говорите мне про Евразию.<br/>
Лучше прямо: аллах акбар.<br/>
<br/>
Лучше сразу: убей Россию.<br/>
Лучше честно: России смерть.<br/>
И вы, конечно же, сила.<br/>
А нам не сметь.<br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/4150"">http://elesin.livejournal.com/1057524.html</a></span><br style=""clear: right;""/></blockquote><div class=""summary""><p>Спасибо, <span style=""white-space: nowrap;""><a href=""http://elesin.livejournal.com/profile?mode=full""><img class=""ContextualPopup"" src=""http://l-stat.livejournal.com/img/userinfo.gif"" alt=""[info]"" style=""border: 0pt none ; vertical-align: bottom; padding-right: 1px;"" height=""17"" width=""17""></a><a href=""http://elesin.livejournal.com/?style=mine""><b>elesin</b></a></span></p></div>"
2011-07-07 11:32:00,Если бы меня звали Яна,"<div class=""summary""><ul class=""fancy"">
<li>Если бы меня звали «Яна», я бы на все обращения отвечал: «Ты, на…».</li>
<li>Если мне предложат подписать петицию «против», я немедленно составлю свою петицию «за» (т. н. «синдром Бродского»).</li>
<li>Я могу сесть и написать стихотворение на заказ, но не умею писать программный код без вдохновения.</li>
<li>Я считаю, что лирика является строго включенным подмножеством математики.</li>
<li>Здравый смысл заменяет мне все без исключения эмоциональные реакции.</li>
<li>Если меня посадить за штурвал самолета, я без колебаний взлечу, но вряд ли сумею посадить аппарат.</li>
<li>Я предпочитаю стиль — всему остальному.</li>
<li>Я умею нравиться. Но не люблю.</li>
<li>Anna Domini lupus est.</li>
</ul></div>"
2011-07-07 11:56:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">буферизованная блондинка</div>"
