2011-05-06 10:38:00,Ойфонопад,"<div class=""summary""><p>По случаю междупраздничья в метро нынче не слишком многолюдно. Зато, насколько могу судить, у многих контор резко закончились рекламные бюджеты и стенды на многих станциях подверглись массовой замене. Так, на Охотном ряду исчез один из моих любимых: «Иностранный язык за 5 дней? — Мы занимаемся этим 20 лет!». Зато на ВДНХ появился волшебный памятник идиотизму: херувимоподобный мальчик лет пяти с ярко выраженными грустными глазами и характерными чертами лица впивается зубами в бутерброд с колбасой. Мясокомбинат «N» таким экстравагантным способом рекламирует колбасу (!) «Свиная особая».</p>
<p>Я ехал и размышлял о том, что креатив скоро окончательно победит здравый смысл, а мантра «антиреклама тоже реклама, зато распространяется как вирус» — выжжет напалмом испепеляющей пустоты и без того куцые головы наших копирайтеров. Погруженный в эти радостные раздумья, я вступил на эскалатор перехода Тургеневская–Чистые пруды.</p>
<p>Меня часто спасала хорошая реакция. Так и сейчас — заметив боковым зрением внештатное движение над головой я успел дернуть рукой и схватить летящий мне прямехонько в голову достаточно увесистый предмет. Предмет оказался телефоном известного в широких кругах производителя дорогих некачественных изделий. Я задрал голову вверх.</p>
<p>Перевесившись через перила ограждения, на меня ошарашенно взирала какая-то девица. Глаза ее, формой и осмысленностью выражения напоминавшие бублики по 6 копеек, неотрывно следили за телефоном в моей руке. Я приветливо (насколько могу судить) улыбнулся и помахал телефоном в воздухе. Вот, мол, какой я молодец, спас вашу игрушку. Сейчас, мол, мы с эскалатором подъедем и вернем вам ваш огрызок.</p>
<p>Тут барышня, видимо ввиду пережитого стресса, переходящего в шок, совершила Поступок. Она выставила в направлении меня наманикюренный указательный палец и истошно завопила: «Милиция!». Децибелл, так, в 150. Боинг на взлете обзавидовался бы всеми своими восемью турбинами. Признаться, я немного опешил. К изголовью эскалатора уже подбежал сержант. Мизансцена из героической начинала для меня плавно превращаться в драматическую, мгновенно миновав стадию комической.</p>
<p>Я вяло залепетал: «Товарищ сержант, она вот выронила, я поймал, спас, так сказать, вот, прошу…».</p>
<p>Сержант посмотрел на хозяйку мобильного устройства. Потом на меня. Вокруг нас стала собираться толпа. Барышня проворно выхватила у меня из рук своего любимца, ткнула с ненавистью кулачком куда-то в область грудины и мгновенно растворилась в толпе.</p></div><div style=""font-style: italic;"" class=""notes"">— Эх, — мечтательно пробормотал сержант, — а могли бы посмотреть на разъебанный в крошево айфон!</div>"
2011-05-06 13:31:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">фильм «Утомленные солнцем-2: Цитадель» снимался скрытой камерой в окрестностях Абботабада</div>"
2011-05-06 14:15:00,Клещи Отечества,"<div class=""summary""><p>Я в раздрае, я рыдаю, как от гари, — слезы льются из-под красных век: за неделю клещи в Приангарье укусили чуть не тыщу человек. Как же так? За что же эти твари ополчились в наш нелегкий век на венец природы? — И в угаре стал я копошиться в голове. Я живу, конечно, не в Иркутске. Говорят, за МКАДом тот Иркутск. Но боюсь я стать клещам закуской! Опасаюсь получить укус. Сторонюсь усушки и утруски, волосами редок, хоть и рус… (Говорят, что дверние этруски так боялись бисера и бус).</p> 
<p>Я не то, чтоб к насекомым боком — всей душою я люблю стрекоз. К бабочкам (как завещал Набоков) я неравнодушен. Даже ос не чураюсь в поле я широком, копошащихся вокруг спокойных коз… Но клещи — поймите — ненароком довели меня до горьких слез.<p>
<p>Да, у нас не все пока что гладко, как писал Мацуо наш Басё… но уж если и клещи украдкой нас начнут гнобить — то это всё.</p>
<p>Я не идиот, не конспиролог. Просто нам давно пора понять:<br/>
всю страну клещами распороло.<br/>
Видно, надо было прививать.</p>

<p style=""font-size: 85%;""><a href=""http://news.yandex.ru/yandsearch?cl4url=www.regnum.ru%2Fnews%2Faccidents%2F1401521.html&amp;cat=39&amp;lang=ru"">За неделю клещи в Приангарье укусили почти 500 человек</a></p></div>"
2011-05-06 18:29:00,История нездоровья,"<div class=""summary""><p style=""float: right; width: 300px; font-size: 85%;"">“On a cloud I saw a child, and he laughing said to me…”<br/>W. Blake</p>
<br style=""clear: both;"" />
<p>Мы хотим веселиться, шуметь и прыгать,<br/>на мотив «Чунга-Чанга» ногами дрыгать,<br/>если даже вдруг разболится печень —<br/>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;отлежимся и будем здоровы вечно.</p>
<p>Приходя к врачу, мы хотим здоровья, —<br/>увеличить хотим свое поголовье! —<br/>не хотим терапий и других таблеток.<br/>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;Мы хотим излечиться простым советом.</p>
<p>Мы хотим, как прежде жить в метрополии.<br/>Господа! верните нам монополию<br/>в антибиотиках и хоккее!<br/>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;И мы станем тогда еще здоровее.</p>
<p>Если мы заболеем — излечимся сами.<br/>Мы вместо оленей впряжемся в сани<br/>и сами себя повезем по дюнам<br/>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;в счастье. Так спикер сказал в Госдуме.</p>
<br/>
<br/>
<p style=""float: right; width: 300px; font-size: 85%;"">“Hear the voice of the Bard!”<br/>W. Blake</p>
<br style=""clear: both;"" />
<p>Мы давно не ходим на дискотеки,<br/>телевизор нам поднимает веки,<br/>ломит колено и ноет локоть.<br/>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;Грибок разъедает последний ноготь.</p>
<p>От организма не ждем сенсаций,<br/>хирург угрожает нам ампутацией.<br/>Мы лечим и простатит прополисом:<br/>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;у нашей страховки просрочен полис.</p>
<p>Нам не помогут все их вакцины.<br/>У нас бесплатная медицина.<br/>У нас все просто, и очень сложно:<br/>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;нельзя здороветь, но лечиться можно.</p>
<p>Мы, конечно, еще проживем с десяток<br/>лет (раздав больше сотни взяток<br/>за то, чтоб лечили нас, неразумных).<br/>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;Ура! Так спикер сказал в Госдуме.</p>
<ul style=""font-size: 85%; margin-top: 2em;""><li><a href=""http://gazeta.ru/news/lenta/2011/05/06/n_1826453.shtml"">Грызлову не нравится, что в поликлинике выдают «Историю болезни»: нужна «История здоровья»</a></li><li>«<a href=""http://www.litera.ru/stixiya/authors/brodskij/my-xotim-igrat.html"">Песня невинности, она же — опыта</a>», И. Б.</li></ul></div>"
2011-05-07 03:07:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">коммунальные спецслужбы</div>"
2011-05-07 03:08:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">⇒ патридиотизм ⇐</div>"
2011-05-07 11:28:00,Великий день,"<div class=""summary""><p>День великий, настоящий праздник. Я горжусь, что я живу в стране, той, что не дала весь мир в заказник превратить фашисту в той войне. Кланяюсь вам, наши ветераны. Память вечная — спасибо, что живу! Ваши раны — это наши раны… Может быть, когда и заживут. Из пучины вытащили Землю, брошенную, ввергнутую в. Это вам благодаря я вижу зелень за окном, а не ежи и рвы.</p>
<p>Много было в жизни наших дедов. Много счастья, боли и огня. Да, «Спасибо деду за победу!», но про то напишут без меня. На машины ленточки навяжут, погудят клаксоном у Кремля… Это все не то, не так, не важно. Не затем, не ради и не для.</p>
<p>Я же расскажу вам про другое. Я про бабушку вам расскажу свою. Нету у нее Звезды Героя, — я ведь не про это говорю. В марте сорок первого родился первенец у бабушки моей — папа мой. Спустя три месяца к нам фрицы вдруг пожаловали кодлою своей. На углу Рылеева и Пестеля в Ленинграде бабушка жила. И при артобстрелах это место попадало словно в жернова. По две смены в сутки — на заводе, чтобы не пропало молоко. Ей соседи помогали, вроде. Но им тоже было нелегко.</p>
<p>После — помню по скупым рассказам — их эвакуировали. Там увеличивались смены с каждым разом, а паек делился пополам. Шесть кубов неструганного леса за ночь, да двуручкою — одна напилила бабушка, чтоб двести дали граммов хлеба и вина. На вино — выменивала масло. И отец мой выжил и окреп. Правда к вкусу молока и мяса — привыкал уже со школьных лет.</p>
<p>Праздники, вообще-то не любила, может, разве, Старый Новый год. Только День Победы свято чтила, хоть давно не помнила невзгод.</p>
<p>Бабушка — три года, как не с нами. Просто возраст. Просто помолчим.<br/>
День великий, праздник поминальный.<br/>
С Днем Победы. Помним. Любим. Чтим.</p>
</div>"
2011-05-07 19:15:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Самый страшный конфликт интересов в паре: один любит комфорт, а второй — уют</div>"
2011-05-08 08:51:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">пишу «мем-нуары»</div>"
2011-05-18 08:05:00,Люди такие люди,"<blockquote style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;"">Башни кремля еще белые. Очень хочу при жизни застать перекраску кремля обратно в белый цвет. Раньше и стены тоже белыми были.<br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/4100"">http://tema.livejournal.com/903553.html</a></span><br style=""clear: right;""/></blockquote><div class=""summary""><p>Я с огромным удовольствием читал Артемия 15 лет назад. И 10 лет назад. Даже писал ему восторженные письма, а он даже на них отвечал.</p>
<p>Жаль, что он окончательно ебанулся. Правда, жаль.</p></div>"
