2015-06-01 21:33:00,"It’s Carl, Carl!","<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/48049/48049_600.jpg"" alt=""Carl"">"
2015-06-02 18:08:00,Михалкову на зависть,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/48136/48136_800.png"" alt=""The Great Soviet Encyclopedia, 3rd Edition (1970-1979). © 2010 The Gale Group, Inc. All rights reserved."">

Прямо счастье: мой личный персональный словарь мемов пополнился сразу двумя экспонатами. 

«It might be outdated or ideologically biased.» — мгновенно ушло в подпись рабочих писем.
«The Great Soviet Encyclopedia, 3rd Edition (1970-1979). © 2010 The Gale Group, Inc. All rights reserved.» — я теперь стану так оформлять все цитаты. Для затравки:

“Truth is mighty and will prevail. There is nothing the matter with this, except that it ain't so.”
<small style=""color:#999"">— Mark Twain, © 2015 Aleksei Matiushkin.</small>"
2015-06-04 08:58:00,,"<img src=""https://tisquirrel.files.wordpress.com/2015/05/img_8108.jpg"" width=""800"" alt='Welcome to Nobody Cares'/>
<small style='color:#999'>— http://tisquirrel.me</small>"
2015-06-04 10:44:00,Лингвин в Барселоне,"Вчера за обедом стал свидетелем совершенно прекрасной сценки. За соседним столиком обедали четверо. Довольно пожилые, чопорные господа. Двое мужчин, две женщины. Как вскоре выяснилось — пара из Германии и местная семья. Познакомились где-то в Азии на отдыхе, и вот теперь немцы приехали в Барселону из своего Зальцфонхербраттенгуффбера, испанцы в качестве гидов подтянулись из Таррагоны.

Неспешная беседа за бутылкой вина велась по-английски. Как все люди, не имеющие повседневной практики, они периодически спотыкались и обращались за подсказкой к супругу. На своем, разумеется. Пока мне несли закуски, у меня в голове успела
начаться атомная реакция полураспада мозга: английский я понимаю сносно, но как раз с ним у соседнего столика и возникали ключевые проблемы. Немецкий мой послабее, зато я плохо переношу баварский акцент. Испанский слаб совсем, но испанцы, похоже, в прошлой жизни оба работали дикторами. Из всех присутствующих я оказался как бы в роли пассивного сценариста плохого фильма, из тех, в которых перед каждой порцией кадров появляется такой титр, от имени кого теперь будет вестись повествование.

Вскоре я перестал понимать, на каком языке я понимаю очередную фразу, а также полностью потерял адекватность восприятия. Звучало все это примерно так:
— Вечером можно будет прогуляться по берегу, посидеть в кафе, там вкусные...
— Морепродукты?
— Морепродукты.
— ...морепродукты. Посидим в кафе, полюбуемся...
— Закат?
— Закат.
— ...закатом.

В таком духе. Тут мне принесли мясо, и я немного отвлекся. И вдруг боковым восприятием прекрасного отметил, что беседа стала совершенно сюрреалистичной.  Оказывается, немцы гостили тут пятый день. Обе пары успели друг другу надоесть до судорог в печени. Все общие темы, которые могли возникнуть у западных немцев и традиционно левых испанцев, да еще и ограниченные тесными рамками среднего словарного запаса, оказались давно исчерпаны. Обе пары мечтали провести вечер вне компании, и бурно обсуждали это на своих языках со своими супругами.

В перерывах они сверкали очками и белоснежной керамикой зубных протезов в сторону своих знакомых и роняли что-то совершенно незначащее, но приторно вежливое. Обед перестал быть пресным. Я заказал еще эспрессо и устроился поудобнее.

Спустя еще минут пять они перестали ругаться между собой, и немец нырнул:
— Мы что-то устали, может быть сегодня вечером останемся в отеле.
— Конечно, конечно, — раздалось в ответ встревоженным тоном. — Тут очень жарко, солнце печет.
— Да, да, печет.

И еще два вороха любезностей. У всех заметно поднялось настроение, это было видно даже от соседнего столика. Испанец позвал официанта и мимоходом обронил жене:
— Слава богу, сходим сегодня в Дом Музыки.

В это же самое время (бедные мои мультиплексные уши) немец нашептывал супруге:
— Я слышал, сегодня вечером в Доме Музыки..."
2015-06-04 12:02:00,Мои твиты,"<ul> <li> <a href=""http://twitter.com/mudasobwa/status/606168937475244034""><em>Ср, 20:41</em></a>: Обожравшись гречневой крупы я часто думаю, что все кругом тупые. #шорты </li> </ul>"
2015-06-04 14:21:00,Испания по выходным ⇒ Архивы,"Если вдруг кому интересно:

  ◦ <a href=""http://meme-me.ru/photos/cardona/"">Кардона</a>;
  ◦ <a href=""http://meme-me.ru/photos/monta%C3%B1a-de-sal-de-cardona/"">Соляная гора в Кардоне</a>;
  ◦ <a href=""http://meme-me.ru/photos/castellfullit-de-la-roca/"">Город на скале</a>;
  ◦ <a href=""http://meme-me.ru/photos/tona/"">Тона</a>;
  ◦ <a href=""http://meme-me.ru/photos/jard%C3%ADn-bot%C3%A1nico-de-barcelona/"">Ботанический сад в Барселоне</a>.

Соляная гора и город на скале особенно."
2015-06-06 09:02:00,Палимся,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/48391/48391_800.png"" alt=""Кремль не сотрудничает с так называемой «фабрикой троллей»"">

Кремль не сотрудничает с фабрикой троллей в том же смысле, в котором программист во мне не сотрудничает с поэтом: я просто пишу код в стихах. Конкретно на картинке троллинг, скажем так, довольно тонкий, особенно фраза «в том же формате»."
2015-06-06 12:02:00,Мои твиты,"<ul> <li> <a href=""http://twitter.com/mudasobwa/status/606829307361640450""><em>Пт, 16:25</em></a>: Best hello-world app nowadays is: “Fibonacci’s blog on prime numbers math topics.” </li> </ul>"
2015-06-09 07:28:00,Шумные соседи,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/48740/48740_800.jpg"" alt=""Попугай на мушмуле"">

Во внутреннем дворике у нас растет мушмула. Сейчас как раз период отгнивания плодов. Откуда-то повадились прилетать попугаи — не такие, как тут на улицах живут, а с красными надбровными дугами. Истошнее крика я в жизни не слыхивал."
2015-06-10 12:04:00,Мои твиты,"<ul> <li> <a href=""http://twitter.com/mudasobwa/status/608339032859398144""><em>Вт, 20:25</em></a>: Знаете ли вы, что в Испании не видят различий между бараном и вараном? </li> </ul>"
