2013-11-02 10:53:00,О точности языков,"<p>Недавно я в одном дружественном журнале увидел ремарку, объясняющую термин из предыдущей фразы. Типа:</p>
<blockquote>
<p>Элементарная логика (наука об общих законах развития объективного мира и познания) …</p>
</blockquote>
<p>только слово там было чуть позаковыристей. Деревянные игрушки тяжелого детства приучили меня к тому, что незнакомые слова можно смотреть в словаре. У меня даже электронного волка с яйцами не было, я развлекался исключительно картинками из Брокгауза, поэтому энциклопедия всегда была под рукой. В результате я бегло читаю на дореформенном и тяготею к переносу в активный словарный запас максимального количества малоупотребительных терминов. С ними речь становится не только сочнее, но и гораздо точнее. Мысль допускает меньшее количество толкований.</p>
<p>Внезапно понял, что эта черта характера сильно повлияла на мой стиль программирования. Я не терплю невнятности изложения мысли, зачастую принося в жертву мифическую «читаемость» кода. Чтобы не ходить далеко за примером: вчера потребовалось выполнить <em>разные</em> действия в зависимости от того, с чего начинается строка. Нормальный человек не решает эту задачу перебором:</p>
<pre class=""sourceCode ruby""><code class=""sourceCode ruby""><span class=""kw"">if</span> str.start_with? <span class=""st"">&#39;a&#39;</span>
  puts <span class=""st"">&#39;String starts with “a”&#39;</span>
<span class=""kw"">elsif</span> str.start_with? <span class=""st"">&#39;b&#39;</span>
  puts <span class=""st"">&#39;String starts with “b”&#39;</span>
<span class=""kw"">else</span>
  raise <span class=""st"">&#39;Shit happens!&#39;</span>
<span class=""kw"">end</span></code></pre>
<p>Я имею в виду, что в реальной жизни мы не станем проверять, а не ананас ли перед нами, увидев скорпиона. Цепочка рассуждений выглядит так: «скорпион ⇒ бежать!» а не «если ананас — съесть, если скорпион — убегать». Надеюсь, это очевидно.</p>
<p>Поэтому мой вариант решения этой задачи оказался вот таким:</p>
<pre class=""sourceCode ruby""><code class=""sourceCode ruby"">  _start_with = lambda { |sample, string| string.start_with? sample }

  <span class=""kw"">case</span> string
  <span class=""kw"">when</span> _start_with.curry[<span class=""st"">&#39;a&#39;</span>] <span class=""kw"">then</span> puts <span class=""st"">&#39;String starts with “a”&#39;</span>
  <span class=""kw"">when</span> _start_with.curry[<span class=""st"">&#39;b&#39;</span>] <span class=""kw"">then</span> puts <span class=""st"">&#39;String starts with “b”&#39;</span>
  <span class=""kw"">else</span> raise <span class=""st"">&#39;Shit happens!&#39;</span>
  <span class=""kw"">end</span></code></pre>
<p>Так и вижу толпу пуристов с копьями, которые хотят меня распять на шарпе. Попытаюсь объяснить. Второй вариант, наверное, потребует на три миллисекунды больше, чтобы понять, что хотел сказать автор. Но как только понимание пришло, оно уже никуда не денется. В этом коде не запутаешься. Тут проложены только те пути, которые соответствуют задаче: глазами пробежал по дорожке «string ⇒ 'a' ⇒ puts “a”» и все.</p>
<p>В продакшене в реальном времени так писать, разумеется, нельзя (бенчмарки показывают, что мой вариант в 20 раз медленнее, и я знаю это). На научно-популярных лекциях тоже неразумно злоупотреблять терминами из приложения к основному словарю. Но если целью является чистота и внятность кода (речи), а такое, поверьте мне, бывает гораздо чаще, чем кажется — я буду использовать весь доступный мне арсенал. Такие мелочи иногда очень помогают быстро ухватить нюансы. Протагонист — это гораздо больше, чем главный герой, если вы вдруг писали выпускное сочинение по Зюскинду.</p>
<p>Я вообще нахожу неестественным предложение «быть проще, ибо люди потянутся». Прошу считать социопатом.</p>"
2013-11-02 11:26:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Жизненное кредо: «прокрастинатор­–эксгибиционист»</div>"
2013-11-02 13:27:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">We’d call it “DNA” for “Do Not Affect”</div>"
2013-11-02 20:31:00,D.I.P.,"<p>У слова, состоящего из букв «D», «I», «P» в английском языке есть (помимо прочих) три волшебных значения:</p>
<dl><dt>dip</dt><dd><i>астр.</i> наклонение видимого горизонта</dd>
<dt>DIP</dt><dd>(<i>сокр.</i> от document and image processing), обработка документов и изображений</dd>
<dt>D.I.P.</dt><dd>аллюзия на «R.I.P.», <i>сокр.</i> от лат. <strong>requiescat in pace</strong>, <i>букв.</i> «да упокоится в мире»</dd></dl>
<p>Все вместе это, очевидно, делает «DIP» — идеальным тегом для 102% фоточек инстаграмма.</p>"
2013-11-03 21:14:00,О баскетболе,"<p>Сегодня московский ЦСКА на «Минск-Арене» обыграл местный «Цмоки-Минск» — 66:62. Если бы я был пиар-службой армейцев, я выпустил бы к следующему матчу баннеры «<b>Цпоки, Минск!</b>».</p>"
2013-11-04 10:03:00,Story of My Life @Cheezburger,"<blockquote cite=""http://cheezburger.com/7879557888"" style=""border-left: 5px solid #EEEEEE; margin-bottom: 18px; padding-left: 15px; color: #888;""><img src='https://i.chzbgr.com/maxW500/7879557888/h2844D4B5/' alt='Come up with great comment—three days after the post was popular'><small style=""color: #BFBFBF; display: block; font-size: 12px; font-weight: 300; line-height: 18px;"">— <a href=""http://cheezburger.com/7879557888"">http://cheezburger.com/7879557888</a></small></blockquote><br>"
2013-11-04 11:29:00,Cognito ergo sum,"<p>«Думать» и «мыслить» — два настолько же далеких друг от друга по смыслу слова, как «тактика» и «стратегия». При этом <em>думают</em> люди — <em>мысли</em>, а <em>мыслят</em> — <em>думу</em>. Что заставляет лишний раз полюбить родной язык отеческой, с равными долями восторга и снисхождения, любовью.</p>
<p>Декарт, в своем романе из тринадцати букв («Cogito ergo sum»), очевидно имел в виду «мыслить». Нормальному человеку вообще после достижения опытного совершеннолетия (согласно древним книгам, оно наступает в 33 года) думать необходимости нет. Задачи все решены, экзамены сданы; типов ситуаций в мире ровно семь, и адаптация накопленных экспериментов к конкретному случаю (иногда ошибочно именуемая интуицией) должна занимать менее секунды.</p>
<p>Мыслить же необходимо постоянно, если, конечно, хочется совершенствовать свою антропоморфность.</p>
<p>Берегите людей, которые с отсутствующим видом идут навстречу по тротуару, наступая вам на ноги. Они, скорее всего, мыслят. А в наше непростое время это — редкость.</p>
<hr>
<p><small>В заголовке нет опечатки, согласно принципу Шредингера, <strong>неизвестное — несущественно</strong>.</small></p>"
2013-11-04 11:46:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Опечатка: «сакранальный».</div>"
2013-11-04 12:44:00,Истинное значение смайлов,"<dl>
<dt>:-)</dt><dd>я — старовер</dd>
<dt>;-)</dt><dd>я — кокетливый старовер</dd>
<dt>:)</dt><dd>в предыдущей фразе я пошутил</dd>
<dt>;)</dt><dd>на самом деле, мы-то понимаем…</dd>
<dt>=)</dt><dd>я не такой, как все</dd>
<dt>:-|</dt><dd>я — альфа-самец</dd>
<dt>:-/</dt><dd>я — Джулия Робертс</dd>
<dt>)</dt><dd>какую-то я хуйню написал, но стирать жалко</dd>
<dt>))</dt><dd>я так часто пишу хуйню, что у меня западает скобка</dd>
<dt>)))))</dt><dd>разрешите представиться, я глупая баба с претензиями</dd>
<dt>о_О</dt><dd>у меня глаза разного размера</dd>
<dt>O_o</dt><dd>мне вчера поставили фингал</dd>
<dt>о_o</dt><dd>я — Джон Леннон</dd>
<dt>^_^</dt><dd>мне пятнадцать, и я до сих пор девственница</dd>
<dt>8-)</dt><dd>зацени, я вылитый Шварценеггер</dd>
<dt>:D</dt><dd>первый раз я это услышал в детском саду</dd>
<dt>%)</dt><dd>я выпил, поэтому нахамил не со зла</dd>
<dt>%)_%)</dt><dd>шансы поровну и у меня шифт западает</dd>
<dt>☺</dt><dd>у меня андроид</dd>
<dt>☻</dt><dd>у негра андроид (а я — магистр копипаста)</dd>
<dt>&lt;3</dt><dd>я бородатый сисадмин с ником «♥♥♥Сладкая_Девочка_14♥♥♥»</dd>
<dt>:-P</dt><dd>я — крутой подъёбщик</dd>
<dt>:`(</dt><dd>родители на дачу уехали, приезжай меня жалеть</dd>
<dt>:`-(</dt><dd>это все очень грустно, но при чем тут я?!</dd>
<dt>:'-|</dt><dd>по моей клавиатуре только что прошел кот</dd>
</dl>"
2013-11-04 13:04:00,Редактирование записи в ЖЖ,"<figure><img src=""http://mudasobwa.ru/i/1383555893-where-are-you.png"" alt=""Редактирование записи в ЖЖ""><figcaption></figcaption></figure>"
2013-11-04 14:30:00,Капкан на самого себя,"<p>Когда-то давно я спьяну запрограммировал у себя на сайте очень полезную фичу: если открыть страницу и месяц эту вкладку не трогать, она замигает.</p>
<p>Как это обычно бывает, сам же от своей тупой пижонской шутки и пострадал. Хорошо хоть, вспомнил, в чем дело. А то бы уже бежал в магазин за огнетушителем.</p>"
2013-11-04 20:00:00,Эвфеминизм 2.0,"<figure><img src=""http://mudasobwa.ru/i/1383580811-эвфеминизм.png"" alt=""Эвфиминизм 2.0""><figcaption><small>— <a href=""http://www.polit-slovar.ru/dictionary/885/"">POLIT-slovar, лучший словарь <b>политических</b> терминов</a></small></figcaption></figure>"
2013-11-06 09:13:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Уничижительная опечатка: «О полезнах привычках».</div>"
