2016-08-01 07:29:00,Назови метро,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/83323/83323_original.jpg"" alt=""Фотография московского метро в барселонском метро"">"
2016-08-01 11:57:00,Рыдаю,"<blockquote cite=""http://gizmodo.com/it-really-sucks-to-be-named-jennifer-null-1767159091"">
<p>When Jennifer <b>Null</b> tries to buy a plane ticket, she gets an error message on most websites. The site will say she has left the surname field blank and ask her to try again.</p>
<small>—  <img style=""margin-bottom:-2px;height:16px"" src=""https://i.kinja-img.com/gawker-media/image/upload/s--O07tru6M--/c_fill,fl_progressive,g_center,h_80,q_80,w_80/fdj3buryz5nuzyf2k620.png""> <a href=""http://gizmodo.com/it-really-sucks-to-be-named-jennifer-null-1767159091"">It Really Sucks to Be Named Jennifer Null</a></small>
</blockquote>"
2016-08-03 06:50:00,Взять бы и уебать бы,"<blockquote cite=""https://meduza.io/feature/2016/08/01/my-nikakie-ne-marginaly-my-avangard-obschestva"">
<p>Мы никакие не маргиналы. Мы авангард общества.</p>
<small>—  <img style=""margin-bottom:-2px;height:16px;"" src=""https://meduza.io/favicon.ico""> <a href=""https://meduza.io/feature/2016/08/01/my-nikakie-ne-marginaly-my-avangard-obschestva"">«Мы никакие не маргиналы. Мы авангард общества»: Интервью Ирины Прохоровой о Крыме, пятой колонне и разговоре с народом — Meduza</a></small>
</blockquote>

<p>Слово «метафорика» (для иногородних: отсутствующее в русском языке) употреблено в не самом длинном интервью — три раза. Помимо прочих прекрасных шалостей с историческими фактами и выводами из воздуха. Но это бы и ладно, баба неумная, почему бы и нет.</p>

<p>Но как только я вижу фразу, в которой соединены «авангард общества» и первое лицо множественного (лучше даже единственного, но таких кристальных дебилов меньше) числа — я зверею. Порядочный и/или интеллигентный человек такую фразу сказать не может по определению слов «порядочный» и «интеллигентный».</p>"
2016-08-04 07:57:00,Аналитику Про™,"По мнению некоторых экспертов, количество экспертов, способных долететь до середины Днепра, сильно превышает количество сомневающихся в том, что существуют нередкие эксперты, которые не способны не долететь до середины Днепра. В то же время, эксперты, специализирующиеся на анализе середин Днепра, составляют значительную долю редких экспертов, убедительно полагающих ненулевую возможность осуществления долета до середины Днепра вне зависимости от экспертной составляющей.

Все вышеизложенное сильно усложняет внеэкспертную аналитику распределения экспертов по долетанию в зависимости от освоенной части Днепра, хотя простое использование гауссова распределения убедительно подтверждает цифры в районе 46.8%.

<small style='color:#aaa;'>— Штирлиц знал, что запоминается последняя фраза.</small>"
2016-08-11 09:34:00,Thought to be believed,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/83624/83624_original.png"" alt=""Military personnel, believed to be Russian servicemen"">
<blockquote cite=""http://www.mirror.co.uk/news/world-news/fears-grow-russia-using-ukraine-8600944"">
<p>A leaked British Army document reveals that Russian forces are improving their ability to combine their mighty tanks, artillery and other heavy weaponry with sophisticated electronic warfare.</p>
<small>—  <img style=""margin-bottom:-2px;height:16px;"" src=""http://www.mirror.co.uk/favicon.ico""> <a href=""http://www.mirror.co.uk/news/world-news/fears-grow-russia-using-ukraine-8600944"">Fears grow Russia is using the Ukraine battlefield to rehearse for war with the West - Mirror Online</a></small>
</blockquote>
<p>Чуваки уже вообще мышей не ловят. С каких пор фотография группы людей в военной форме с подписью «Солдаты, подозреваемые в причастности к принадлежности российской армии» — артефакт существования доказательства? (ничего, что я их языком изъясняюсь?)</p>"
2016-08-11 14:29:00,Доктор теологических наук,"<blockquote cite=""http://kommersant.ru/doc/3060218"">
<p>Минобрнауки объявило об утверждении состава экспертного совета по теологии при Высшей аттестационной комиссии (ВАК). Активным проводником идеи включения теологии в список научных дисциплин выступил патриарх Московский и всея Руси Кирилл.</p>
<small>—  <img style=""margin-bottom:-2px;height: 16px;"" src=""http://kommersant.ru/favicon.ico""> <a href=""http://kommersant.ru/doc/3060218"">Ъ-Газета - Богословие возвели в ученую степень</a></small>
</blockquote>
<p>Сейчас, конечно, выльются тонны говна из тех же щелей, в которых хоронятся почитатели интеллекта пуссирайотов. Как по мне — претензии называться наукой у теологии уж всяко помощнее, чем у истории и филологии.</p>"
2016-08-19 22:49:00,Путь Святого Иакова,"Ленивые испанцы вот так вот обходятся с ландшафтом:
<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/83861/83861_original.jpg"" alt=""Карта мира"">

Мы совершили свой <a href=""https://ru.wikipedia.org/wiki/%D0%9F%D1%83%D1%82%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%98%D0%B0%D0%BA%D0%BE%D0%B2%D0%B0"">Camino Out</a>: 1 неделя, 30+ городов (из тридцати есть значимые подборки фотографий), полный восторг. Когда-нибудь пройдем этот путь пешком.

Ничего концентрированно красивее я не видел никогда в жизни. Фотографии выложены вразнобой, пока не подписаны, ссылку дам, когда подсортирую и подпишу."
2016-08-21 14:38:00,Фотоотчет,"<p>Я искренне рекомендую посмотреть хотя бы мельком все города; но если жалко времени — то вот мой личный топ-лист: Бургос, А-Корунья, Витория-Гастейс, Сантьяго де Компостела, Университет в Хихоне.</p>

<blockquote cite='http://meme-me.ru'>
<ul>
      <li><span>2016-08-20</span> » <a href=""http://meme-me.ru/photos/logro%C3%B1o"">Logroño</a></li>
      <li><span>2016-08-19</span> » <a href=""http://meme-me.ru/photos/burgos"">Burgos</a></li>
      <li><span>2016-08-19</span> » <a href=""http://meme-me.ru/photos/leo%CC%81n"">León</a></li>
      <li><span>2016-08-19</span> » <a href=""http://meme-me.ru/photos/a%CC%81guedas-camino-de-santiago-52"">Águedas :: Camino de Santiago, 52</a></li>
      <li><span>2016-08-18</span> » <a href=""http://meme-me.ru/photos/ponferrada"">Ponferrada</a></li>
      <li><span>2016-08-18</span> » <a href=""http://meme-me.ru/photos/lugo"">Lugo</a></li>
      <li><span>2016-08-18</span> » <a href=""http://meme-me.ru/photos/betanzos"">Betanzos</a></li>
      <li><span>2016-08-18</span> » <a href=""http://meme-me.ru/photos/santiago-de-compostela"">Santiago de Compostela</a></li>
      <li><span>2016-08-17</span> » <a href=""http://meme-me.ru/photos/torre-de-he%CC%81rcules"">Torre de Hércules</a></li>
      <li><span>2016-08-17</span> » <a href=""http://meme-me.ru/photos/a-coru%C3%B1a"">A Coruña</a></li>
      <li><span>2016-08-17</span> » <a href=""http://meme-me.ru/photos/ferrol"">Ferrol</a></li>
      <li><span>2016-08-16</span> » <a href=""http://meme-me.ru/photos/oviedo"">Oviedo</a></li>
      <li><span>2016-08-16</span> » <a href=""http://meme-me.ru/photos/gijo%CC%81n"">Gijón</a></li>
      <li><span>2016-08-16</span> » <a href=""http://meme-me.ru/photos/universidad-laboral-de-gijo%CC%81n"">Universidad Laboral de Gijón</a></li>
      <li><span>2016-08-16</span> » <a href=""http://meme-me.ru/photos/santander"">Santander</a></li>
      <li><span>2016-08-16</span> » <a href=""http://meme-me.ru/photos/socobio"">Socobio</a></li>
      <li><span>2016-08-15</span> » <a href=""http://meme-me.ru/photos/castro-urdiales"">Castro Urdiales</a></li>
      <li><span>2016-08-15</span> » <a href=""http://meme-me.ru/photos/bilbao"">Bilbao</a></li>
      <li><span>2016-08-15</span> » <a href=""http://meme-me.ru/photos/vitoria-gasteiz"">Vitoria-Gasteiz</a></li>
      <li><span>2016-08-14</span> » <a href=""http://meme-me.ru/photos/donostia-san-sebastia%CC%81n"">Donostia (San-Sebastián)</a></li>
      <li><span>2016-08-14</span> » <a href=""http://meme-me.ru/photos/sierra-de-urbasa"">Sierra de Urbasa</a></li>
      <li><span>2016-08-14</span> » <a href=""http://meme-me.ru/photos/m-de-iranzu"">M° de Iranzu</a></li>
      <li><span>2016-08-14</span> » <a href=""http://meme-me.ru/photos/puente-la-reina"">Puente la Reina</a></li>
      <li><span>2016-08-14</span> » <a href=""http://meme-me.ru/photos/mendigorri%CC%81a"">Mendigorría</a></li>
      <li><span>2016-08-14</span> » <a href=""http://meme-me.ru/photos/eunate"">Eunate</a></li>
      <li><span>2016-08-14</span> » <a href=""http://meme-me.ru/photos/obanos"">Obanos</a></li>
      <li><span>2016-08-14</span> » <a href=""http://meme-me.ru/photos/tiebas"">Tiebas</a></li>
      <li><span>2016-08-13</span> » <a href=""http://meme-me.ru/photos/pamplona"">Pamplona</a></li>
      <li><span>2016-08-13</span> » <a href=""http://meme-me.ru/photos/mzn"">Mzn</a></li>
      <li><span>2016-08-13</span> » <a href=""http://meme-me.ru/photos/huesca"">Huesca</a></li>
    </ul>
<small>—  <img style='margin-bottom:-2px;' src='http://meme-me.ru/assets/media/favicon.png'> Camino de Santiago</small>
</blockquote>"
2016-08-21 19:26:00,Атлантика,"Впервые в жизни я побывал на океане. Впечатлен, серьезно. Даже не ожидал.

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/84305/84305_original.jpg"" alt=""Атлантический океан"">

<lj-spoiler title=""Бонус-трек"">
<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/84567/84567_800.jpg"" alt=""Я и Атлантический океан"">
</lj-spoiler>"
2016-08-22 17:59:00,Парад уебанов,"<blockquote cite=""http://www.bild.de/sport/olympia/olympia-2016/in-rio-de-janeiro-46573238.bild.html"">
<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/84852/84852_original.png"" alt=""There is no Russia""><br><br>
<small>—  <img style=""margin-bottom:-2px;height:16px;"" src=""http://bilder.bild.de/fotos/bild-de-28103320/Bild/8.bild.ico""> <a href=""http://www.bild.de/sport/olympia/olympia-2016/in-rio-de-janeiro-46573238.bild.html"">Olympia 2016 | Zeitplan - Disziplinen - Liveticker - Olympia 2016 - Bild.de</a></small>
</blockquote>"
