2013-12-01 09:57:00,Компиляция русского языка,"<p class='dropcap'>Инструментарий нашей речи, как письменной, так и устной, называется «язык». Что, наверное, как и
английский
  <em>tongue</em>, свидетельствует о безусловном приоритете болтовни перед клавишей «Backspace». Слово выгодно
отличалось от воробья задолго до того, как платным пользователям разрешили править комментарии.</p>
<p class='dropcap'>Когда люди построили первый компьютер, они, со свойственной ученым романтикой, наделили его
антропоморфными качествами. Поскольку это были гики, под антропоморфностью они понимали способность
к мыслительной деятельности и общению. Так в обиход вошло слово «язык» применительно к программированию.</p>
<p class='dropcap'><figure>
    <img src='http://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Z3_Deutsches_Museum.JPG/640px-Z3_Deutsches_Museum.JPG'/>
    <figcaption>
      <p>
        Zuse Z3,
считается первой в мире работоспособной, полностью автоматеской, программируемой вычислительной машиной (1941 год).
      </p>
    </figcaption>
  </figure></p>
<p class='dropcap'>С тех пор утекло много антифриза, но мы по-прежнему называем последовательность команд для
компьютера — языком. Что примечательно, эти языки имеют существенное отличие от тех, которые мы используем
в общении между собой (кроме эсперанто). Если предложение на языке программирования сформулировано
неверно (читай: нарушены правила синтаксиса и орфографии), компьютер не станет с вами спорить,
не будет пытаться возражать, даже не вскинет удивленно брови. Он просто откажется иметь с вами дело.
Знаете, в каких примерно выражениях? — Например, вот в таких:</p>
<p class='dropcap'><code>E, [2013-11-29T17:22:55 #7724] ERROR --: Internal [stack level too deep]</code></p>
<p class='dropcap'>Так вот, я отчаянно мечтаю о том, чтобы каждый раз, когда гуманоид-имярек пытается что-то вякнуть
в пространство, складывая болт на русский язык вообще и формулировку своих никчемных мыслишек в частности,
из четвертого измерения появлялась бы Большая Кувалда Розенталя™ и хуячила бы его по темечку.</p>
<p class='dropcap'>Если бы услуга «автоматический возврат диареи речевого аппарата отправителю» была платной, я подписался
бы на самый дорогой тарифный план.</p>"
2013-12-07 10:39:00,Нормы морали,"<p class='owl'>Я иногда говорю, что у меня
  <em>довольно своеобразные</em>
  моральные заповеди.
Авантюристов и прохиндеев это радует, случайных знакомых раздражает,
законопослушников — пугает. Со стороны такие прокламации, наверняка, выглядят
жеманным фрондерством. Поэтому я решил сформулировать основной (да, в
общем-то, и единственный) принцип такого мировоззрения.</p>
<p class='owl'><strong>Приличный человек не может постулировать превосходство собственных моральных устоев
над догматами любого другого человека.</strong></p>
<p class='owl'>Слово «любого» здесь имеет чисто математическое значение. Как только я
слышу о каких-то преференциях умных, сильных, успешных, белых, черных,
интеллигентных, москвичей, мужчин, директоров, демократов — я знаю:
говорит абсолютно аморальный тип. Ломоносов, пришедший в лаптях из
ниоткуда и всего добившийся собственным усердием — ничем (с точки зрения
моральных принципов) не лучше провалявшегося всю жизнь под забором в селе
Денисовка пахаря. Приносящие цивилизацию — не имеют никакого права считать,
что они делают доброе (а, главное, нужное) дело. Индустриализация ничем не
лучше собирательства и рыболовства, потому и не дает индульгенции на утверждение
своих моральных принципов в качестве единственно верных. Более того, в вопросе
сравнения морали нейрохирург не имеет никаких гандикапов перед убийцей.</p>
<p class='owl'>Моральные нормы в обществе устанавливаются большинством, которое, как известно,
право далеко не всегда. Основной целью существующей морали является стабильность.
Стагнация, сулящая понятные пути достижения кормушки с плюшками. Стремление
набить брюхо — так себе мотивация для изобретения моральных канонов.</p>
<p class='owl'>Узурпация права на провозглашение «принципов светлого будущего» в последнее время
особенно свойственна бездельникам, у которых есть много свободного времени для
размышлений. Этих людей иногда еще ошибочно принимают за интеллигенцию. Раньше
все было проще: библейские заповеди призваны сохранить популяцию прайда. Нынче
же стадо и так разрослось до непомерных размеров и природные механизмы
сохранения баланса развернулись в обратную сторону. Строем ходить уже не модно.
В тренде — новые тотемные столбики. Элита стремится
установить свои моральные принципы (ведь человек был и остается
стадным животным; самая совершенная пенитенциарная система заведомо проигрывает
религиозному гипнозу, будь то буддизм, поклонение Джипу Чероки, или белая
ленточка в петлице).</p>
<p class='owl'>Мы слетали в космос, построили атомную бомбу, чуть не развернули половину своих
рек, но так и не разобрались, в чем смысл нашего существования. Что-то мне
подсказывает, что не в приобретении нового айфона, не в написании «Улисса» и
даже не в постройке домов и посадке деревьев.</p>
<p class='owl'>Если же требования к конечному результату неясны, то глупо априори признавать
превосходство одного метода их достижения над другими. Я готов поспорить
с любым человеком, который скажет, что переводить бабушку через дорогу
  <em>с точки зрения морали</em>
  лучше, чем вытаскивать у нее кошелек из кармана.
Все до единого нормы поведения в современном обществе построены исключительно
на основе удовлетворения эгоизма отдельных представителей большинства.
Которым с ними тупо удобнее. Но, простите, почему ваше удобство важнее и лучше
удобства вон того бомжа, который насрал в лифте и теперь отдыхает на скамеечке
у парадной? Кто вам сказал, что правы вы, а не он? Ах, большинство?</p>
<p class='owl'>В общем, я лично не признаю за собой права навязывать свой устав в монастырях,
которые понастроили вокруг другие люди. Хотя я, несомненно, умнее и талантливее
всех их вместе взятых… Постойте-ка… А зачем я тут пытаюсь апеллировать к уму
и таланту? Как бы их проверить? Ах, ну да, ну да. Тесты, придуманные большинством;
сравнение тиражей. Ну, с точки зрения
  <em>их</em>
  морали я, наверное, лучше
  <em>их</em>.</p>
<p class='owl'>Основная проблема (и основное счастье) заключаются в том, что у меня другая мораль.</p>"
2013-12-08 12:53:00,Не растениеводством единым,"<figure><img src=""http://mudasobwa.ru/i/2013-12-08-gruzdev.png"">
<figcaption><p>
— <a href=""http://rbctv.rbc.ru/archive/main_news/text/562949989876524.shtml"">rbctv</a>
</p></figcaption></figure>
<p class=""owl"">Пора покупать козу.</p>"
2013-12-09 11:05:00,Кулинарная книга,"<p class=""owl"">Я люблю смотреть кулинарные передачи. Они часто бывают смешнее рассказов Зощенко.
По человеку ведь, стоит ему взять в руки кастрюлю, сразу видно: умеет он готовить,
или слова «кухня» и «нож» в одно предложение у него складываются лишь с глаголом
«поточить».</p>
<p class=""owl"">Отношения с рецептами у меня такие же, как с правилами русского языка: я знаю, что
они есть, но мне на них насрать. Недовольных моей стряпней, при этом, как и моим
русским языком, исчезающе мало (и все они дураки, чего уж там). Есть набор каких-то
совсем общих правил, наподобие «нужен бульон — кидай в холодную воду; нужен продукт —
в горячую». Но и они годятся только, чтобы объяснить что-нибудь неофиту.</p>
<p class=""owl"">Вообще говоря, у каждого блюда есть один (реже — два-три) определяющих ингредиента.
Все остальное легко взаимозаменяемо. Чтобы пожарить волшебное мясо нахрен не нужна
хорошая сковородка, для борща — достаточно свеклы и лука, долму можно начинить чем
угодно, были бы виноградные листья. Мне не нужны острые ножи, итальянское оливковое
масло и плита с автоматическим подогревом повара, чтобы удовлетворить взыскательную
публику.</p>
<blockquote>
  <div class=""blockquote"">Жбанков фотографировал аппаратом «Смена» за девять рублей. Носил его
в кармане, футляр был потерян. Проявитель использовал неделями.
В нем плавали окурки, фотографии же выходили четкие, непринужденные, по-газетному контрастные.
    <br><small><a href=""http://lib.ru/DOWLATOW/kompromiss.txt"">С. Д. Довлатов, «Компромисс»</a></small>
  </div>
</blockquote>
<p class=""owl"">Но ведь зачем-то есть все эти мастер-классы, сумасшедшие кастрюли, стоимостью
с подержанный автомобиль, рестораны с приглашенными из Атлантиды шефами? Внезапно
понял, почему в быту все проще, чем кажется. Благодаря «<a href=""http://www.livelib.ru/book/1000170423"">Шоколаду</a>»
Джоан Харрис.</p>
<p class=""owl"">Главная героиня
  <em>знает</em>, какой оттенок вкуса понравится посетителю.
Угадывает. И делает ровно то, чего хочет этот человек.</p>
<p class=""owl"">В обычной кулинарии так же. Нужно просто угадать, класть ли сюда зиру, сколько шафрана
будет достаточно, уместен ли тимьян, нет ли аллергии на цхали-сунели. Добавлять ли
в кислые щи обычную капусту, сильно ли перчить антрекот, докалить ли его, или оставить
полусырым (идите в жопу со своими медиумами Рэ, я не верю в разговоры с загробным миром).</p>
<p class=""owl"">Вот тогда все будут нахваливать твой плов, не замечая, что ты поленился купить
курдючное сало, да и позапрошлогодний барбарис пришлось размачивать во фритюре.</p>
<p class=""owl"">Именно поэтому, кстати, обычный кусок мяса за пять долларов в таверне в Матале,
в которой повар выходит на тебя посмотреть — заведомо вкуснее любого наворота
в Максиме.</p>"
2013-12-09 11:11:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Диагноз: отложение соплей.</div>"
2013-12-10 08:50:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">«Убей себя об стену» ≡ «Иди в свой фейсбук»</div>"
2013-12-10 08:51:00,Истерический ребрендинг,"<blockquote>
  <div class=""blockquote"">Путин ликвидировал РИА Новости
    <br><small><a href=""http://lenta.ru/news/2013/12/09/ria/"">lenta.ru</a></small>
  </div>
</blockquote>
<p class=""owl"">Что-то много в моей ленте воплей по этому поводу. Молодежь бьется головой
об стену, люди постарше злорадно ухмыляются. Господа, а чего вы все так
возбудились?</p>
<p class=""owl"">Позвольте для начала напомнить вам несколько исторических фактов о самом «РИА Новости»:</p>
<ul class=""fancy"">
<li>в 1941 было создано Совинформбюро;
  </li>
  <li>в 1961 на базе Совинформбюро было создано Агентство Печати «Новости»;
  </li>
  <li>в 1990 на базе АПН было создано Информационное Агентство «Новости»;
  </li>
  <li>в 1991 на базе ИАН было создано РИА «Новости».</li>
</ul>
<p class=""owl"">Чего сейчас-то, после очередной реорганизации, шуму-то столько? А ведь это именно
реорганизация. Если перед тем, как орать про кровавую гэбню, заглянуть
в
  <a href=""http://www.kremlin.ru/acts/19805"">текст указа</a>, можно увидеть, что одно
  <em>федеральное государственное унитарное предприятие</em>
  было фактически преобразовано
в другое
  <em>федеральное государственное унитарное предприятие</em>. Не рупор свободного
мира заткнули, а сделали то, что любой собственник вправе делать со своими активами.</p>
<p class=""owl"">«Российская книжная палата» фактически была выведена из бюджета и передана
под управление ИТАР-ТАСС. В указах не принято писать: «Друзья, не волнуйтесь,
мы реорганизуемся, все будет хорошо, чмоки». Истерики-то пока заткните, как
нам еще Козьма Прутков завещал.</p>
<p class=""owl"">А то дядя Митя тетю Шуру уже похоронил, а она вон идет, со скалкой в подоле.</p>"
2013-12-11 12:59:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Пора отучить Слуцкого ставить перед игрой «Чуть помедленнее, кони!»</div>"
2013-12-11 13:05:00,Контаминация мотивов,"<p class=""owl""><figure><img src=""http://mudasobwa.ru/i/yesterday_the-beatles-guitar-notes.png""><figcaption><p>
      </p>
    </figcaption></figure></p>
<p class=""owl"">Yesterday!
  <br>
      I’ve had fallen in love…
  <br>
  Now WTF?
  <br>
  I was sure he’s a splendid dove
  <br>
    While he is a duck.</p>"
2013-12-11 14:47:00,Пастельная сцена,"<figure><img src=""http://mudasobwa.ru/i/pastel-scene.jpg""><figcaption><p>
        Эжен и Жюли в саду. Не только не Клод, но даже не Эдуар.
      </p>
    </figcaption></figure>"
