2017-06-02 08:58:00,Рыдаю,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/105916/105916_original.png"" alt=""Trying to explain the phrase “it&#39;s not a bug it&#39;s a feature” to a musician. Them: “Oh! It&#39;s playing it wrong and calling it jazz!”"">

Пытаюсь объяснить фразу «это не баг, это фича» знакомому музыканту. В ответ слышу: 
<b>— А, это как не попадать в ноты и называть это «джаз»!</b>"
2017-06-02 10:30:00,"Стоун, кажется, доснял про Путина","<blockquote cite='https://www.gazeta.ru/politics/2017/06/02_a_10704371.shtml#page1'>
<p>Российский президент уверен, что Сноудена нельзя считать предателем, поскольку «он не предал интересы своей страны и не передал другой стране информации, которая бы наносила ущерб его народу». Путин также отметил, что все, что делает Сноуден, он делает публично.<br>Однако на вопрос о том, одобряет ли он действия бывшего агента АНБ, президент ответил отрицательно. Путин согласился, что Агентство национальной безопасности зашло слишком далеко в слежке за гражданами страны, однако Сноуден все равно не должен был раскрывать эту информацию об АНБ.<br><br>«Если ему что-то не нравится в той работе, на которую его пригласили, нужно было просто уволиться, и все. Но он пошел дальше. Это его право. Но если вы меня спросили, считаю ли я это правильным или нет, то мое мнение: нет, неправильно», — сказал Путин.</p>
<small>—  <img style='margin-bottom:-2px;height:16px;' src='https://static.gazeta.ru/nm2012/i/favicon.ico'> <a href='https://www.gazeta.ru/politics/2017/06/02_a_10704371.shtml#page1'>Путин заявил, что не считает Сноудена предателем - Газета.Ru</a></small>
</blockquote>

<p>Стоуну, разумеется, Путин предсказуемо симпатичен. Как и наоборот, насколько могу судить. Я бы с большим интересом посмотрел, хотя Стоун, конечно, иногда переходит грань документалистики, особенно в монтаже и подводках.</p>
<p>Пользуясь случаем, не могу не съязвить: «А теперь представьте себе Стоуна, снимающего фильм про Навального». Типа, Фредди Меркури, исполняющий композиции Децла.</p>"
2017-06-03 06:40:00,Отбор по половым признакам,"Первый и второй акты этого действа я пропустил, к сожалению. Подоспел только к развязке. Открываю утром твиттер, а там:

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/106336/106336_original.jpg"" alt=""Congratulations @Github for hosting an all male conference! http://electronconf.com/ (by @fox)"">

Прохожу по ссылке и вижу:

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/106069/106069_original.jpg"" alt=""We published a list of speakers that does not reflect the standards to which we hold ourselves. We will be postponing this event until we can deliver a more diverse slate of speakers."">

То есть, гитхаб проводил мероприятие. Вывесил список спикеров. В котором были одни мужчины. В твиттере возмутились. Гитхаб мероприятние прикрыл, без объяснения, до выяснения.

Давайте я объясню для людей, которые на конференциях не выступают. Список спикеров составляется не по сексуальным пристрастиям организаторов. Любой человек может заявить свою кандидатуру. Если доклад покажется организаторам заслуживающим внимания, вас пригласят. Я теперь уже хуйегознает, может быть конкретно этот список был закрытым и составлен внутри организатора, все может быть. Но аргумент «там одни мужчины» и реакция «ой, и правда, извините, закрываем мероприятие» — за гранью добра и зла.

Именно организаторы вели себя прилично (до поры до времени). Они <i>не обращали внимание на пол выступающих</i> (потому что если бы обращали, они бы точно туда добавили пару клуш с нужными гендерными показателями, это ж Сиэтл). Но стоило говноборщице за права возмутиться — мероприятие закрыли. Спикерам, которые готовятся и все такое — сказали идти пока сосать. Гостям — тоже. Потому что в списке мало баб.

Да ебаный же хер, извините.

В комментариях особо одаренные жалуются на то, что в списке активных «ответчиков» на StackOverflow — всего три процента женщин. Дык оторви ручки от набора гневных выплесков в твиттер, пойди, подними процент, дура. Это не закрытый клуб, пускают всех желающих.

Я уверен, что в Сиэтле большая армянская диаспора. Почему, сука, в списке нет ни одного армянина? Нет ответа.

США заслуживают Трампа. Хотя бы чтобы вот этих тупорылых говноборщиц за права — унижать."
2017-06-20 11:21:00,Учим переводить деньги в Россию,"<blockquote cite=""https://www.kantox.com/en/send-money-transfers-russia-not-die-trying/?utm_content=56220546&amp;utm_medium=social&amp;utm_source=twitter"">
<p>Sending funds to Russia can be a nightmare for the treasury department. Mistakes in the large list of details requested by the Russian Central Bank are a usual cause of payment reversals that cause disruptions to companies’ cash flows. In this article, we want to let you know which details are mandatory to fulfil and where to get them, as a good number of them should be provided to you by the Russian beneficiary.<br>Additionally, we will advise you of other details that are not mandatory but would be highly recommendable to include to assure that the payment is received.<br><i>In order to make your life easier, we have grouped the list of requirements in three main categories.</i></p>
<small>—  <img style=""margin-bottom:-2px;height:16px;"" src=""https://www.kantox.com/wp-content/themes/kantox/assets/img/favicons/favicon-32x32.png""> <a href=""https://www.kantox.com/en/send-money-transfers-russia-not-die-trying/?utm_content=56220546&amp;utm_medium=social&amp;utm_source=twitter"">How to send money transfers to Russia and not die trying</a></small>
</blockquote>

<p>Я предлагал дать подзаголовок кириллицей — «Как взъебать Центробанк» — и почти прокатило, но маркетинг все-таки в результате что-то заподозрил и статья осталась без вишенки.</p>"
2017-06-21 07:44:00,Толерантные эпитеты,"<blockquote cite=""http://newtimes.ru/stati/xroniki/seans-vzaimnogo-samorazoblacheniya-%C2%ABintervyu-s-putinyim%C2%BB-olivera-stouna.html"">
<p>В итоге из эпического четырехчасового полотна о самом противоречивом, могущественном, мудром и опытном политике, несправедливо оболганном Западом, как это задумывал автор, получилась саморазоблачительная автобиография двух <b>немолодых, запутавшихся людей</b>.</p>
<small>—  <img style=""margin-bottom:-2px;height:16px;"" src=""http://newtimes.ru/images/fav.png""> <a href=""http://newtimes.ru/stati/xroniki/seans-vzaimnogo-samorazoblacheniya-%C2%ABintervyu-s-putinyim%C2%BB-olivera-stouna.html"">Алексей Ковалев, главный редактор сайта «Лапшеснималочная» — Сеанс взаимного саморазоблачения: «Интервью с Путиным» Оливера Стоуна — The New Times</a></small>
</blockquote>

<p>«Немолодых, запутавшихся людей». Я рыдаю, товарищ молодой и прямолинейный главный редактор сайта «Лапшеснималочная». Вам бы Гамлета написать, я б купил.</p>

<p>Там много такой же клюквы, людям свойственно видеть в недосягаемом звездном небе те узоры, которые милы сердцу и разуму. Мне интересно не это. Почему многие не способны понять простую истину: Стоун, как и любой другой человек, имеет право на собственное мнение. В отличие от того же Звягинцева, он снимает фильмы не на налоги, выделенные из федерального бюджета России, а на свои кровные. Ему интересна личность. Он делает интервью. Всё.</p>

<p>Мне, как гражданину России, очень хотелось посмотреть такого типа ленту. Именно не псевдодокументальный панегирик сельского карлика в кедах (кажется, его фамилия Такменев) на НТВ, а бла-бла-бла от первого лица [от первого лица]. Я хотел послушать, как говорит президент моей страны (я тешу себя иллюзией, что разбираюсь в мимике, жестах и прочей ауре). Я посмотрел. Спасибо Стоуну.</p>

<p>Подавляющему большинству американцев тоже стоило бы посмотреть это интервью. Шеф мой, как минимум, на выходных посмотрит.</p>

<p>Вот и все. Никакой теории заговора. Живой человек разговаривает четыре часа на камеру. Учитывая, что этот живой человек — глава одной из крупнейших держав на земном шаре, неоднократно называвшийся самым могущественным политиком самыми разными источниками — фильм заслуживает внимания.</p>

<p>Спасибо, у меня все.</p>"
2017-06-21 10:07:00,,"<div style=""text-align: center; font-size: 1.6em; padding: 1em; margin: 1.6em; line-height:1.2em; border: 5px double #eee; font-weight: bold;"">В штабе пирофилов на стене висит<br>«План эякуляции в случае пожара».</div>"
2017-06-27 07:36:00,1 DЄ JULIO БДЯСЄLOИД,"А у нас первого июля вон чё:
<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/106509/106509_original.jpg"" alt=""1 DЄ JULIO БДЯСЄLOИД"">

Для плохо читающих на каталанском: МДЯXISTД — это MARXISTA. Дальше сами.

<i><b>P.S.</b> Зато теперь понятно, что я буду отвечать на вопрос о месте жительства (ответ удачно сконтаминирован с душевными качествами протагониста): «<b>БДЯСЄLOИД</b>». Занес в резюме.</i>"
2017-06-28 09:43:00,DIS IS ONE HUFF,"Люди пренебрежительно относятся к истории. <a href=""https://twitter.com/search?q=%23Petya&amp;src=typd"" target=""_blank"">Паника</a> по поводу вымогателя #Petya просто смешна: создатели даже не сумели озаботиться созданием нового бумажника биткоинов на каждый случай. На данный момент сумма выплаченного бабла составляет $7000. Ясли, группа для отстающих в развитии. Люди постарше и повнимательнее не могут не вспомнить в этой связи вирус OneHalf. Ниже — моя история про первое столкновение с ransomware на заре моей карьеры.

<hr>
В каком-то девяносто махровом году ко мне пришел дальний знакомый с винчестером на много гигабайтов. «Не работает»,— читалось в его печальных глазах.

Затарившись пивом, я погрузился в дебри Norton DiscEditor. Первое, на что наткнулся мой взгляд в загрузочном секторе, была надпись, выполненная ажурным капслоком, скупо гласившая: 'DIS IS ONE HUFF'.

Для посвященных: половина диска была пройдена. Для непосвященных: диску уже настал полный пиздец вследствие разрушительного воздействия популярного тогда вируса One Half.

Я некоторое время промаялся, надеясь непонятно на что (кто смотрел Swordfish, знает, что настоящий хакер починил бы такую фигню за минуту, при условии приставленного к башне револьвера), а потом наудачу написал письмо следующего содержания:

<blockquote><i>I'm in fucking troubles, guys. I know, you can help me. I trust, you have your cipher code biult on my HDD number. It is: AAA-111111-111.</i></blockquote>
И послал его по адресу <code>onehalf@astalavista.com</code>.

Через два дня я получил ответ, состоящий из смайлика и 128 байт встречного ключа, по которому были зашифрованы мои данные. Дальнейшее было делом техники."
2017-06-29 08:09:00,Пожар! Пожар!,"Поскольку вчерашняя байка воспользовалась неожиданной популярностью, а на работе у меня завал такого масштаба, что я теперь не только встречаю в офисе рассветы, но и провожаю закаты, — я решил начать перепечатывать старые байки, по штуке в день. Новым читателям радость, а старым — мать учения.

<hr>
<h3>Пожар! Пожар!</h3>
На день рождения прекрасной К. в Комарово я решил ехать в костюме. Праздник в сорока километрах от города в конце ноября вынуждает вести себя чопорно.

Гости подтягивались с утра. Самые ленивые показались пред ясны очи именинницы — около шести вечера. Незадолго до полуночи я сообразил, что было бы неплохо подарить даме цветы. Все-таки совершеннолетие!

Мы с Женькой запаслись товарами в дорогу и выдвинулись в сторону станции.

Примерно на полпути я высказал поражающую своей неоспоримой кристальностью мысль: в ноябрьскую полночь на железнодорожной станции может не оказаться открытого ларька, торгующего цветами. Жека согласно покивал.

Предложение искать подснежники было принято единогласно. Точнее, я был за, а Женьке было все равно, и он воздержался. Не забыв, впрочем, отметить принятую резолюцию активным глотком. Мы развернулись и пошли на кладбище за подснежниками. «Заодно и Анне Андреевне нарвем», — рассудительно сказал Жека.

Мы зашли обратно на дачу за финскими санями («чтобы в лесу под наст не провалиться»,— доверительно сообщил я немного заволновавшейся имениннице).

Катание на финских санях по спуску к заливу я помню неотчетливо. Сидя было очень темно, свежо и нестрашно. Взобравшись обратно в горку, усадив сопротивлявшегося Жеку в люльку, и вырулив к спуску, я понял всё. Вся моя жизнь, мелькая отблесками снежинок под полозьями, пронеслась мимо меня в один миг. Сучковатые деревья вокруг трассы, едва различимые в своей неотвратимой близости, усугубляли пейзаж, придавая ему поверхностное сходство с ранними новеллами Сартра. По этой трассе многие боятся ходить пешком в дневное время суток — настолько она крутая и скользкая.

Спустя полтора часа, вдоволь вывалявшись в снегу, мы вернулись в дом. Необходимость найти подснежники уже не казалась столь очевидной.

Дача встретила нас клубами дыма. Рекогносцировка на местности достаточно оперативно вывела нас к его источнику — какой-то умник исхитрился развести печь в летнем домике, не выдвинув заслонку.

Заслонку мы выдвинули, но в домике по-прежнему было не продохнуть. На наш мат, слышный, пожалуй, в Репино, прибежал один из гостей, с ультраадекватным вопросом: «откуда дым?». Получив исчерпывающий ответ жестом указательного пальца, он куда-то скрылся — столь же стремительно.

Секунд через пять он вернулся с полным ведром воды и, не давая опомниться присутствующим, молодецким движением кисти — ухерачил десять литров воды в печку. В домике воцарилась звенящая тишина. Гость удивленно повертел головой и спросил:<br>— А что, кстати, случилось?"
2017-06-29 17:31:00,Титулы и звания,"— «Красный диплом филфака» звучит как «Чемпион мира по карманной гребле».
— Я вообще не могу оправиться от шока с тех пор, как узнал, что в филологии бывает высшее образование. Кстати, правильно не «филология», а «лолофилия».
— Убей филолога, спаси науку от размывания бренда.
— «Филологофоб» — слово, достойное своего значения.
— «How do you do?» — «Feel fucked.»"
